num_date_time,answer
79_20220830 01,1986.2488
79_20220830 02,2049.9702
79_20220830 03,2112.904
79_20220830 04,2184.9673
79_20220830 05,2170.5295
79_20220830 06,2173.2195
79_20220830 07,2179.0671
79_20220830 08,2191.343
79_20220830 09,2137.2913
79_20220830 10,2134.6611
79_20220830 11,2135.1235
79_20220830 12,2159.9392
79_20220830 13,2141.955
79_20220830 14,2134.0083
79_20220830 15,2177.5042
79_20220830 16,2177.5042
79_20220830 17,2137.183
79_20220830 18,2185.7046
79_20220830 19,2185.2683
79_20220830 20,2213.9954
79_20220830 21,2189.0513
79_20220830 22,2189.0513
79_20220830 23,2189.0513
79_20220831 00,2211.0793
79_20220831 01,2218.5952
79_20220831 02,2234.62
79_20220831 03,2218.5952
79_20220831 04,2234.2144
79_20220831 05,2234.9807
79_20220831 06,2234.9807
79_20220831 07,2234.62
79_20220831 08,2222.1948
79_20220831 09,2211.2583
79_20220831 10,2157.2373
79_20220831 11,2164.2354
79_20220831 12,2113.202
79_20220831 13,2174.0342
79_20220831 14,2159.6665
79_20220831 15,2168.187
79_20220831 16,2205.4949
79_20220831 17,2158.1868
79_20220831 18,2149.6863
79_20220831 19,2130.348
79_20220831 20,2134.8403
79_20220831 21,2134.9033
79_20220831 22,2218.884
79_20220831 23,2210.859
80_20220825 00,1162.3239
80_20220825 01,1147.8948
80_20220825 02,1120.5184
80_20220825 03,1128.5729
80_20220825 04,1122.2
80_20220825 05,1112.0665
80_20220825 06,1122.2423
80_20220825 07,1122.2423
80_20220825 08,1123.2164
80_20220825 09,1123.0477
80_20220825 10,1205.1042
80_20220825 11,1225.8011
80_20220825 12,1187.3518
80_20220825 13,1139.3982
80_20220825 14,1186.8265
80_20220825 15,1110.2822
80_20220825 16,1119.2332
80_20220825 17,1128.861
80_20220825 18,1128.861
80_20220825 19,1128.861
80_20220825 20,1128.861
80_20220825 21,1128.861
80_20220825 22,1122.5098
80_20220825 23,1119.8978
80_20220826 00,1114.7635
80_20220826 01,1114.7635
80_20220826 02,1124.4437
80_20220826 03,1175.9607
80_20220826 04,1172.5038
80_20220826 05,1171.4053
80_20220826 06,1147.6384
80_20220826 07,1113.2485
80_20220826 08,1162.5427
80_20220826 09,1231.7051
80_20220826 10,1284.1183
80_20220826 11,1303.7135
80_20220826 12,1297.5537
80_20220826 13,1285.8591
80_20220826 14,1288.8202
80_20220826 15,1303.3926
80_20220826 16,1322.0956
80_20220826 17,1264.5507
80_20220826 18,1285.7452
80_20220826 19,1185.8889
80_20220826 20,1223.2454
80_20220826 21,1222.1259
80_20220826 22,1197.7523
80_20220826 23,1183.7593
80_20220827 00,1174.0142
80_20220827 01,1158.8104
80_20220827 02,1151.1204
80_20220827 03,1144.2601
80_20220827 04,1114.4989
80_20220827 05,1111.0032
80_20220827 06,1112.0967
80_20220827 07,1118.3456
80_20220827 08,1103.4866
80_20220827 09,1094.3949
80_20220827 10,1098.8881
80_20220827 11,1086.2218
80_20220827 12,1077.7074
80_20220827 13,1143.227
80_20220827 14,1145.7466
80_20220827 15,1180.1621
80_20220827 16,1202.3573
80_20220827 17,1150.822
80_20220827 18,1146.1844
80_20220827 19,1139.55
80_20220827 20,1091.3268
80_20220827 21,1089.773
80_20220827 22,1099.1545
80_20220827 23,1076.988
80_20220828 00,1019.423
80_20220828 01,1024.2493
80_20220828 02,1025.0538
80_20220828 03,1021.23035
80_20220828 04,1000.76733
80_20220828 05,1014.798
80_20220828 06,1012.66364
80_20220828 07,1012.66364
80_20220828 08,1013.70276
80_20220828 09,1020.5999
80_20220828 10,1023.5618
80_20220828 11,1045.9598
80_20220828 12,1105.7177
80_20220828 13,1143.3632
80_20220828 14,1122.5665
80_20220828 15,1160.213
80_20220828 16,1159.7657
80_20220828 17,1158.7715
80_20220828 18,1129.8367
80_20220828 19,1146.6335
80_20220828 20,1046.9635
80_20220828 21,1039.593
80_20220828 22,1048.8397
80_20220828 23,1038.464
80_20220829 00,1049.4164
80_20220829 01,1035.3113
80_20220829 02,1026.9574
80_20220829 03,1035.3945
80_20220829 04,1034.3524
80_20220829 05,1030.3933
80_20220829 06,1035.8558
80_20220829 07,1048.4417
80_20220829 08,1048.3894
80_20220829 09,1048.3894
80_20220829 10,1048.3894
80_20220829 11,1090.7676
80_20220829 12,1068.5991
80_20220829 13,1106.8125
80_20220829 14,1126.5847
80_20220829 15,1123.3457
80_20220829 16,1123.3457
80_20220829 17,1037.9579
80_20220829 18,1037.9579
80_20220829 19,1046.0204
80_20220829 20,1046.0204
80_20220829 21,1046.0204
80_20220829 22,1062.257
80_20220829 23,1043.7589
80_20220830 00,1102.8475
80_20220830 01,1121.3456
80_20220830 02,1095.7582
80_20220830 03,1122.5516
80_20220830 04,1146.2542
80_20220830 05,1108.2405
80_20220830 06,1131.8812
80_20220830 07,1103.7195
80_20220830 08,1086.8865
80_20220830 09,1092.3218
80_20220830 10,1103.5616
80_20220830 11,1147.2568
80_20220830 12,1142.8428
80_20220830 13,1176.4165
80_20220830 14,1217.7563
80_20220830 15,1212.5781
80_20220830 16,1217.7563
80_20220830 17,1217.7563
80_20220830 18,1214.4159
80_20220830 19,1219.5941
80_20220830 20,1217.7563
80_20220830 21,1231.7561
80_20220830 22,1156.4978
80_20220830 23,1133.0288
80_20220831 00,1121.4473
80_20220831 01,1121.4473
80_20220831 02,1157.5479
80_20220831 03,1157.1877
80_20220831 04,1103.2659
80_20220831 05,1135.1322
80_20220831 06,1157.5479
80_20220831 07,1155.7101
80_20220831 08,1154.4755
80_20220831 09,1163.7664
80_20220831 10,1156.6631
80_20220831 11,1182.5571
80_20220831 12,1173.6543
80_20220831 13,1164.9807
80_20220831 14,1201.5687
80_20220831 15,1189.7192
80_20220831 16,1223.965
80_20220831 17,1227.5295
80_20220831 18,1191.7183
80_20220831 19,1171.567
80_20220831 20,1119.4193
80_20220831 21,1114.6445
80_20220831 22,1115.4565
80_20220831 23,1126.3026
81_20220825 00,529.9681
81_20220825 01,515.58514
81_20220825 02,513.2104
81_20220825 03,516.9758
81_20220825 04,493.1791
81_20220825 05,480.37753
81_20220825 06,485.47205
81_20220825 07,485.19412
81_20220825 08,504.3395
81_20220825 09,507.19424
81_20220825 10,529.0624
81_20220825 11,529.0567
81_20220825 12,526.8766
81_20220825 13,508.82114
81_20220825 14,530.83105
81_20220825 15,491.51816
81_20220825 16,510.2868
81_20220825 17,522.62115
81_20220825 18,523.2263
81_20220825 19,519.038
81_20220825 20,508.92642
81_20220825 21,503.53043
81_20220825 22,494.44067
81_20220825 23,485.5344
81_20220826 00,486.42773
81_20220826 01,482.16
81_20220826 02,481.88934
81_20220826 03,485.00098
81_20220826 04,491.86096
81_20220826 05,510.7425
81_20220826 06,515.30414
81_20220826 07,519.2262
81_20220826 08,518.4746
81_20220826 09,558.32404
81_20220826 10,617.0375
81_20220826 11,614.01935
81_20220826 12,553.00146
81_20220826 13,590.4095
81_20220826 14,583.2491
81_20220826 15,608.82324
81_20220826 16,569.5425
81_20220826 17,556.63617
81_20220826 18,566.4294
81_20220826 19,554.6473
81_20220826 20,565.5504
81_20220826 21,562.89435
81_20220826 22,544.89905
81_20220826 23,525.97705
81_20220827 00,541.04266
81_20220827 01,547.36615
81_20220827 02,514.0193
81_20220827 03,516.47217
81_20220827 04,494.7268
81_20220827 05,490.14172
81_20220827 06,493.1698
81_20220827 07,492.72668
81_20220827 08,506.96802
81_20220827 09,488.9617
81_20220827 10,485.03827
81_20220827 11,493.58838
81_20220827 12,510.01212
81_20220827 13,535.435
81_20220827 14,536.64874
81_20220827 15,559.404
81_20220827 16,565.50195
81_20220827 17,557.1801
81_20220827 18,560.6701
81_20220827 19,519.14825
81_20220827 20,500.76993
81_20220827 21,489.90396
81_20220827 22,491.97565
81_20220827 23,490.45355
81_20220828 00,486.56964
81_20220828 01,483.03848
81_20220828 02,491.9307
81_20220828 03,520.85144
81_20220828 04,537.3367
81_20220828 05,540.6606
81_20220828 06,518.7624
81_20220828 07,482.90427
81_20220828 08,540.4483
81_20220828 09,521.09827
81_20220828 10,531.5792
81_20220828 11,560.2774
81_20220828 12,609.3244
81_20220828 13,671.0852
81_20220828 14,603.72577
81_20220828 15,630.7064
81_20220828 16,705.0698
81_20220828 17,721.2044
81_20220828 18,619.70984
81_20220828 19,585.3423
81_20220828 20,536.20435
81_20220828 21,529.0753
81_20220828 22,516.74493
81_20220828 23,510.43192
81_20220829 00,503.58585
81_20220829 01,494.59946
81_20220829 02,486.30222
81_20220829 03,492.93643
81_20220829 04,480.91727
81_20220829 05,466.79453
81_20220829 06,482.5545
81_20220829 07,478.19138
81_20220829 08,481.5153
81_20220829 09,478.30655
81_20220829 10,478.30655
81_20220829 11,480.69464
81_20220829 12,478.15906
81_20220829 13,488.89163
81_20220829 14,486.15283
81_20220829 15,495.79584
81_20220829 16,484.52167
81_20220829 17,476.13068
81_20220829 18,480.69565
81_20220829 19,482.2738
81_20220829 20,482.6138
81_20220829 21,479.59933
81_20220829 22,481.99066
81_20220829 23,482.24207
81_20220830 00,491.2287
81_20220830 01,491.28824
81_20220830 02,486.81668
81_20220830 03,491.21503
81_20220830 04,498.65356
81_20220830 05,496.74673
81_20220830 06,498.0148
81_20220830 07,500.81302
81_20220830 08,521.1095
81_20220830 09,522.7664
81_20220830 10,522.7664
81_20220830 11,523.70026
81_20220830 12,521.94684
81_20220830 13,523.93756
81_20220830 14,527.59705
81_20220830 15,525.2934
81_20220830 16,532.5446
81_20220830 17,532.5446
81_20220830 18,527.55164
81_20220830 19,532.3445
81_20220830 20,532.0515
81_20220830 21,527.9148
81_20220830 22,526.21216
81_20220830 23,502.03326
81_20220831 00,502.00558
81_20220831 01,501.86783
81_20220831 02,496.96262
81_20220831 03,495.6438
81_20220831 04,501.86783
81_20220831 05,522.8625
81_20220831 06,496.96262
81_20220831 07,496.96262
81_20220831 08,495.15137
81_20220831 09,494.9154
81_20220831 10,488.38605
81_20220831 11,508.1102
81_20220831 12,521.82544
81_20220831 13,531.53723
81_20220831 14,538.63336
81_20220831 15,536.23737
81_20220831 16,539.85297
81_20220831 17,531.1774
81_20220831 18,528.7291
81_20220831 19,524.00793
81_20220831 20,506.05252
81_20220831 21,486.13336
81_20220831 22,485.08084
81_20220831 23,492.0785
82_20220825 00,1350.8438
82_20220825 01,1317.7992
82_20220825 02,1288.6525
82_20220825 03,1265.4828
82_20220825 04,1243.0266
82_20220825 05,1242.8235
82_20220825 06,1210.2913
82_20220825 07,1257.5112
82_20220825 08,1272.992
82_20220825 09,1305.0897
82_20220825 10,1409.357
82_20220825 11,1402.1138
82_20220825 12,1378.2312
82_20220825 13,1175.1752
82_20220825 14,1173.5898
82_20220825 15,1251.424
82_20220825 16,1297.7913
82_20220825 17,1269.5594
82_20220825 18,1269.5594
82_20220825 19,1265.8292
82_20220825 20,1255.8088
82_20220825 21,1233.7216
82_20220825 22,1203.5498
82_20220825 23,1188.47
82_20220826 00,1193.5686
82_20220826 01,1196.8381
82_20220826 02,1210.9518
82_20220826 03,1211.9547
82_20220826 04,1224.1755
82_20220826 05,1214.0557
82_20220826 06,1223.0049
82_20220826 07,1221.8231
82_20220826 08,1354.1703
82_20220826 09,1396.3636
82_20220826 10,1415.4243
82_20220826 11,1422.972
82_20220826 12,1495.2573
82_20220826 13,1513.7023
82_20220826 14,1469.1545
82_20220826 15,1501.9417
82_20220826 16,1435.8785
82_20220826 17,1433.977
82_20220826 18,1391.5024
82_20220826 19,1399.462
82_20220826 20,1406.2604
82_20220826 21,1408.7552
82_20220826 22,1407.5244
82_20220826 23,1408.3695
82_20220827 00,1332.1357
82_20220827 01,1403.6322
82_20220827 02,1332.4519
82_20220827 03,1164.1521
82_20220827 04,1180.7172
82_20220827 05,1191.8523
82_20220827 06,1179.4037
82_20220827 07,1179.5374
82_20220827 08,1151.5631
82_20220827 09,1154.5929
82_20220827 10,1159.4022
82_20220827 11,1168.4984
82_20220827 12,1234.7749
82_20220827 13,1252.4652
82_20220827 14,1257.7062
82_20220827 15,1258.6779
82_20220827 16,1324.4889
82_20220827 17,1259.8723
82_20220827 18,1256.726
82_20220827 19,1211.5813
82_20220827 20,1142.2125
82_20220827 21,1169.5885
82_20220827 22,1157.0428
82_20220827 23,1170.3971
82_20220828 00,1006.99396
82_20220828 01,1020.2242
82_20220828 02,1009.21906
82_20220828 03,1010.07874
82_20220828 04,1003.3676
82_20220828 05,967.7523
82_20220828 06,979.1036
82_20220828 07,993.3695
82_20220828 08,1036.0648
82_20220828 09,1023.52155
82_20220828 10,1041.9594
82_20220828 11,1122.5084
82_20220828 12,1259.4149
82_20220828 13,1261.9642
82_20220828 14,1270.6516
82_20220828 15,1256.8202
82_20220828 16,1277.7717
82_20220828 17,1200.2734
82_20220828 18,1189.0385
82_20220828 19,1072.4554
82_20220828 20,1104.4211
82_20220828 21,1059.8771
82_20220828 22,1078.2489
82_20220828 23,1022.6899
82_20220829 00,1060.695
82_20220829 01,1026.5554
82_20220829 02,1090.545
82_20220829 03,1081.7234
82_20220829 04,1057.4388
82_20220829 05,1021.4309
82_20220829 06,1030.1439
82_20220829 07,1033.9738
82_20220829 08,990.058
82_20220829 09,985.3988
82_20220829 10,991.88763
82_20220829 11,1016.8075
82_20220829 12,1024.5995
82_20220829 13,997.0631
82_20220829 14,1022.3082
82_20220829 15,1027.0066
82_20220829 16,1009.2165
82_20220829 17,1005.8093
82_20220829 18,1023.10175
82_20220829 19,1026.3466
82_20220829 20,1009.1058
82_20220829 21,1009.1058
82_20220829 22,1026.3466
82_20220829 23,1018.97174
82_20220830 00,1083.084
82_20220830 01,1095.1495
82_20220830 02,1106.6333
82_20220830 03,1098.6987
82_20220830 04,1088.8549
82_20220830 05,1099.2781
82_20220830 06,1100.0974
82_20220830 07,1167.9257
82_20220830 08,1167.9257
82_20220830 09,1138.9012
82_20220830 10,1164.0085
82_20220830 11,1160.9243
82_20220830 12,1156.268
82_20220830 13,1161.981
82_20220830 14,1163.5128
82_20220830 15,1163.5009
82_20220830 16,1162.6461
82_20220830 17,1162.6461
82_20220830 18,1162.6461
82_20220830 19,1162.6461
82_20220830 20,1157.0054
82_20220830 21,1156.4546
82_20220830 22,1162.0953
82_20220830 23,1156.4546
82_20220831 00,1165.8988
82_20220831 01,1166.7954
82_20220831 02,1166.4026
82_20220831 03,1171.059
82_20220831 04,1172.1156
82_20220831 05,1134.2051
82_20220831 06,1126.8147
82_20220831 07,1126.8147
82_20220831 08,1130.4624
82_20220831 09,1189.5002
82_20220831 10,1122.7869
82_20220831 11,1209.1207
82_20220831 12,1208.7632
82_20220831 13,1206.8478
82_20220831 14,1250.8741
82_20220831 15,1246.8636
82_20220831 16,1250.7377
82_20220831 17,1371.5011
82_20220831 18,1232.9315
82_20220831 19,1230.2056
82_20220831 20,1235.6077
82_20220831 21,1246.3848
82_20220831 22,1235.9081
82_20220831 23,1219.0983
83_20220825 00,770.76324
83_20220825 01,772.37286
83_20220825 02,774.80066
83_20220825 03,742.5598
83_20220825 04,731.74396
83_20220825 05,728.60297
83_20220825 06,711.9752
83_20220825 07,733.1346
83_20220825 08,746.78845
83_20220825 09,747.9309
83_20220825 10,745.384
83_20220825 11,774.6839
83_20220825 12,778.5016
83_20220825 13,772.86005
83_20220825 14,748.20276
83_20220825 15,761.9976
83_20220825 16,766.1058
83_20220825 17,769.8403
83_20220825 18,773.2875
83_20220825 19,792.7326
83_20220825 20,763.95325
83_20220825 21,744.79517
83_20220825 22,733.627
83_20220825 23,731.97955
83_20220826 00,735.24084
83_20220826 01,729.9136
83_20220826 02,742.1166
83_20220826 03,772.5602
83_20220826 04,769.2972
83_20220826 05,773.34174
83_20220826 06,795.12134
83_20220826 07,766.0229
83_20220826 08,747.152
83_20220826 09,781.0057
83_20220826 10,801.9855
83_20220826 11,815.06836
83_20220826 12,844.48083
83_20220826 13,856.55286
83_20220826 14,855.029
83_20220826 15,755.3044
83_20220826 16,802.7479
83_20220826 17,805.20917
83_20220826 18,814.4336
83_20220826 19,824.26825
83_20220826 20,822.44727
83_20220826 21,828.80524
83_20220826 22,828.80524
83_20220826 23,829.4711
83_20220827 00,763.15076
83_20220827 01,751.17786
83_20220827 02,739.6684
83_20220827 03,727.6214
83_20220827 04,723.61523
83_20220827 05,697.7587
83_20220827 06,704.2098
83_20220827 07,709.6138
83_20220827 08,698.0646
83_20220827 09,694.2984
83_20220827 10,690.6213
83_20220827 11,683.62585
83_20220827 12,693.81854
83_20220827 13,720.1894
83_20220827 14,756.2356
83_20220827 15,713.8842
83_20220827 16,713.93256
83_20220827 17,745.21
83_20220827 18,731.7582
83_20220827 19,722.76105
83_20220827 20,708.21893
83_20220827 21,697.49133
83_20220827 22,699.55505
83_20220827 23,701.2929
83_20220828 00,662.7922
83_20220828 01,645.0014
83_20220828 02,644.142
83_20220828 03,644.31555
83_20220828 04,636.51587
83_20220828 05,643.15137
83_20220828 06,639.5795
83_20220828 07,657.34875
83_20220828 08,681.1094
83_20220828 09,672.4769
83_20220828 10,674.7351
83_20220828 11,693.31116
83_20220828 12,719.13367
83_20220828 13,690.6292
83_20220828 14,707.4836
83_20220828 15,714.9575
83_20220828 16,760.15027
83_20220828 17,735.7582
83_20220828 18,727.80676
83_20220828 19,695.54974
83_20220828 20,682.2525
83_20220828 21,683.7987
83_20220828 22,683.32874
83_20220828 23,685.01
83_20220829 00,716.6153
83_20220829 01,716.16943
83_20220829 02,707.468
83_20220829 03,685.5613
83_20220829 04,692.51953
83_20220829 05,667.20966
83_20220829 06,671.4345
83_20220829 07,653.77704
83_20220829 08,676.36395
83_20220829 09,677.2149
83_20220829 10,692.08185
83_20220829 11,679.42145
83_20220829 12,690.28595
83_20220829 13,682.0092
83_20220829 14,690.9156
83_20220829 15,679.2071
83_20220829 16,667.13965
83_20220829 17,668.42255
83_20220829 18,666.44775
83_20220829 19,670.5398
83_20220829 20,672.0039
83_20220829 21,674.0693
83_20220829 22,689.1895
83_20220829 23,675.67664
83_20220830 00,742.96344
83_20220830 01,729.48975
83_20220830 02,718.6254
83_20220830 03,733.3802
83_20220830 04,728.9938
83_20220830 05,723.24207
83_20220830 06,742.126
83_20220830 07,742.53394
83_20220830 08,743.8779
83_20220830 09,743.0384
83_20220830 10,742.8828
83_20220830 11,765.05164
83_20220830 12,766.4577
83_20220830 13,783.612
83_20220830 14,749.3003
83_20220830 15,761.23456
83_20220830 16,761.23456
83_20220830 17,753.36536
83_20220830 18,768.45825
83_20220830 19,769.45245
83_20220830 20,761.5547
83_20220830 21,771.51465
83_20220830 22,762.3023
83_20220830 23,762.3023
83_20220831 00,762.1576
83_20220831 01,767.1124
83_20220831 02,769.1926
83_20220831 03,767.1124
83_20220831 04,764.8187
83_20220831 05,766.74084
83_20220831 06,766.74084
83_20220831 07,769.1926
83_20220831 08,762.4404
83_20220831 09,764.5457
83_20220831 10,761.17737
83_20220831 11,756.209
83_20220831 12,756.37006
83_20220831 13,759.87506
83_20220831 14,759.2564
83_20220831 15,786.66327
83_20220831 16,799.0182
83_20220831 17,798.1006
83_20220831 18,775.7481
83_20220831 19,800.01715
83_20220831 20,765.06287
83_20220831 21,773.5312
83_20220831 22,782.3415
83_20220831 23,765.03894
84_20220825 00,997.6322
84_20220825 01,995.74426
84_20220825 02,994.1083
84_20220825 03,954.42426
84_20220825 04,948.1813
84_20220825 05,948.1644
84_20220825 06,949.01917
84_20220825 07,954.0883
84_20220825 08,995.36584
84_20220825 09,995.36584
84_20220825 10,1014.2049
84_20220825 11,1036.2289
84_20220825 12,1040.2749
84_20220825 13,1019.9742
84_20220825 14,1007.6459
84_20220825 15,960.87256
84_20220825 16,986.513
84_20220825 17,983.4886
84_20220825 18,997.93427
84_20220825 19,976.9731
84_20220825 20,965.1945
84_20220825 21,961.23846
84_20220825 22,945.736
84_20220825 23,943.31464
84_20220826 00,947.5561
84_20220826 01,944.05304
84_20220826 02,949.38043
84_20220826 03,942.8239
84_20220826 04,927.93445
84_20220826 05,951.0016
84_20220826 06,960.5188
84_20220826 07,965.5873
84_20220826 08,956.9053
84_20220826 09,1016.93256
84_20220826 10,1011.3804
84_20220826 11,1035.5947
84_20220826 12,1083.1886
84_20220826 13,1091.6521
84_20220826 14,1089.6322
84_20220826 15,1076.6799
84_20220826 16,1063.6819
84_20220826 17,1016.0715
84_20220826 18,1030.83
84_20220826 19,1038.3145
84_20220826 20,1020.6022
84_20220826 21,1013.5055
84_20220826 22,1014.9321
84_20220826 23,1023.3236
84_20220827 00,996.3442
84_20220827 01,947.6688
84_20220827 02,962.2515
84_20220827 03,987.3489
84_20220827 04,915.33417
84_20220827 05,910.7463
84_20220827 06,914.3475
84_20220827 07,901.4998
84_20220827 08,899.65393
84_20220827 09,886.1387
84_20220827 10,905.05994
84_20220827 11,932.17944
84_20220827 12,940.42584
84_20220827 13,950.8957
84_20220827 14,978.1386
84_20220827 15,949.2433
84_20220827 16,946.4837
84_20220827 17,956.1527
84_20220827 18,960.80286
84_20220827 19,941.1615
84_20220827 20,901.039
84_20220827 21,897.15137
84_20220827 22,895.92615
84_20220827 23,901.274
84_20220828 00,880.1772
84_20220828 01,879.9761
84_20220828 02,885.1589
84_20220828 03,881.9861
84_20220828 04,903.3293
84_20220828 05,886.38727
84_20220828 06,885.97974
84_20220828 07,870.9475
84_20220828 08,871.7384
84_20220828 09,871.0826
84_20220828 10,888.65845
84_20220828 11,874.81146
84_20220828 12,982.5447
84_20220828 13,1008.07355
84_20220828 14,1043.4352
84_20220828 15,1040.5306
84_20220828 16,1045.1118
84_20220828 17,1058.134
84_20220828 18,1037.2292
84_20220828 19,905.9938
84_20220828 20,934.66895
84_20220828 21,930.4505
84_20220828 22,909.64966
84_20220828 23,907.69556
84_20220829 00,939.4655
84_20220829 01,950.89465
84_20220829 02,901.6075
84_20220829 03,898.6784
84_20220829 04,909.5546
84_20220829 05,874.98486
84_20220829 06,870.4069
84_20220829 07,886.91864
84_20220829 08,916.5694
84_20220829 09,920.15265
84_20220829 10,931.01654
84_20220829 11,928.5927
84_20220829 12,931.01654
84_20220829 13,930.84686
84_20220829 14,925.7815
84_20220829 15,930.84686
84_20220829 16,882.8894
84_20220829 17,881.33044
84_20220829 18,881.2735
84_20220829 19,876.07184
84_20220829 20,880.3065
84_20220829 21,893.28357
84_20220829 22,886.3608
84_20220829 23,887.62976
84_20220830 00,930.8353
84_20220830 01,947.58417
84_20220830 02,926.4096
84_20220830 03,938.1298
84_20220830 04,947.84564
84_20220830 05,938.1298
84_20220830 06,942.5083
84_20220830 07,961.62085
84_20220830 08,979.1236
84_20220830 09,977.5483
84_20220830 10,983.3078
84_20220830 11,972.93494
84_20220830 12,979.4062
84_20220830 13,977.6959
84_20220830 14,972.9038
84_20220830 15,973.2261
84_20220830 16,977.5583
84_20220830 17,981.166
84_20220830 18,981.3248
84_20220830 19,982.12964
84_20220830 20,989.7063
84_20220830 21,985.17224
84_20220830 22,985.17224
84_20220830 23,985.17224
84_20220831 00,996.0237
84_20220831 01,994.46173
84_20220831 02,996.05023
84_20220831 03,994.46173
84_20220831 04,995.3698
84_20220831 05,994.00757
84_20220831 06,994.00757
84_20220831 07,1001.2751
84_20220831 08,990.7739
84_20220831 09,966.688
84_20220831 10,969.48047
84_20220831 11,960.1648
84_20220831 12,957.3226
84_20220831 13,995.3024
84_20220831 14,989.8468
84_20220831 15,1014.71844
84_20220831 16,1020.71027
84_20220831 17,1020.62445
84_20220831 18,1005.28546
84_20220831 19,994.63904
84_20220831 20,947.5312
84_20220831 21,957.4447
84_20220831 22,992.6138
84_20220831 23,948.2336
85_20220825 00,1594.3053
85_20220825 01,1591.4102
85_20220825 02,1564.6731
85_20220825 03,1565.8326
85_20220825 04,1566.278
85_20220825 05,1554.8235
85_20220825 06,1578.2614
85_20220825 07,1576.8961
85_20220825 08,1577.9816
85_20220825 09,1576.9965
85_20220825 10,1606.8029
85_20220825 11,1626.9447
85_20220825 12,1623.2039
85_20220825 13,1604.5361
85_20220825 14,1606.6799
85_20220825 15,1548.4718
85_20220825 16,1551.2615
85_20220825 17,1573.4875
85_20220825 18,1573.4875
85_20220825 19,1574.6764
85_20220825 20,1565.403
85_20220825 21,1564.8818
85_20220825 22,1561.687
85_20220825 23,1558.3347
85_20220826 00,1569.9207
85_20220826 01,1559.2604
85_20220826 02,1559.2604
85_20220826 03,1554.4797
85_20220826 04,1566.4995
85_20220826 05,1563.7852
85_20220826 06,1562.5483
85_20220826 07,1563.7931
85_20220826 08,1575.5648
85_20220826 09,1603.4192
85_20220826 10,1630.3834
85_20220826 11,1704.034
85_20220826 12,1697.0623
85_20220826 13,1721.2482
85_20220826 14,1718.232
85_20220826 15,1816.9344
85_20220826 16,1810.8002
85_20220826 17,1703.5452
85_20220826 18,1692.2338
85_20220826 19,1644.2408
85_20220826 20,1622.8849
85_20220826 21,1610.9219
85_20220826 22,1609.5583
85_20220826 23,1608.9055
85_20220827 00,1609.0159
85_20220827 01,1606.3728
85_20220827 02,1573.014
85_20220827 03,1575.1301
85_20220827 04,1532.992
85_20220827 05,1538.5382
85_20220827 06,1526.7557
85_20220827 07,1517.01
85_20220827 08,1518.6259
85_20220827 09,1516.0751
85_20220827 10,1534.3235
85_20220827 11,1535.259
85_20220827 12,1571.4368
85_20220827 13,1587.7977
85_20220827 14,1615.5211
85_20220827 15,1629.2947
85_20220827 16,1624.2
85_20220827 17,1634.7944
85_20220827 18,1636.9158
85_20220827 19,1580.8018
85_20220827 20,1560.2557
85_20220827 21,1554.6925
85_20220827 22,1539.9855
85_20220827 23,1531.6565
85_20220828 00,1511.8319
85_20220828 01,1511.8319
85_20220828 02,1515.5498
85_20220828 03,1497.7549
85_20220828 04,1508.413
85_20220828 05,1509.3969
85_20220828 06,1509.112
85_20220828 07,1508.7076
85_20220828 08,1528.9836
85_20220828 09,1537.6073
85_20220828 10,1544.0972
85_20220828 11,1600.205
85_20220828 12,1659.561
85_20220828 13,1682.5941
85_20220828 14,1725.5206
85_20220828 15,1756.1139
85_20220828 16,1778.1189
85_20220828 17,1784.0864
85_20220828 18,1754.3772
85_20220828 19,1694.3629
85_20220828 20,1614.0591
85_20220828 21,1585.0063
85_20220828 22,1581.9478
85_20220828 23,1582.3666
85_20220829 00,1557.4349
85_20220829 01,1558.6238
85_20220829 02,1559.4971
85_20220829 03,1553.5824
85_20220829 04,1550.6882
85_20220829 05,1547.3721
85_20220829 06,1551.2346
85_20220829 07,1544.3491
85_20220829 08,1552.9824
85_20220829 09,1552.5059
85_20220829 10,1555.571
85_20220829 11,1575.769
85_20220829 12,1572.8798
85_20220829 13,1583.3641
85_20220829 14,1568.8617
85_20220829 15,1564.5149
85_20220829 16,1569.2783
85_20220829 17,1551.0095
85_20220829 18,1548.1278
85_20220829 19,1570.7887
85_20220829 20,1570.319
85_20220829 21,1550.9314
85_20220829 22,1551.2346
85_20220829 23,1550.1927
85_20220830 00,1548.4531
85_20220830 01,1548.301
85_20220830 02,1546.0284
85_20220830 03,1568.007
85_20220830 04,1606.8269
85_20220830 05,1609.2977
85_20220830 06,1608.9208
85_20220830 07,1613.0299
85_20220830 08,1595.2191
85_20220830 09,1616.9353
85_20220830 10,1630.6039
85_20220830 11,1656.8752
85_20220830 12,1647.939
85_20220830 13,1663.6176
85_20220830 14,1679.283
85_20220830 15,1685.9199
85_20220830 16,1680.1835
85_20220830 17,1677.9216
85_20220830 18,1680.728
85_20220830 19,1677.9216
85_20220830 20,1677.9216
85_20220830 21,1683.6581
85_20220830 22,1673.713
85_20220830 23,1602.862
85_20220831 00,1622.746
85_20220831 01,1622.746
85_20220831 02,1586.8506
85_20220831 03,1568.0284
85_20220831 04,1613.7065
85_20220831 05,1647.6903
85_20220831 06,1586.8506
85_20220831 07,1579.6123
85_20220831 08,1574.0693
