num_date_time,answer
87_20220829 11,1733.4863
87_20220829 12,1751.2781
87_20220829 13,1764.8352
87_20220829 14,1730.7278
87_20220829 15,1692.4716
87_20220829 16,1721.4435
87_20220829 17,1629.2646
87_20220829 18,1621.8408
87_20220829 19,1533.2001
87_20220829 20,1344.1719
87_20220829 21,1083.7151
87_20220829 22,835.6992
87_20220829 23,808.7039
87_20220830 00,624.4576
87_20220830 01,615.17834
87_20220830 02,577.37573
87_20220830 03,500.32578
87_20220830 04,575.8024
87_20220830 05,705.63434
87_20220830 06,830.25104
87_20220830 07,1107.6571
87_20220830 08,1530.6873
87_20220830 09,1741.3448
87_20220830 10,1744.8314
87_20220830 11,1692.7543
87_20220830 12,1762.4253
87_20220830 13,1715.4402
87_20220830 14,1753.553
87_20220830 15,1741.655
87_20220830 16,1720.5917
87_20220830 17,1651.0883
87_20220830 18,1669.2006
87_20220830 19,1565.0426
87_20220830 20,1461.8392
87_20220830 21,1119.3218
87_20220830 22,894.3359
87_20220830 23,936.191
87_20220831 00,836.98773
87_20220831 01,708.01984
87_20220831 02,692.04205
87_20220831 03,583.1668
87_20220831 04,621.05457
87_20220831 05,734.6731
87_20220831 06,901.4838
87_20220831 07,1101.2834
87_20220831 08,1564.608
87_20220831 09,1575.6537
87_20220831 10,1690.1327
87_20220831 11,1668.5051
87_20220831 12,1678.4016
87_20220831 13,1723.6937
87_20220831 14,1743.1577
87_20220831 15,1697.3721
87_20220831 16,1694.288
87_20220831 17,1660.821
87_20220831 18,1648.1663
87_20220831 19,1608.4777
87_20220831 20,1457.2625
87_20220831 21,1149.1018
87_20220831 22,877.85815
87_20220831 23,754.02167
88_20220825 00,496.39053
88_20220825 01,452.73495
88_20220825 02,438.88193
88_20220825 03,439.87445
88_20220825 04,437.13187
88_20220825 05,431.7156
88_20220825 06,491.6782
88_20220825 07,599.2758
88_20220825 08,1080.7295
88_20220825 09,1495.3237
88_20220825 10,1606.1318
88_20220825 11,1679.4047
88_20220825 12,1710.5292
88_20220825 13,1722.4297
88_20220825 14,1723.631
88_20220825 15,1703.7126
88_20220825 16,1700.4601
88_20220825 17,1673.668
88_20220825 18,1633.9185
88_20220825 19,1645.2933
88_20220825 20,1590.0654
88_20220825 21,1405.9536
88_20220825 22,1101.6638
88_20220825 23,669.50995
88_20220826 00,483.18024
88_20220826 01,440.31125
88_20220826 02,430.4597
88_20220826 03,434.43832
88_20220826 04,435.8122
88_20220826 05,429.20435
88_20220826 06,504.05975
88_20220826 07,605.4431
88_20220826 08,1091.587
88_20220826 09,1485.7495
88_20220826 10,1726.2379
88_20220826 11,1766.8314
88_20220826 12,1774.8835
88_20220826 13,1761.9703
88_20220826 14,1761.1437
88_20220826 15,1746.3119
88_20220826 16,1742.9437
88_20220826 17,1705.4949
88_20220826 18,1706.6265
88_20220826 19,1707.2058
88_20220826 20,1631.8036
88_20220826 21,1511.9558
88_20220826 22,1161.0254
88_20220826 23,705.9502
88_20220827 00,491.1709
88_20220827 01,456.23535
88_20220827 02,444.93124
88_20220827 03,438.48462
88_20220827 04,428.87332
88_20220827 05,426.49045
88_20220827 06,516.8857
88_20220827 07,610.3544
88_20220827 08,1056.3503
88_20220827 09,1526.8146
88_20220827 10,1737.1559
88_20220827 11,1778.1986
88_20220827 12,1776.4369
88_20220827 13,1767.3274
88_20220827 14,1776.4519
88_20220827 15,1755.2382
88_20220827 16,1751.7758
88_20220827 17,1729.3383
88_20220827 18,1716.3063
88_20220827 19,1697.252
88_20220827 20,1658.4525
88_20220827 21,1460.3026
88_20220827 22,1100.6461
88_20220827 23,675.16956
88_20220828 00,465.69867
88_20220828 01,431.25168
88_20220828 02,425.17603
88_20220828 03,425.20157
88_20220828 04,425.01593
88_20220828 05,425.01593
88_20220828 06,461.5506
88_20220828 07,548.02594
88_20220828 08,895.75836
88_20220828 09,1173.5131
88_20220828 10,1287.1552
88_20220828 11,1256.2457
88_20220828 12,1187.9402
88_20220828 13,1253.0839
88_20220828 14,1231.9048
88_20220828 15,1206.1357
88_20220828 16,1203.4027
88_20220828 17,1161.1044
88_20220828 18,1183.6213
88_20220828 19,1054.4711
88_20220828 20,1047.1364
88_20220828 21,915.6014
88_20220828 22,794.08875
88_20220828 23,587.31305
88_20220829 00,472.0144
88_20220829 01,441.18552
88_20220829 02,432.8664
88_20220829 03,435.13474
88_20220829 04,434.63513
88_20220829 05,430.99292
88_20220829 06,490.38196
88_20220829 07,605.9956
88_20220829 08,1081.5356
88_20220829 09,1521.7206
88_20220829 10,1590.668
88_20220829 11,1619.5831
88_20220829 12,1631.7216
88_20220829 13,1607.6676
88_20220829 14,1736.4644
88_20220829 15,1710.191
88_20220829 16,1709.6771
88_20220829 17,1675.5803
88_20220829 18,1661.2949
88_20220829 19,1639.6077
88_20220829 20,1558.6187
88_20220829 21,1423.2559
88_20220829 22,1119.6752
88_20220829 23,674.17523
88_20220830 00,480.923
88_20220830 01,440.43085
88_20220830 02,425.28583
88_20220830 03,428.45416
88_20220830 04,429.3531
88_20220830 05,423.4553
88_20220830 06,490.17386
88_20220830 07,590.7082
88_20220830 08,1093.3899
88_20220830 09,1534.297
88_20220830 10,1538.7074
88_20220830 11,1556.982
88_20220830 12,1671.3535
88_20220830 13,1645.5214
88_20220830 14,1665.6437
88_20220830 15,1649.9482
88_20220830 16,1647.956
88_20220830 17,1639.1007
88_20220830 18,1588.3629
88_20220830 19,1601.1267
88_20220830 20,1589.8411
88_20220830 21,1461.3987
88_20220830 22,1107.685
88_20220830 23,698.7099
88_20220831 00,472.333
88_20220831 01,432.82916
88_20220831 02,429.52347
88_20220831 03,429.52347
88_20220831 04,428.4103
88_20220831 05,425.42337
88_20220831 06,489.13367
88_20220831 07,586.72784
88_20220831 08,1072.3219
88_20220831 09,1520.9073
88_20220831 10,1568.8027
88_20220831 11,1630.3873
88_20220831 12,1665.2384
88_20220831 13,1648.9923
88_20220831 14,1676.4222
88_20220831 15,1664.1299
88_20220831 16,1667.5898
88_20220831 17,1626.7494
88_20220831 18,1649.7822
88_20220831 19,1621.8215
88_20220831 20,1581.1613
88_20220831 21,1458.9094
88_20220831 22,1155.2975
88_20220831 23,694.1529
89_20220825 00,590.2723
89_20220825 01,498.28564
89_20220825 02,493.67572
89_20220825 03,485.2245
89_20220825 04,483.22806
89_20220825 05,495.5013
89_20220825 06,611.3244
89_20220825 07,820.0978
89_20220825 08,1037.4637
89_20220825 09,1528.5903
89_20220825 10,2001.7205
89_20220825 11,2020.1946
89_20220825 12,2171.3408
89_20220825 13,2006.0336
89_20220825 14,1968.1986
89_20220825 15,1981.3469
89_20220825 16,1951.6194
89_20220825 17,1951.2083
89_20220825 18,1951.2083
89_20220825 19,1936.7172
89_20220825 20,1878.5109
89_20220825 21,1617.2363
89_20220825 22,1161.1025
89_20220825 23,895.09265
89_20220826 00,585.8099
89_20220826 01,501.9529
89_20220826 02,501.67426
89_20220826 03,492.9065
89_20220826 04,490.9599
89_20220826 05,493.6412
89_20220826 06,618.70123
89_20220826 07,841.47974
89_20220826 08,1008.7076
89_20220826 09,1545.2545
89_20220826 10,2082.213
89_20220826 11,2123.0144
89_20220826 12,2138.5994
89_20220826 13,2160.387
89_20220826 14,2157.916
89_20220826 15,2130.2485
89_20220826 16,2112.7283
89_20220826 17,2102.0645
89_20220826 18,2061.0854
89_20220826 19,2049.5574
89_20220826 20,1957.3375
89_20220826 21,1672.4869
89_20220826 22,1181.041
89_20220826 23,907.73944
89_20220827 00,613.39795
89_20220827 01,509.22894
89_20220827 02,497.47668
89_20220827 03,487.6338
89_20220827 04,464.0803
89_20220827 05,485.0738
89_20220827 06,605.22437
89_20220827 07,772.7124
89_20220827 08,1008.4981
89_20220827 09,1560.5112
89_20220827 10,1898.117
89_20220827 11,1965.9805
89_20220827 12,2031.8619
89_20220827 13,2082.7542
89_20220827 14,2154.8596
89_20220827 15,2123.7502
89_20220827 16,2109.4966
89_20220827 17,2047.9749
89_20220827 18,2031.7255
89_20220827 19,1903.4272
89_20220827 20,1803.4193
89_20220827 21,1626.1816
89_20220827 22,1183.0742
89_20220827 23,898.17065
89_20220828 00,611.4698
89_20220828 01,509.47687
89_20220828 02,489.3676
89_20220828 03,479.61658
89_20220828 04,478.38922
89_20220828 05,482.30182
89_20220828 06,554.5048
89_20220828 07,666.3681
89_20220828 08,837.23346
89_20220828 09,1161.296
89_20220828 10,1598.826
89_20220828 11,1495.3942
89_20220828 12,1583.8749
89_20220828 13,1552.9739
89_20220828 14,1566.2163
89_20220828 15,1565.4119
89_20220828 16,1584.0334
89_20220828 17,1652.075
89_20220828 18,1523.4609
89_20220828 19,1365.2882
89_20220828 20,1182.926
89_20220828 21,1063.728
89_20220828 22,752.2612
89_20220828 23,783.33997
89_20220829 00,567.47815
89_20220829 01,494.13684
89_20220829 02,488.54413
89_20220829 03,480.89282
89_20220829 04,480.26733
89_20220829 05,495.4186
89_20220829 06,609.8745
89_20220829 07,846.28894
89_20220829 08,1006.1239
89_20220829 09,1530.0424
89_20220829 10,1932.4386
89_20220829 11,1934.2638
89_20220829 12,1955.043
89_20220829 13,2045.6758
89_20220829 14,2058.7456
89_20220829 15,2037.4625
89_20220829 16,2028.9048
89_20220829 17,1987.4479
89_20220829 18,1931.0638
89_20220829 19,1896.0336
89_20220829 20,1851.9279
89_20220829 21,1588.6788
89_20220829 22,1124.5636
89_20220829 23,904.5813
89_20220830 00,599.2465
89_20220830 01,506.02048
89_20220830 02,499.96793
89_20220830 03,493.4034
89_20220830 04,493.72827
89_20220830 05,528.9702
89_20220830 06,623.19836
89_20220830 07,837.3188
89_20220830 08,1015.8258
89_20220830 09,1527.7903
89_20220830 10,2065.358
89_20220830 11,2080.7822
89_20220830 12,2081.1233
89_20220830 13,2081.975
89_20220830 14,2156.9783
89_20220830 15,2166.3296
89_20220830 16,2146.0625
89_20220830 17,2127.9773
89_20220830 18,2082.0142
89_20220830 19,2081.4062
89_20220830 20,1930.6097
89_20220830 21,1556.4952
89_20220830 22,1153.9746
89_20220830 23,871.21106
89_20220831 00,574.22
89_20220831 01,488.50098
89_20220831 02,482.12253
89_20220831 03,468.45157
89_20220831 04,466.00204
89_20220831 05,482.74698
89_20220831 06,608.0179
89_20220831 07,836.4875
89_20220831 08,976.111
89_20220831 09,1559.436
89_20220831 10,1996.5819
89_20220831 11,2066.5403
89_20220831 12,2102.686
89_20220831 13,2112.1394
89_20220831 14,2103.3257
89_20220831 15,2048.2417
89_20220831 16,2009.5693
89_20220831 17,2059.475
89_20220831 18,1986.1436
89_20220831 19,1985.0914
89_20220831 20,1916.7363
89_20220831 21,1644.8682
89_20220831 22,1230.3086
89_20220831 23,927.2013
90_20220825 00,462.9146
90_20220825 01,401.7539
90_20220825 02,405.87216
90_20220825 03,398.75568
90_20220825 04,406.48148
90_20220825 05,405.192
90_20220825 06,492.51657
90_20220825 07,679.46545
90_20220825 08,1270.741
90_20220825 09,1812.613
90_20220825 10,2147.2764
90_20220825 11,2201.7517
90_20220825 12,2270.2617
90_20220825 13,2283.6953
90_20220825 14,2274.2942
90_20220825 15,2265.4011
90_20220825 16,2243.8474
90_20220825 17,2230.8218
90_20220825 18,2140.0503
90_20220825 19,2053.5864
90_20220825 20,1963.4773
90_20220825 21,1489.8691
90_20220825 22,1119.9285
90_20220825 23,857.97125
90_20220826 00,463.3585
90_20220826 01,406.83154
90_20220826 02,405.68564
90_20220826 03,403.42334
90_20220826 04,408.37213
90_20220826 05,405.9132
90_20220826 06,458.9661
90_20220826 07,648.99774
90_20220826 08,1225.9634
90_20220826 09,1646.3563
90_20220826 10,2067.7046
90_20220826 11,2137.846
90_20220826 12,2167.6775
90_20220826 13,2237.9192
90_20220826 14,2231.9092
90_20220826 15,2282.2236
90_20220826 16,2244.1077
90_20220826 17,2205.2927
90_20220826 18,2157.6523
90_20220826 19,2074.3901
90_20220826 20,1826.5387
90_20220826 21,1504.6576
90_20220826 22,1119.8069
90_20220826 23,833.6146
90_20220827 00,449.8288
90_20220827 01,403.35474
90_20220827 02,400.9513
90_20220827 03,398.82513
90_20220827 04,413.50323
90_20220827 05,412.16992
90_20220827 06,479.55078
90_20220827 07,656.1516
90_20220827 08,1245.728
90_20220827 09,1733.176
90_20220827 10,2142.4727
90_20220827 11,2217.814
90_20220827 12,2249.6816
90_20220827 13,2385.3237
90_20220827 14,2332.3845
90_20220827 15,2324.8076
90_20220827 16,2334.2273
90_20220827 17,2225.4517
90_20220827 18,2142.6611
90_20220827 19,1941.9799
90_20220827 20,1758.9524
90_20220827 21,1542.6992
90_20220827 22,1113.7528
90_20220827 23,781.6293
90_20220828 00,418.03766
90_20220828 01,384.8985
90_20220828 02,384.8985
90_20220828 03,386.8913
90_20220828 04,392.52295
90_20220828 05,392.16068
90_20220828 06,409.3274
90_20220828 07,570.4799
90_20220828 08,1007.82605
90_20220828 09,1172.7882
90_20220828 10,1395.5479
90_20220828 11,1360.0714
90_20220828 12,1543.0631
90_20220828 13,1531.1884
90_20220828 14,1678.723
90_20220828 15,1656.034
90_20220828 16,1627.9768
90_20220828 17,1664.1862
90_20220828 18,1534.457
90_20220828 19,1071.6876
90_20220828 20,959.7545
90_20220828 21,916.15643
90_20220828 22,809.35205
90_20220828 23,651.1383
90_20220829 00,406.30197
90_20220829 01,385.41104
90_20220829 02,386.48407
90_20220829 03,386.48407
90_20220829 04,393.38544
90_20220829 05,393.4274
90_20220829 06,420.05594
90_20220829 07,644.384
90_20220829 08,1167.5432
90_20220829 09,1646.1218
90_20220829 10,1811.5608
90_20220829 11,1944.5894
90_20220829 12,2005.5892
90_20220829 13,2146.478
90_20220829 14,2131.1672
90_20220829 15,2146.2114
90_20220829 16,2106.5383
90_20220829 17,2066.0505
90_20220829 18,1923.0631
90_20220829 19,1858.5706
90_20220829 20,1795.7883
90_20220829 21,1461.4135
90_20220829 22,1031.4159
90_20220829 23,774.5076
90_20220830 00,449.43665
90_20220830 01,399.92862
90_20220830 02,399.10092
90_20220830 03,388.44107
90_20220830 04,404.01657
90_20220830 05,404.15182
90_20220830 06,464.1719
90_20220830 07,657.8425
90_20220830 08,1260.0566
90_20220830 09,1700.155
90_20220830 10,1926.0024
90_20220830 11,1933.2281
90_20220830 12,2011.6989
90_20220830 13,2254.2146
90_20220830 14,2240.6733
90_20220830 15,2234.5037
90_20220830 16,2162.965
90_20220830 17,2138.8394
90_20220830 18,2035.5624
90_20220830 19,2002.786
90_20220830 20,1892.2682
90_20220830 21,1446.5084
90_20220830 22,973.59705
90_20220830 23,772.687
90_20220831 00,464.13892
90_20220831 01,416.7283
90_20220831 02,416.89764
90_20220831 03,415.1154
90_20220831 04,429.84402
90_20220831 05,432.01282
90_20220831 06,496.9534
90_20220831 07,687.6984
90_20220831 08,1284.4469
90_20220831 09,1821.1843
90_20220831 10,2162.3254
90_20220831 11,2162.3254
90_20220831 12,2154.3157
90_20220831 13,2204.731
90_20220831 14,2266.1006
90_20220831 15,2211.7803
90_20220831 16,2200.2385
90_20220831 17,2172.7769
90_20220831 18,2063.6118
90_20220831 19,1978.6263
90_20220831 20,1809.9899
90_20220831 21,1453.5247
90_20220831 22,1052.8193
90_20220831 23,789.5061
91_20220825 00,473.79575
91_20220825 01,469.0075
91_20220825 02,469.81503
91_20220825 03,449.66013
91_20220825 04,437.63535
91_20220825 05,431.55453
91_20220825 06,449.7163
91_20220825 07,606.5616
91_20220825 08,699.7605
91_20220825 09,1104.2727
91_20220825 10,1856.6876
91_20220825 11,2396.3586
91_20220825 12,2347.3164
91_20220825 13,2313.1736
91_20220825 14,2295.3738
91_20220825 15,2271.378
91_20220825 16,2239.856
91_20220825 17,2188.0723
91_20220825 18,2030.07
91_20220825 19,1876.3998
91_20220825 20,1583.6143
91_20220825 21,1139.7142
91_20220825 22,833.67
91_20220825 23,464.142
91_20220826 00,424.57416
91_20220826 01,415.81036
91_20220826 02,412.74146
91_20220826 03,411.48438
91_20220826 04,414.51663
91_20220826 05,421.15747
91_20220826 06,445.39505
91_20220826 07,576.1616
91_20220826 08,647.09534
91_20220826 09,1015.374
91_20220826 10,1704.037
91_20220826 11,2369.3264
91_20220826 12,2336.528
91_20220826 13,2252.2568
91_20220826 14,2297.37
91_20220826 15,2290.613
91_20220826 16,2276.7246
91_20220826 17,2227.2368
91_20220826 18,2187.489
91_20220826 19,1992.5939
91_20220826 20,1636.4987
91_20220826 21,1166.1827
91_20220826 22,866.1914
91_20220826 23,496.97513
91_20220827 00,429.52835
91_20220827 01,418.8333
91_20220827 02,441.75784
91_20220827 03,439.12775
91_20220827 04,433.4054
91_20220827 05,442.7526
91_20220827 06,475.76205
91_20220827 07,626.8688
91_20220827 08,687.14734
91_20220827 09,1096.1523
91_20220827 10,1885.5851
91_20220827 11,2375.3215
91_20220827 12,2386.1663
91_20220827 13,2374.257
91_20220827 14,2379.2031
91_20220827 15,2294.3809
91_20220827 16,2296.0244
91_20220827 17,2163.892
91_20220827 18,2109.7634
91_20220827 19,2006.7158
91_20220827 20,1631.8687
91_20220827 21,1170.6553
91_20220827 22,824.9216
91_20220827 23,451.657
91_20220828 00,407.9571
91_20220828 01,404.91495
91_20220828 02,392.7166
91_20220828 03,400.71027
91_20220828 04,393.98874
91_20220828 05,402.7538
91_20220828 06,414.98056
91_20220828 07,551.61194
91_20220828 08,632.0874
91_20220828 09,871.51764
91_20220828 10,1524.2384
91_20220828 11,1885.7257
91_20220828 12,1867.4655
91_20220828 13,2091.0508
91_20220828 14,2076.5957
91_20220828 15,2039.8447
91_20220828 16,1979.2367
91_20220828 17,1848.7645
91_20220828 18,1780.704
91_20220828 19,1734.7931
91_20220828 20,1451.7303
91_20220828 21,944.3584
91_20220828 22,701.2781
91_20220828 23,443.6577
91_20220829 00,414.99063
91_20220829 01,413.4888
91_20220829 02,403.11642
91_20220829 03,407.18283
91_20220829 04,400.73505
91_20220829 05,405.9196
91_20220829 06,417.2997
91_20220829 07,566.4407
91_20220829 08,657.6623
91_20220829 09,965.1555
91_20220829 10,1612.3596
91_20220829 11,2032.426
91_20220829 12,2137.3655
91_20220829 13,2130.8586
91_20220829 14,2138.8506
91_20220829 15,2100.4875
91_20220829 16,2118.199
91_20220829 17,2075.982
91_20220829 18,1993.3544
91_20220829 19,1868.9078
91_20220829 20,1545.7881
91_20220829 21,1170.7985
91_20220829 22,885.2954
91_20220829 23,534.2118
91_20220830 00,435.33173
91_20220830 01,445.10803
91_20220830 02,438.72174
91_20220830 03,431.78268
91_20220830 04,432.5345
91_20220830 05,440.44434
91_20220830 06,474.67264
91_20220830 07,606.8892
91_20220830 08,692.5679
91_20220830 09,1066.1613
91_20220830 10,1866.6941
91_20220830 11,2450.0544
91_20220830 12,2390.2163
91_20220830 13,2373.8396
91_20220830 14,2353.4849
91_20220830 15,2342.3633
91_20220830 16,2325.9395
91_20220830 17,2281.9739
91_20220830 18,2250.7217
91_20220830 19,2015.3518
91_20220830 20,1628.2777
91_20220830 21,1156.9404
91_20220830 22,884.3744
91_20220830 23,498.58917
91_20220831 00,443.6005
91_20220831 01,441.62857
91_20220831 02,432.72296
91_20220831 03,432.72296
91_20220831 04,432.72296
91_20220831 05,435.6462
91_20220831 06,460.77054
91_20220831 07,606.15295
91_20220831 08,683.22595
91_20220831 09,995.2216
91_20220831 10,1809.3649
91_20220831 11,2399.8247
91_20220831 12,2347.7952
91_20220831 13,2295.934
91_20220831 14,2296.5166
91_20220831 15,2241.814
91_20220831 16,2195.6475
91_20220831 17,2088.3386
91_20220831 18,2175.3906
91_20220831 19,1977.9075
91_20220831 20,1630.4363
91_20220831 21,1131.2773
91_20220831 22,889.2131
91_20220831 23,526.96893
92_20220825 00,525.2443
92_20220825 01,514.57886
92_20220825 02,511.48593
92_20220825 03,503.7242
92_20220825 04,516.653
92_20220825 05,507.53574
92_20220825 06,624.75214
92_20220825 07,945.268
92_20220825 08,1102.5533
92_20220825 09,1509.9672
92_20220825 10,1695.398
92_20220825 11,1719.4954
92_20220825 12,1743.9323
92_20220825 13,1740.3717
92_20220825 14,1726.2207
92_20220825 15,1712.4877
92_20220825 16,1711.5609
92_20220825 17,1719.5942
92_20220825 18,1712.6401
92_20220825 19,1702.9613
92_20220825 20,1686.187
92_20220825 21,1602.2299
92_20220825 22,1412.1371
92_20220825 23,855.78564
92_20220826 00,494.53784
92_20220826 01,509.21277
92_20220826 02,511.4124
92_20220826 03,498.1317
92_20220826 04,497.5845
92_20220826 05,495.24405
92_20220826 06,655.60815
92_20220826 07,948.3408
92_20220826 08,1089.0833
92_20220826 09,1563.1035
92_20220826 10,1736.0635
92_20220826 11,1740.1077
92_20220826 12,1791.7831
92_20220826 13,1790.6102
92_20220826 14,1790.1566
92_20220826 15,1777.7814
92_20220826 16,1745.2955
92_20220826 17,1722.3168
92_20220826 18,1716.0819
92_20220826 19,1730.2007
92_20220826 20,1716.8091
92_20220826 21,1643.6693
92_20220826 22,1438.9613
92_20220826 23,873.0602
92_20220827 00,546.725
92_20220827 01,532.92944
92_20220827 02,529.31354
92_20220827 03,525.60535
92_20220827 04,520.817
92_20220827 05,515.0516
92_20220827 06,652.06525
92_20220827 07,933.34045
92_20220827 08,1080.5494
92_20220827 09,1582.4249
92_20220827 10,1661.1951
92_20220827 11,1691.0656
92_20220827 12,1698.0309
92_20220827 13,1741.8356
92_20220827 14,1789.2097
92_20220827 15,1775.5442
92_20220827 16,1779.0956
92_20220827 17,1743.3942
92_20220827 18,1699.935
92_20220827 19,1683.5138
92_20220827 20,1653.5118
92_20220827 21,1576.5977
92_20220827 22,1376.9799
92_20220827 23,824.3647
92_20220828 00,508.33228
92_20220828 01,504.66443
92_20220828 02,494.57584
92_20220828 03,485.827
92_20220828 04,492.39218
92_20220828 05,492.73254
92_20220828 06,611.24176
92_20220828 07,855.37836
92_20220828 08,961.188
92_20220828 09,1216.0437
92_20220828 10,1497.9216
92_20220828 11,1473.8372
92_20220828 12,1463.4025
92_20220828 13,1453.4362
92_20220828 14,1536.4261
92_20220828 15,1486.945
92_20220828 16,1466.9069
92_20220828 17,1408.5936
92_20220828 18,1280.7037
92_20220828 19,1256.7689
92_20220828 20,1210.2339
92_20220828 21,1111.1709
92_20220828 22,921.12024
92_20220828 23,745.85724
92_20220829 00,519.6406
92_20220829 01,510.96194
92_20220829 02,499.66248
92_20220829 03,492.8859
92_20220829 04,497.06165
92_20220829 05,485.48682
92_20220829 06,609.1292
92_20220829 07,938.3906
92_20220829 08,1082.9633
92_20220829 09,1501.3782
92_20220829 10,1683.0795
92_20220829 11,1713.074
92_20220829 12,1714.6887
92_20220829 13,1722.2567
92_20220829 14,1723.8782
92_20220829 15,1720.0457
92_20220829 16,1706.4303
92_20220829 17,1706.1813
92_20220829 18,1689.5326
92_20220829 19,1674.3962
92_20220829 20,1671.6005
92_20220829 21,1586.3684
92_20220829 22,1368.8022
92_20220829 23,829.6104
92_20220830 00,532.39764
92_20220830 01,520.78687
92_20220830 02,515.6953
92_20220830 03,509.867
92_20220830 04,521.20685
92_20220830 05,517.9917
92_20220830 06,625.0563
92_20220830 07,940.2764
92_20220830 08,1083.3213
92_20220830 09,1516.1803
92_20220830 10,1678.6163
92_20220830 11,1694.7449
92_20220830 12,1715.7104
92_20220830 13,1721.7378
92_20220830 14,1751.3015
92_20220830 15,1725.0815
92_20220830 16,1718.9459
92_20220830 17,1713.9171
92_20220830 18,1731.9465
92_20220830 19,1728.8768
92_20220830 20,1716.1931
92_20220830 21,1607.5372
92_20220830 22,1417.5146
92_20220830 23,894.31287
92_20220831 00,526.045
92_20220831 01,520.38324
92_20220831 02,510.58926
92_20220831 03,504.47003
92_20220831 04,509.35043
92_20220831 05,521.6368
92_20220831 06,648.7307
92_20220831 07,948.28613
92_20220831 08,1094.8555
92_20220831 09,1522.8436
92_20220831 10,1694.7703
92_20220831 11,1703.1836
92_20220831 12,1705.7408
92_20220831 13,1702.4481
92_20220831 14,1713.8857
92_20220831 15,1719.4279
92_20220831 16,1704.6311
92_20220831 17,1703.5104
92_20220831 18,1698.1089
92_20220831 19,1701.8148
92_20220831 20,1681.05
92_20220831 21,1607.3536
92_20220831 22,1425.1418
92_20220831 23,912.0045
93_20220825 00,763.6741
93_20220825 01,658.23584
93_20220825 02,695.74426
93_20220825 03,732.2915
93_20220825 04,750.1814
93_20220825 05,823.47314
93_20220825 06,1023.9436
93_20220825 07,1144.4749
93_20220825 08,1262.638
93_20220825 09,1318.0878
93_20220825 10,1366.955
93_20220825 11,1375.7097
93_20220825 12,1380.5261
93_20220825 13,1387.3494
93_20220825 14,1382.4941
93_20220825 15,1346.1583
93_20220825 16,1311.877
93_20220825 17,1339.9027
93_20220825 18,1302.1157
93_20220825 19,1291.4899
93_20220825 20,1245.0986
93_20220825 21,1132.6041
93_20220825 22,867.6554
93_20220825 23,805.9404
93_20220826 00,738.42523
93_20220826 01,624.8147
93_20220826 02,697.28345
93_20220826 03,732.6049
93_20220826 04,738.7157
93_20220826 05,810.15924
93_20220826 06,997.7995
93_20220826 07,1103.4464
93_20220826 08,1221.398
93_20220826 09,1304.4457
93_20220826 10,1383.7091
93_20220826 11,1395.7786
93_20220826 12,1416.648
93_20220826 13,1405.9951
93_20220826 14,1402.2539
93_20220826 15,1374.5725
93_20220826 16,1351.3
93_20220826 17,1395.6119
93_20220826 18,1361.6783
93_20220826 19,1327.841
93_20220826 20,1309.6388
93_20220826 21,1205.8188
93_20220826 22,919.23083
93_20220826 23,823.02356
93_20220827 00,762.8209
93_20220827 01,659.0369
93_20220827 02,739.41626
93_20220827 03,748.13153
93_20220827 04,716.0454
93_20220827 05,745.6199
93_20220827 06,938.20074
93_20220827 07,1045.9486
93_20220827 08,1217.31
93_20220827 09,1339.1527
93_20220827 10,1396.198
93_20220827 11,1366.0094
93_20220827 12,1415.3096
93_20220827 13,1396.3162
93_20220827 14,1408.566
93_20220827 15,1375.5795
93_20220827 16,1362.1398
93_20220827 17,1395.7877
93_20220827 18,1389.5258
93_20220827 19,1382.675
93_20220827 20,1317.537
93_20220827 21,1178.1039
93_20220827 22,897.0717
93_20220827 23,799.31195
93_20220828 00,750.4714
93_20220828 01,631.37634
93_20220828 02,738.98926
93_20220828 03,816.8231
93_20220828 04,816.8253
93_20220828 05,806.1695
93_20220828 06,995.6517
93_20220828 07,1116.5103
93_20220828 08,1290.901
93_20220828 09,1391.1196
93_20220828 10,1411.2471
93_20220828 11,1416.4817
93_20220828 12,1423.5123
93_20220828 13,1394.0625
93_20220828 14,1381.6173
93_20220828 15,1331.2013
93_20220828 16,1264.4825
93_20220828 17,1284.4952
93_20220828 18,1263.3425
93_20220828 19,1276.8561
93_20220828 20,1251.6265
93_20220828 21,1141.4458
93_20220828 22,845.9879
93_20220828 23,794.84625
93_20220829 00,732.3812
93_20220829 01,676.70575
93_20220829 02,692.0772
93_20220829 03,721.0278
93_20220829 04,685.3269
93_20220829 05,762.32745
93_20220829 06,1008.4572
93_20220829 07,1097.99
93_20220829 08,1153.2546
93_20220829 09,1230.0242
93_20220829 10,1272.9901
93_20220829 11,1309.9803
93_20220829 12,1325.0225
93_20220829 13,1335.8422
93_20220829 14,1320.5168
93_20220829 15,1296.698
93_20220829 16,1275.1555
93_20220829 17,1280.363
93_20220829 18,1259.1234
93_20220829 19,1237.056
93_20220829 20,1198.5619
93_20220829 21,1070.0032
93_20220829 22,862.9709
93_20220829 23,777.62915
93_20220830 00,716.5759
93_20220830 01,652.08203
93_20220830 02,620.81055
93_20220830 03,678.0895
93_20220830 04,668.1318
93_20220830 05,764.1873
93_20220830 06,998.95526
93_20220830 07,1044.092
93_20220830 08,1164.6512
93_20220830 09,1240.3369
93_20220830 10,1325.063
93_20220830 11,1324.7537
93_20220830 12,1320.9731
93_20220830 13,1329.0477
93_20220830 14,1330.0707
