num_date_time,answer
77_20220830 23,1202.3539
77_20220831 00,1076.2367
77_20220831 01,1033.7545
77_20220831 02,954.68524
77_20220831 03,948.6292
77_20220831 04,967.6458
77_20220831 05,1063.0603
77_20220831 06,1290.9111
77_20220831 07,1702.2589
77_20220831 08,1973.1543
77_20220831 09,2015.4752
77_20220831 10,2082.2483
77_20220831 11,2087.5332
77_20220831 12,2064.6248
77_20220831 13,2130.2578
77_20220831 14,2086.1143
77_20220831 15,2176.4336
77_20220831 16,2094.8052
77_20220831 17,2036.2921
77_20220831 18,1588.504
77_20220831 19,1404.1094
77_20220831 20,1324.106
77_20220831 21,1268.1493
77_20220831 22,1229.2651
77_20220831 23,1203.8424
78_20220825 00,989.8147
78_20220825 01,966.10834
78_20220825 02,944.9854
78_20220825 03,927.87463
78_20220825 04,929.5753
78_20220825 05,934.1551
78_20220825 06,1053.299
78_20220825 07,1366.1509
78_20220825 08,1967.7565
78_20220825 09,2607.8328
78_20220825 10,2692.7
78_20220825 11,2746.536
78_20220825 12,2853.0693
78_20220825 13,2955.296
78_20220825 14,2864.676
78_20220825 15,2654.0837
78_20220825 16,2623.3093
78_20220825 17,2180.6472
78_20220825 18,1643.7969
78_20220825 19,1554.3445
78_20220825 20,1382.2834
78_20220825 21,1206.2764
78_20220825 22,1049.3289
78_20220825 23,992.1635
78_20220826 00,957.6317
78_20220826 01,940.36926
78_20220826 02,929.0847
78_20220826 03,946.133
78_20220826 04,946.22565
78_20220826 05,955.14825
78_20220826 06,1082.0033
78_20220826 07,1299.9501
78_20220826 08,1823.4532
78_20220826 09,2533.9182
78_20220826 10,2674.4976
78_20220826 11,2725.5999
78_20220826 12,2738.3792
78_20220826 13,2813.6755
78_20220826 14,2820.9426
78_20220826 15,2951.9353
78_20220826 16,2885.983
78_20220826 17,2409.8262
78_20220826 18,1907.5527
78_20220826 19,1692.7072
78_20220826 20,1434.0602
78_20220826 21,1193.772
78_20220826 22,1045.7982
78_20220826 23,1029.7083
78_20220827 00,967.189
78_20220827 01,950.52344
78_20220827 02,943.09076
78_20220827 03,944.5504
78_20220827 04,940.4482
78_20220827 05,920.47687
78_20220827 06,949.69824
78_20220827 07,979.3268
78_20220827 08,1014.88495
78_20220827 09,1108.6304
78_20220827 10,1181.7585
78_20220827 11,1192.0278
78_20220827 12,1202.9205
78_20220827 13,1205.8501
78_20220827 14,1196.7361
78_20220827 15,1192.7179
78_20220827 16,1191.9214
78_20220827 17,1149.5264
78_20220827 18,1119.726
78_20220827 19,1049.8489
78_20220827 20,1032.007
78_20220827 21,983.22485
78_20220827 22,939.55774
78_20220827 23,931.38617
78_20220828 00,916.9921
78_20220828 01,913.60443
78_20220828 02,910.1868
78_20220828 03,910.8236
78_20220828 04,912.2095
78_20220828 05,913.334
78_20220828 06,932.8475
78_20220828 07,959.15515
78_20220828 08,965.0547
78_20220828 09,1030.6401
78_20220828 10,1092.0251
78_20220828 11,1128.3567
78_20220828 12,1162.5422
78_20220828 13,1195.1295
78_20220828 14,1208.6047
78_20220828 15,1248.2673
78_20220828 16,1239.8732
78_20220828 17,1209.7428
78_20220828 18,1157.9828
78_20220828 19,1074.9562
78_20220828 20,1061.7424
78_20220828 21,1025.8872
78_20220828 22,951.786
78_20220828 23,945.3432
78_20220829 00,943.20514
78_20220829 01,951.5508
78_20220829 02,930.4956
78_20220829 03,927.91235
78_20220829 04,932.6201
78_20220829 05,942.84766
78_20220829 06,1037.6876
78_20220829 07,1150.5986
78_20220829 08,1444.236
78_20220829 09,1602.5614
78_20220829 10,1638.2812
78_20220829 11,1641.4302
78_20220829 12,1627.1483
78_20220829 13,1608.9229
78_20220829 14,1642.189
78_20220829 15,1614.9781
78_20220829 16,1577.6951
78_20220829 17,1430.1473
78_20220829 18,1256.3383
78_20220829 19,1157.59
78_20220829 20,1207.4237
78_20220829 21,1154.3821
78_20220829 22,1024.1066
78_20220829 23,979.3124
78_20220830 00,958.13544
78_20220830 01,954.7707
78_20220830 02,939.89606
78_20220830 03,953.74036
78_20220830 04,954.21826
78_20220830 05,968.55786
78_20220830 06,1121.2344
78_20220830 07,1266.7657
78_20220830 08,2017.209
78_20220830 09,2425.1238
78_20220830 10,2477.1174
78_20220830 11,2476.7898
78_20220830 12,2477.2708
78_20220830 13,2466.7683
78_20220830 14,2452.44
78_20220830 15,2435.4622
78_20220830 16,2399.8252
78_20220830 17,2244.0522
78_20220830 18,1956.6805
78_20220830 19,1563.2955
78_20220830 20,1269.9872
78_20220830 21,1252.0138
78_20220830 22,1102.0809
78_20220830 23,1045.4323
78_20220831 00,984.2617
78_20220831 01,971.5378
78_20220831 02,963.7059
78_20220831 03,962.92523
78_20220831 04,962.1314
78_20220831 05,973.5163
78_20220831 06,1122.2876
78_20220831 07,1327.3596
78_20220831 08,1998.0771
78_20220831 09,2359.951
78_20220831 10,2481.274
78_20220831 11,2558.4631
78_20220831 12,2592.759
78_20220831 13,2754.7983
78_20220831 14,2828.018
78_20220831 15,2821.9163
78_20220831 16,2773.1248
78_20220831 17,2388.1465
78_20220831 18,1847.3307
78_20220831 19,1586.5676
78_20220831 20,1343.9196
78_20220831 21,1188.6205
78_20220831 22,1086.97
78_20220831 23,1028.406
79_20220825 00,2079.2861
79_20220825 01,2057.7852
79_20220825 02,2043.3413
79_20220825 03,2037.4443
79_20220825 04,2104.2686
79_20220825 05,2123.4436
79_20220825 06,2407.619
79_20220825 07,2873.654
79_20220825 08,3492.2644
79_20220825 09,3737.7324
79_20220825 10,3788.9387
79_20220825 11,3900.4224
79_20220825 12,4063.3503
79_20220825 13,4203.0356
79_20220825 14,4062.6382
79_20220825 15,3965.1562
79_20220825 16,3775.443
79_20220825 17,3424.996
79_20220825 18,3038.4124
79_20220825 19,2705.6172
79_20220825 20,2565.3535
79_20220825 21,2446.4392
79_20220825 22,2362.674
79_20220825 23,2244.0852
79_20220826 00,2166.2305
79_20220826 01,2156.8665
79_20220826 02,2171.7961
79_20220826 03,2173.6562
79_20220826 04,2172.361
79_20220826 05,2184.99
79_20220826 06,2394.7148
79_20220826 07,2805.9275
79_20220826 08,3424.0342
79_20220826 09,3693.5928
79_20220826 10,3810.1833
79_20220826 11,3962.3042
79_20220826 12,3974.8208
79_20220826 13,3973.7932
79_20220826 14,3950.924
79_20220826 15,4109.023
79_20220826 16,3983.433
79_20220826 17,3662.859
79_20220826 18,3082.2478
79_20220826 19,2726.5266
79_20220826 20,2528.6687
79_20220826 21,2444.249
79_20220826 22,2348.4238
79_20220826 23,2272.7715
79_20220827 00,2199.092
79_20220827 01,2160.5754
79_20220827 02,2180.7065
79_20220827 03,2169.2747
79_20220827 04,2107.173
79_20220827 05,1921.5116
79_20220827 06,2033.4663
79_20220827 07,2293.2195
79_20220827 08,2470.096
79_20220827 09,2519.8713
79_20220827 10,2354.8257
79_20220827 11,2454.2063
79_20220827 12,2449.6655
79_20220827 13,2682.622
79_20220827 14,2716.917
79_20220827 15,2676.6033
79_20220827 16,2535.9155
79_20220827 17,2558.0728
79_20220827 18,2453.1187
79_20220827 19,2254.434
79_20220827 20,2229.2043
79_20220827 21,2096.7134
79_20220827 22,2026.4078
79_20220827 23,1952.7959
79_20220828 00,1868.4663
79_20220828 01,1829.1008
79_20220828 02,1812.2085
79_20220828 03,1812.7323
79_20220828 04,1762.8096
79_20220828 05,1723.3566
79_20220828 06,1688.4086
79_20220828 07,1790.9839
79_20220828 08,1979.1971
79_20220828 09,2145.6353
79_20220828 10,2262.6875
79_20220828 11,2386.7385
79_20220828 12,2421.5046
79_20220828 13,2441.4841
79_20220828 14,2423.937
79_20220828 15,2421.6963
79_20220828 16,2429.6318
79_20220828 17,2363.4097
79_20220828 18,2324.2927
79_20220828 19,2032.8217
79_20220828 20,2017.303
79_20220828 21,1886.5336
79_20220828 22,1820.7333
79_20220828 23,1786.2509
79_20220829 00,1716.3744
79_20220829 01,1717.8237
79_20220829 02,1711.0763
79_20220829 03,1712.1278
79_20220829 04,1717.4408
79_20220829 05,1823.8529
79_20220829 06,2103.6824
79_20220829 07,2437.3184
79_20220829 08,2763.1353
79_20220829 09,2819.0374
79_20220829 10,2894.516
79_20220829 11,2829.4258
79_20220829 12,2879.7305
79_20220829 13,2885.1628
79_20220829 14,2916.1003
79_20220829 15,2885.4888
79_20220829 16,2832.4006
79_20220829 17,2737.2324
79_20220829 18,2452.3342
79_20220829 19,2406.9373
79_20220829 20,2216.4077
79_20220829 21,2191.2253
79_20220829 22,2115.5667
79_20220829 23,2065.327
79_20220830 00,2005.3599
79_20220830 01,2006.2424
79_20220830 02,2120.249
79_20220830 03,2152.7717
79_20220830 04,2184.7847
79_20220830 05,2227.2761
79_20220830 06,2426.6099
79_20220830 07,2349.64
79_20220830 08,3521.3127
79_20220830 09,3735.386
79_20220830 10,3808.3953
79_20220830 11,3808.772
79_20220830 12,3802.374
79_20220830 13,3809.6191
79_20220830 14,3819.0342
79_20220830 15,3753.773
79_20220830 16,3666.528
79_20220830 17,3565.3933
79_20220830 18,2685.3093
79_20220830 19,2474.3074
79_20220830 20,2552.783
79_20220830 21,2454.2375
79_20220830 22,2408.807
79_20220830 23,2320.1626
79_20220831 00,2245.4268
79_20220831 01,2225.5415
79_20220831 02,2220.3613
79_20220831 03,2210.262
79_20220831 04,2220.736
79_20220831 05,2219.357
79_20220831 06,2424.2046
79_20220831 07,2780.85
79_20220831 08,3518.8135
79_20220831 09,3747.2473
79_20220831 10,3818.966
79_20220831 11,3744.912
79_20220831 12,3737.3677
79_20220831 13,3914.5544
79_20220831 14,4014.771
79_20220831 15,4048.2644
79_20220831 16,3919.7776
79_20220831 17,3634.8555
79_20220831 18,3052.2073
79_20220831 19,2709.037
79_20220831 20,2538.929
79_20220831 21,2432.1953
79_20220831 22,2387.617
79_20220831 23,2304.5066
80_20220825 00,1285.8038
80_20220825 01,1244.8718
80_20220825 02,1214.0481
80_20220825 03,1201.2175
80_20220825 04,1200.4581
80_20220825 05,1296.1943
80_20220825 06,1603.2434
80_20220825 07,2150.537
80_20220825 08,3815.1716
80_20220825 09,4686.4136
80_20220825 10,4852.7134
80_20220825 11,4854.1714
80_20220825 12,4905.82
80_20220825 13,4927.015
80_20220825 14,5049.488
80_20220825 15,4899.5957
80_20220825 16,4764.819
80_20220825 17,4242.1045
80_20220825 18,3124.355
80_20220825 19,2286.1274
80_20220825 20,2122.0198
80_20220825 21,1750.3802
80_20220825 22,1504.319
80_20220825 23,1350.4976
80_20220826 00,1282.1234
80_20220826 01,1238.1354
80_20220826 02,1209.2157
80_20220826 03,1209.6641
80_20220826 04,1208.5408
80_20220826 05,1289.6346
80_20220826 06,1603.2926
80_20220826 07,2125.1206
80_20220826 08,3565.0273
80_20220826 09,4694.0996
80_20220826 10,4844.6294
80_20220826 11,4944.1787
80_20220826 12,4766.2935
80_20220826 13,4912.221
80_20220826 14,5023.119
80_20220826 15,5473.589
80_20220826 16,5305.5938
80_20220826 17,4422.175
80_20220826 18,3043.6487
80_20220826 19,2403.016
80_20220826 20,2087.2234
80_20220826 21,1730.5227
80_20220826 22,1435.7865
80_20220826 23,1324.0267
80_20220827 00,1275.409
80_20220827 01,1240.1327
80_20220827 02,1188.4833
80_20220827 03,1183.7921
80_20220827 04,1160.7666
80_20220827 05,1206.1935
80_20220827 06,1281.3583
80_20220827 07,1368.3042
80_20220827 08,1603.5239
80_20220827 09,1744.1715
80_20220827 10,1838.895
80_20220827 11,1962.8601
80_20220827 12,2018.4343
80_20220827 13,1911.6486
80_20220827 14,1860.509
80_20220827 15,1819.9158
80_20220827 16,1719.604
80_20220827 17,1607.6328
80_20220827 18,1503.2357
80_20220827 19,1396.6731
80_20220827 20,1303.9735
80_20220827 21,1253.538
80_20220827 22,1196.4965
80_20220827 23,1133.6212
80_20220828 00,1123.9844
80_20220828 01,1108.5614
80_20220828 02,1098.1782
80_20220828 03,1093.4423
80_20220828 04,1094.5284
80_20220828 05,1119.1967
80_20220828 06,1117.9492
80_20220828 07,1163.9014
80_20220828 08,1306.6888
80_20220828 09,1352.1016
80_20220828 10,1397.0723
80_20220828 11,1486.3177
80_20220828 12,1585.568
80_20220828 13,1583.5203
80_20220828 14,1578.8185
80_20220828 15,1580.9579
80_20220828 16,1518.4927
80_20220828 17,1502.424
80_20220828 18,1440.337
80_20220828 19,1392.9125
80_20220828 20,1329.2769
80_20220828 21,1275.2125
80_20220828 22,1236.3235
80_20220828 23,1152.0698
80_20220829 00,1121.7642
80_20220829 01,1105.6417
80_20220829 02,1105.6417
80_20220829 03,1101.6196
80_20220829 04,1102.4941
80_20220829 05,1170.0847
80_20220829 06,1512.8313
80_20220829 07,2050.7886
80_20220829 08,3619.0825
80_20220829 09,4545.134
80_20220829 10,4644.302
80_20220829 11,4714.4097
80_20220829 12,4547.148
80_20220829 13,4517.123
80_20220829 14,4643.2437
80_20220829 15,4562.1685
80_20220829 16,4401.038
80_20220829 17,4015.6746
80_20220829 18,3100.9836
80_20220829 19,2260.0361
80_20220829 20,2089.2314
80_20220829 21,1739.0116
80_20220829 22,1463.2338
80_20220829 23,1319.583
80_20220830 00,1216.9099
80_20220830 01,1188.213
80_20220830 02,1181.3384
80_20220830 03,1187.5422
80_20220830 04,1185.2368
80_20220830 05,1246.452
80_20220830 06,1540.1765
80_20220830 07,1932.4529
80_20220830 08,3660.9836
80_20220830 09,4720.493
80_20220830 10,4793.303
80_20220830 11,4806.9287
80_20220830 12,4677.048
80_20220830 13,4805.503
80_20220830 14,4879.2876
80_20220830 15,4797.6367
80_20220830 16,4624.7324
80_20220830 17,4259.653
80_20220830 18,3246.027
80_20220830 19,2454.3513
80_20220830 20,1887.6284
80_20220830 21,1611.6887
80_20220830 22,1438.9867
80_20220830 23,1329.2115
80_20220831 00,1269.6257
80_20220831 01,1229.6978
80_20220831 02,1210.5938
80_20220831 03,1209.522
80_20220831 04,1210.5938
80_20220831 05,1287.5659
80_20220831 06,1568.9375
80_20220831 07,1915.665
80_20220831 08,3570.0935
80_20220831 09,4664.748
80_20220831 10,4774.106
80_20220831 11,4817.5356
80_20220831 12,4644.1895
80_20220831 13,4878.353
80_20220831 14,5132.9385
80_20220831 15,4980.0806
80_20220831 16,4793.209
80_20220831 17,4407.3
80_20220831 18,3115.3413
80_20220831 19,2413.8257
80_20220831 20,1949.3318
80_20220831 21,1606.5908
80_20220831 22,1439.2714
80_20220831 23,1321.1904
81_20220825 00,576.01495
81_20220825 01,512.2893
81_20220825 02,490.02567
81_20220825 03,476.39752
81_20220825 04,474.15906
81_20220825 05,478.21268
81_20220825 06,528.10254
81_20220825 07,636.88684
81_20220825 08,768.2194
81_20220825 09,1271.8816
81_20220825 10,1795.9686
81_20220825 11,2107.4385
81_20220825 12,2153.7422
81_20220825 13,2155.5503
81_20220825 14,2120.9507
81_20220825 15,1992.199
81_20220825 16,2057.3015
81_20220825 17,2100.5505
81_20220825 18,2099.1584
81_20220825 19,2109.703
81_20220825 20,2082.7507
81_20220825 21,1578.8516
81_20220825 22,829.9744
81_20220825 23,638.5097
81_20220826 00,565.61206
81_20220826 01,511.36768
81_20220826 02,465.47397
81_20220826 03,458.42752
81_20220826 04,458.18423
81_20220826 05,462.4247
81_20220826 06,533.98
81_20220826 07,658.1182
81_20220826 08,852.86774
81_20220826 09,1282.7839
81_20220826 10,1827.6685
81_20220826 11,2175.2651
81_20220826 12,2169.2793
81_20220826 13,2245.5574
81_20220826 14,2233.8772
81_20220826 15,2246.8806
81_20220826 16,2177.9456
81_20220826 17,2173.737
81_20220826 18,2201.7542
81_20220826 19,2164.3835
81_20220826 20,2109.7048
81_20220826 21,1696.1042
81_20220826 22,860.89124
81_20220826 23,740.999
81_20220827 00,632.8565
81_20220827 01,559.8462
81_20220827 02,486.4191
81_20220827 03,473.6965
81_20220827 04,459.19278
81_20220827 05,461.54327
81_20220827 06,505.30258
81_20220827 07,624.1891
81_20220827 08,796.19135
81_20220827 09,1201.9927
81_20220827 10,1783.2157
81_20220827 11,2084.9624
81_20220827 12,2138.5789
81_20220827 13,2120.6184
81_20220827 14,2158.5251
81_20220827 15,2140.658
81_20220827 16,2139.247
81_20220827 17,2145.2087
81_20220827 18,2163.9233
81_20220827 19,2148.0447
81_20220827 20,2093.0623
81_20220827 21,1790.377
81_20220827 22,849.2579
81_20220827 23,701.038
81_20220828 00,646.55554
81_20220828 01,571.8141
81_20220828 02,466.62656
81_20220828 03,460.50903
81_20220828 04,457.58337
81_20220828 05,463.31848
81_20220828 06,499.4671
81_20220828 07,631.1944
81_20220828 08,779.16364
81_20220828 09,1236.5856
81_20220828 10,1759.5195
81_20220828 11,2081.8286
81_20220828 12,2093.295
81_20220828 13,2221.5967
81_20220828 14,2234.1064
81_20220828 15,2275.6565
81_20220828 16,2315.2798
81_20220828 17,2311.4868
81_20220828 18,2238.7642
81_20220828 19,2199.012
81_20220828 20,2148.6326
81_20220828 21,1636.9371
81_20220828 22,799.87286
81_20220828 23,639.58057
81_20220829 00,584.06494
81_20220829 01,510.6779
81_20220829 02,481.56046
81_20220829 03,474.24994
81_20220829 04,470.75406
81_20220829 05,471.7824
81_20220829 06,521.5517
81_20220829 07,638.8683
81_20220829 08,761.92944
81_20220829 09,1194.2506
81_20220829 10,1793.4879
81_20220829 11,2100.2527
81_20220829 12,2105.3354
81_20220829 13,2125.2893
81_20220829 14,2115.9626
81_20220829 15,2133.4397
81_20220829 16,2115.84
81_20220829 17,2109.8484
81_20220829 18,2108.4414
81_20220829 19,2133.5254
81_20220829 20,2067.2397
81_20220829 21,1490.5098
81_20220829 22,792.59094
81_20220829 23,640.30536
81_20220830 00,592.6671
81_20220830 01,528.73346
81_20220830 02,478.74008
81_20220830 03,477.3277
81_20220830 04,474.55017
81_20220830 05,489.29218
81_20220830 06,539.06616
81_20220830 07,650.1351
81_20220830 08,770.5545
81_20220830 09,1345.5337
81_20220830 10,1952.8292
81_20220830 11,2107.1067
81_20220830 12,2111.613
81_20220830 13,2206.1655
81_20220830 14,2190.4924
81_20220830 15,2145.1704
81_20220830 16,2147.9065
81_20220830 17,2181.299
81_20220830 18,2157.8782
81_20220830 19,2202.0146
81_20220830 20,2094.0615
81_20220830 21,1635.0419
81_20220830 22,821.05743
81_20220830 23,661.85284
81_20220831 00,584.98035
81_20220831 01,499.2185
81_20220831 02,470.75677
81_20220831 03,468.0697
81_20220831 04,466.1358
81_20220831 05,470.69623
81_20220831 06,519.4908
81_20220831 07,658.40393
81_20220831 08,780.03876
81_20220831 09,1317.6423
81_20220831 10,1595.4467
81_20220831 11,2133.2444
81_20220831 12,2110.5178
81_20220831 13,2108.0693
81_20220831 14,2103.7405
81_20220831 15,2122.6113
81_20220831 16,2125.2024
81_20220831 17,2129.6836
81_20220831 18,2133.7078
81_20220831 19,2149.4746
81_20220831 20,2092.3784
81_20220831 21,1548.7952
81_20220831 22,832.06177
81_20220831 23,664.6865
82_20220825 00,1393.8828
82_20220825 01,1285.9089
82_20220825 02,1222.1925
82_20220825 03,1188.2941
82_20220825 04,1197.4889
82_20220825 05,1232.4924
82_20220825 06,1442.5243
82_20220825 07,1855.0402
82_20220825 08,2651.424
82_20220825 09,3840.4072
82_20220825 10,4214.826
82_20220825 11,4210.5522
82_20220825 12,3979.1687
82_20220825 13,4134.6465
82_20220825 14,4217.7974
82_20220825 15,4265.3027
82_20220825 16,4046.1145
82_20220825 17,3416.815
82_20220825 18,2575.9155
82_20220825 19,2159.629
82_20220825 20,2002.3678
82_20220825 21,1820.3335
82_20220825 22,1643.6765
82_20220825 23,1451.4073
82_20220826 00,1339.458
82_20220826 01,1259.0262
82_20220826 02,1217.1155
82_20220826 03,1191.8093
82_20220826 04,1200.8608
82_20220826 05,1243.0682
82_20220826 06,1447.935
82_20220826 07,1837.0712
82_20220826 08,2769.9495
82_20220826 09,3816.5742
82_20220826 10,4201.213
82_20220826 11,4244.223
82_20220826 12,4030.5469
82_20220826 13,4262.9365
82_20220826 14,4362.2896
82_20220826 15,4303.821
82_20220826 16,4066.672
82_20220826 17,3612.724
82_20220826 18,2810.926
82_20220826 19,2267.5225
82_20220826 20,2095.9934
82_20220826 21,1928.2869
82_20220826 22,1754.1763
82_20220826 23,1629.3129
82_20220827 00,1453.913
82_20220827 01,1365.1609
82_20220827 02,1261.7034
82_20220827 03,1173.3481
82_20220827 04,1151.5627
82_20220827 05,1152.8363
82_20220827 06,1215.0562
82_20220827 07,1321.4594
82_20220827 08,1603.6947
82_20220827 09,1767.5433
82_20220827 10,1720.5033
82_20220827 11,1926.9475
82_20220827 12,1956.2444
82_20220827 13,1942.4763
82_20220827 14,1979.2584
82_20220827 15,1866.8011
82_20220827 16,1821.1945
82_20220827 17,1718.2595
82_20220827 18,1553.037
82_20220827 19,1400.5385
82_20220827 20,1405.048
82_20220827 21,1416.8114
82_20220827 22,1321.7438
82_20220827 23,1255.8921
82_20220828 00,1164.5808
82_20220828 01,1110.9677
82_20220828 02,1070.9657
82_20220828 03,1061.1436
82_20220828 04,1049.5992
82_20220828 05,1038.2898
82_20220828 06,1044.3524
82_20220828 07,1096.7817
82_20220828 08,1212.5416
82_20220828 09,1305.0961
82_20220828 10,1424.964
82_20220828 11,1491.7599
82_20220828 12,1610.7042
82_20220828 13,1704.7979
82_20220828 14,1751.2345
82_20220828 15,1750.1283
82_20220828 16,1760.5942
82_20220828 17,1658.3748
82_20220828 18,1500.5253
82_20220828 19,1421.9425
82_20220828 20,1421.0459
82_20220828 21,1416.3009
82_20220828 22,1325.5668
82_20220828 23,1247.594
82_20220829 00,1193.7568
82_20220829 01,1158.0785
82_20220829 02,1082.7521
82_20220829 03,1074.6339
82_20220829 04,1075.3451
82_20220829 05,1117.4508
82_20220829 06,1335.7305
82_20220829 07,1767.2502
82_20220829 08,2447.2104
82_20220829 09,3567.7058
82_20220829 10,3949.441
82_20220829 11,3938.5747
82_20220829 12,3746.6602
82_20220829 13,3898.5593
82_20220829 14,3958.4646
82_20220829 15,3924.1226
82_20220829 16,3778.613
82_20220829 17,3324.9285
82_20220829 18,2466.4368
82_20220829 19,2062.6597
82_20220829 20,1967.7789
82_20220829 21,1808.4584
82_20220829 22,1636.033
82_20220829 23,1512.5706
82_20220830 00,1411.0831
82_20220830 01,1267.9316
82_20220830 02,1212.9143
82_20220830 03,1182.5902
82_20220830 04,1193.2119
82_20220830 05,1240.3611
82_20220830 06,1441.159
82_20220830 07,1755.6501
82_20220830 08,2596.0696
82_20220830 09,3783.8228
82_20220830 10,4136.675
82_20220830 11,4151.209
82_20220830 12,3992.3562
82_20220830 13,4095.161
82_20220830 14,4220.972
82_20220830 15,4196.923
82_20220830 16,4064.7273
82_20220830 17,3492.1543
82_20220830 18,2750.9348
82_20220830 19,2265.2092
82_20220830 20,1983.0092
82_20220830 21,1877.4867
82_20220830 22,1712.2552
82_20220830 23,1568.8268
82_20220831 00,1394.4863
82_20220831 01,1305.8123
82_20220831 02,1239.3925
82_20220831 03,1208.6587
82_20220831 04,1222.8555
82_20220831 05,1233.8866
82_20220831 06,1440.4509
82_20220831 07,1790.3806
82_20220831 08,2561.0747
82_20220831 09,3821.5854
82_20220831 10,4170.9497
82_20220831 11,4210.0493
82_20220831 12,4020.983
82_20220831 13,4196.9336
82_20220831 14,4282.3086
82_20220831 15,4287.3657
82_20220831 16,4078.0388
82_20220831 17,3528.076
82_20220831 18,2507.4314
82_20220831 19,2135.341
82_20220831 20,1953.9514
82_20220831 21,1827.9039
82_20220831 22,1684.5923
82_20220831 23,1533.1368
83_20220825 00,806.90436
83_20220825 01,780.5231
83_20220825 02,766.6063
83_20220825 03,745.8259
83_20220825 04,739.9511
83_20220825 05,739.9511
83_20220825 06,801.2215
83_20220825 07,1073.8679
83_20220825 08,1679.8065
83_20220825 09,2393.685
83_20220825 10,2479.865
83_20220825 11,2513.0151
83_20220825 12,2647.4407
83_20220825 13,2758.5186
83_20220825 14,2594.7832
83_20220825 15,2580.9092
83_20220825 16,2444.3364
83_20220825 17,2193.6418
83_20220825 18,1472.3784
83_20220825 19,1217.347
83_20220825 20,1124.613
83_20220825 21,992.13995
83_20220825 22,923.19196
83_20220825 23,836.8471
83_20220826 00,792.73975
83_20220826 01,753.1853
83_20220826 02,742.47327
83_20220826 03,763.33136
83_20220826 04,761.83575
83_20220826 05,767.02893
83_20220826 06,810.49445
83_20220826 07,1070.3131
83_20220826 08,1551.259
83_20220826 09,2310.7776
83_20220826 10,2545.8958
83_20220826 11,2540.7131
83_20220826 12,2445.0596
83_20220826 13,2621.215
83_20220826 14,2536.5728
83_20220826 15,2792.1672
83_20220826 16,2716.5398
83_20220826 17,2225.1526
83_20220826 18,1571.4136
83_20220826 19,1272.687
83_20220826 20,1109.4246
83_20220826 21,959.3316
83_20220826 22,879.7024
83_20220826 23,834.33405
83_20220827 00,794.1127
83_20220827 01,760.6349
83_20220827 02,740.27374
83_20220827 03,727.1079
83_20220827 04,722.013
83_20220827 05,696.8744
83_20220827 06,711.76154
83_20220827 07,763.7292
83_20220827 08,823.61346
83_20220827 09,902.67303
83_20220827 10,971.99243
83_20220827 11,966.14026
83_20220827 12,984.5868
83_20220827 13,1007.35803
83_20220827 14,1024.628
83_20220827 15,1016.7981
83_20220827 16,994.9917
83_20220827 17,942.27185
83_20220827 18,905.63715
83_20220827 19,841.5173
83_20220827 20,820.7819
83_20220827 21,781.2228
83_20220827 22,752.0953
83_20220827 23,719.78815
83_20220828 00,697.63635
83_20220828 01,682.6514
83_20220828 02,668.7671
83_20220828 03,660.7314
83_20220828 04,659.2871
83_20220828 05,658.2778
83_20220828 06,672.4391
83_20220828 07,689.2483
83_20220828 08,720.3625
83_20220828 09,772.7333
83_20220828 10,816.7199
83_20220828 11,885.77783
83_20220828 12,904.19055
83_20220828 13,944.37604
83_20220828 14,956.6429
83_20220828 15,955.3514
83_20220828 16,939.2055
83_20220828 17,926.56824
83_20220828 18,878.6887
83_20220828 19,819.9629
83_20220828 20,771.2843
83_20220828 21,760.0781
83_20220828 22,741.89404
83_20220828 23,711.4798
83_20220829 00,705.76605
83_20220829 01,698.3044
83_20220829 02,677.3172
83_20220829 03,668.748
83_20220829 04,673.7916
83_20220829 05,665.9013
83_20220829 06,731.8913
83_20220829 07,974.5927
83_20220829 08,1516.2235
83_20220829 09,2166.7214
83_20220829 10,2221.8423
83_20220829 11,2177.437
83_20220829 12,2156.4822
83_20220829 13,2174.4128
83_20220829 14,2191.3967
83_20220829 15,2199.3354
83_20220829 16,2129.8328
83_20220829 17,2012.6176
83_20220829 18,1035.581
83_20220829 19,1100.8431
83_20220829 20,992.36566
83_20220829 21,959.1565
83_20220829 22,873.2278
83_20220829 23,792.54626
83_20220830 00,762.303
83_20220830 01,738.29126
83_20220830 02,727.489
83_20220830 03,745.3931
83_20220830 04,746.3252
83_20220830 05,745.1573
83_20220830 06,804.3813
83_20220830 07,1046.5404
83_20220830 08,1702.143
83_20220830 09,2447.8982
83_20220830 10,2458.8003
83_20220830 11,2466.6514
83_20220830 12,2420.6868
83_20220830 13,2487.1704
83_20220830 14,2492.7563
83_20220830 15,2475.263
83_20220830 16,2412.6277
83_20220830 17,2287.5066
83_20220830 18,1675.3632
83_20220830 19,1287.2515
83_20220830 20,1098.0348
83_20220830 21,1008.8785
83_20220830 22,921.42035
83_20220830 23,841.00104
83_20220831 00,803.1088
83_20220831 01,778.8474
83_20220831 02,762.4299
83_20220831 03,757.73114
83_20220831 04,753.05676
83_20220831 05,753.05676
83_20220831 06,817.8175
83_20220831 07,1070.4553
83_20220831 08,1729.0925
83_20220831 09,2320.2847
83_20220831 10,2451.002
83_20220831 11,2443.997
83_20220831 12,2398.451
83_20220831 13,2558.8015
83_20220831 14,2553.7761
83_20220831 15,2755.2231
83_20220831 16,2626.5515
83_20220831 17,2362.9592
