num_date_time,answer
72_20220831 15,1544.0610351562
72_20220831 16,1531.1494140625
72_20220831 17,1448.4731445312
72_20220831 18,1293.4041748047
72_20220831 19,1237.1378173828
72_20220831 20,1257.3199462891
72_20220831 21,1242.4884033203
72_20220831 22,1226.7138671875
72_20220831 23,1210.0185546875
73_20220825 00,3314.1953125000
73_20220825 01,3315.2365722656
73_20220825 02,3247.6381835938
73_20220825 03,3240.0100097656
73_20220825 04,3243.4475097656
73_20220825 05,3238.9785156250
73_20220825 06,3441.3903808594
73_20220825 07,3603.9321289062
73_20220825 08,3787.2307128906
73_20220825 09,3849.3522949219
73_20220825 10,3894.6699218750
73_20220825 11,4020.9741210938
73_20220825 12,4032.5014648438
73_20220825 13,3974.1960449219
73_20220825 14,3879.1523437500
73_20220825 15,3835.5429687500
73_20220825 16,3800.5207519531
73_20220825 17,3751.1538085938
73_20220825 18,3675.4694824219
73_20220825 19,3698.3159179688
73_20220825 20,3502.0039062500
73_20220825 21,3507.7546386719
73_20220825 22,3365.8869628906
73_20220825 23,3160.6506347656
73_20220826 00,3194.6894531250
73_20220826 01,3034.0983886719
73_20220826 02,3086.8308105469
73_20220826 03,3093.1423339844
73_20220826 04,3069.5002441406
73_20220826 05,3082.3715820312
73_20220826 06,3296.6594238281
73_20220826 07,3540.1494140625
73_20220826 08,3583.4274902344
73_20220826 09,3697.3466796875
73_20220826 10,3713.6459960938
73_20220826 11,4058.4924316406
73_20220826 12,4061.9353027344
73_20220826 13,4091.9616699219
73_20220826 14,4071.9531250000
73_20220826 15,4114.8354492188
73_20220826 16,4009.9719238281
73_20220826 17,3825.7409667969
73_20220826 18,3685.9643554688
73_20220826 19,3721.2595214844
73_20220826 20,3615.3725585938
73_20220826 21,3525.6135253906
73_20220826 22,3330.5288085938
73_20220826 23,3284.1318359375
73_20220827 00,3084.1418457031
73_20220827 01,3130.8691406250
73_20220827 02,3256.7565917969
73_20220827 03,3225.8110351562
73_20220827 04,2987.8959960938
73_20220827 05,2933.5769042969
73_20220827 06,3061.5148925781
73_20220827 07,3131.2199707031
73_20220827 08,3147.0344238281
73_20220827 09,3210.2070312500
73_20220827 10,3208.9938964844
73_20220827 11,3288.6481933594
73_20220827 12,3197.6208496094
73_20220827 13,3266.7639160156
73_20220827 14,3227.0312500000
73_20220827 15,3316.8610839844
73_20220827 16,3355.4829101562
73_20220827 17,3204.6149902344
73_20220827 18,3238.9409179688
73_20220827 19,3270.7016601562
73_20220827 20,3229.5617675781
73_20220827 21,3238.6887207031
73_20220827 22,2971.0009765625
73_20220827 23,2954.7175292969
73_20220828 00,2882.0014648438
73_20220828 01,2855.3405761719
73_20220828 02,2906.8554687500
73_20220828 03,2920.8786621094
73_20220828 04,2912.5446777344
73_20220828 05,2906.8928222656
73_20220828 06,2985.5153808594
73_20220828 07,3062.4802246094
73_20220828 08,3075.7805175781
73_20220828 09,3062.4777832031
73_20220828 10,3071.3632812500
73_20220828 11,3150.2619628906
73_20220828 12,3071.1196289062
73_20220828 13,3066.6582031250
73_20220828 14,3098.9521484375
73_20220828 15,3128.4033203125
73_20220828 16,3155.6650390625
73_20220828 17,3144.8349609375
73_20220828 18,3209.1223144531
73_20220828 19,3338.9702148438
73_20220828 20,3260.7993164062
73_20220828 21,3197.3596191406
73_20220828 22,3046.3388671875
73_20220828 23,3051.8237304688
73_20220829 00,2965.8444824219
73_20220829 01,2972.9572753906
73_20220829 02,3015.8254394531
73_20220829 03,2970.9023437500
73_20220829 04,2982.9875488281
73_20220829 05,2967.2546386719
73_20220829 06,3026.9003906250
73_20220829 07,3231.2456054688
73_20220829 08,3408.6520996094
73_20220829 09,3411.3173828125
73_20220829 10,3460.7871093750
73_20220829 11,3470.0432128906
73_20220829 12,3439.8408203125
73_20220829 13,3424.5417480469
73_20220829 14,3440.3063964844
73_20220829 15,3406.3693847656
73_20220829 16,3150.7707519531
73_20220829 17,3108.9223632812
73_20220829 18,3150.6940917969
73_20220829 19,3218.8496093750
73_20220829 20,3114.0200195312
73_20220829 21,2988.0708007812
73_20220829 22,3017.5961914062
73_20220829 23,2948.7219238281
73_20220830 00,2959.6367187500
73_20220830 01,2980.6176757812
73_20220830 02,2984.8747558594
73_20220830 03,3090.6069335938
73_20220830 04,3126.8908691406
73_20220830 05,3147.4248046875
73_20220830 06,3431.5388183594
73_20220830 07,3663.5139160156
73_20220830 08,3775.3867187500
73_20220830 09,3747.4055175781
73_20220830 10,3769.6320800781
73_20220830 11,3895.4418945312
73_20220830 12,3934.1003417969
73_20220830 13,3957.5480957031
73_20220830 14,3934.8481445312
73_20220830 15,3963.1552734375
73_20220830 16,3880.6416015625
73_20220830 17,3855.7148437500
73_20220830 18,3769.0190429688
73_20220830 19,3741.1633300781
73_20220830 20,3695.0876464844
73_20220830 21,3675.1262207031
73_20220830 22,3494.0517578125
73_20220830 23,3400.1560058594
73_20220831 00,3259.4597167969
73_20220831 01,3213.4897460938
73_20220831 02,3212.8496093750
73_20220831 03,3254.8266601562
73_20220831 04,3230.8537597656
73_20220831 05,3302.8823242188
73_20220831 06,3570.5571289062
73_20220831 07,3799.4975585938
73_20220831 08,3874.5920410156
73_20220831 09,3886.5378417969
73_20220831 10,3935.0266113281
73_20220831 11,3823.6113281250
73_20220831 12,3804.5346679688
73_20220831 13,3837.1723632812
73_20220831 14,3849.1022949219
73_20220831 15,4008.0756835938
73_20220831 16,3918.9987792969
73_20220831 17,3846.6735839844
73_20220831 18,3667.7348632812
73_20220831 19,3722.7416992188
73_20220831 20,3519.1984863281
73_20220831 21,3585.2258300781
73_20220831 22,3568.4812011719
73_20220831 23,3582.6313476562
74_20220825 00,3185.9572753906
74_20220825 01,3174.7543945312
74_20220825 02,3115.8310546875
74_20220825 03,3029.9306640625
74_20220825 04,3110.6062011719
74_20220825 05,5406.8686523438
74_20220825 06,5958.7055664062
74_20220825 07,6237.3745117188
74_20220825 08,6347.2050781250
74_20220825 09,6179.4389648438
74_20220825 10,6214.4414062500
74_20220825 11,6249.7607421875
74_20220825 12,6395.8193359375
74_20220825 13,6021.7031250000
74_20220825 14,6019.5327148438
74_20220825 15,5910.1733398438
74_20220825 16,5768.7031250000
74_20220825 17,5713.2631835938
74_20220825 18,4518.5517578125
74_20220825 19,3654.3076171875
74_20220825 20,3081.8479003906
74_20220825 21,2781.4108886719
74_20220825 22,2561.6064453125
74_20220825 23,2959.2082519531
74_20220826 00,2851.3479003906
74_20220826 01,2828.4645996094
74_20220826 02,2815.6665039062
74_20220826 03,2821.6108398438
74_20220826 04,2920.1259765625
74_20220826 05,5146.0678710938
74_20220826 06,5773.8745117188
74_20220826 07,5950.8969726562
74_20220826 08,6074.4252929688
74_20220826 09,6085.6142578125
74_20220826 10,6122.3139648438
74_20220826 11,6119.0820312500
74_20220826 12,6080.1933593750
74_20220826 13,5881.2939453125
74_20220826 14,5771.1435546875
74_20220826 15,5810.4584960938
74_20220826 16,5546.9023437500
74_20220826 17,5614.8603515625
74_20220826 18,4297.5952148438
74_20220826 19,3566.7351074219
74_20220826 20,3006.3315429688
74_20220826 21,2766.1235351562
74_20220826 22,2536.4101562500
74_20220826 23,3088.3588867188
74_20220827 00,3108.4689941406
74_20220827 01,3106.4633789062
74_20220827 02,2923.2216796875
74_20220827 03,2903.0241699219
74_20220827 04,2880.6127929688
74_20220827 05,2814.4392089844
74_20220827 06,2722.1870117188
74_20220827 07,2711.9660644531
74_20220827 08,2460.8007812500
74_20220827 09,2401.2546386719
74_20220827 10,2370.6779785156
74_20220827 11,2367.3547363281
74_20220827 12,2366.8417968750
74_20220827 13,2379.9233398438
74_20220827 14,2394.3395996094
74_20220827 15,2408.8386230469
74_20220827 16,2391.7583007812
74_20220827 17,2396.3991699219
74_20220827 18,2447.2641601562
74_20220827 19,2422.0598144531
74_20220827 20,2424.3459472656
74_20220827 21,2416.9645996094
74_20220827 22,2416.1105957031
74_20220827 23,2408.4902343750
74_20220828 00,2363.8657226562
74_20220828 01,2313.0429687500
74_20220828 02,2340.3562011719
74_20220828 03,2314.7099609375
74_20220828 04,2343.6630859375
74_20220828 05,2372.4108886719
74_20220828 06,2386.4079589844
74_20220828 07,2399.4221191406
74_20220828 08,2402.9094238281
74_20220828 09,2370.7221679688
74_20220828 10,2357.3452148438
74_20220828 11,2289.0456542969
74_20220828 12,2281.0549316406
74_20220828 13,2268.2983398438
74_20220828 14,2364.2819824219
74_20220828 15,2305.3867187500
74_20220828 16,2347.1149902344
74_20220828 17,2365.0883789062
74_20220828 18,2396.5397949219
74_20220828 19,2459.4809570312
74_20220828 20,2534.2243652344
74_20220828 21,2511.5073242188
74_20220828 22,2409.7912597656
74_20220828 23,2416.5646972656
74_20220829 00,2438.1198730469
74_20220829 01,2455.7253417969
74_20220829 02,2422.8662109375
74_20220829 03,2425.2082519531
74_20220829 04,2725.4453125000
74_20220829 05,4439.8334960938
74_20220829 06,4771.5322265625
74_20220829 07,5142.2319335938
74_20220829 08,5705.2441406250
74_20220829 09,5660.9833984375
74_20220829 10,5556.5683593750
74_20220829 11,5723.8959960938
74_20220829 12,5620.3354492188
74_20220829 13,5689.5532226562
74_20220829 14,4978.6015625000
74_20220829 15,5198.7285156250
74_20220829 16,5215.0371093750
74_20220829 17,5051.5566406250
74_20220829 18,4062.8071289062
74_20220829 19,3532.1813964844
74_20220829 20,2950.4821777344
74_20220829 21,2786.9997558594
74_20220829 22,2579.0109863281
74_20220829 23,2759.6696777344
74_20220830 00,2833.1962890625
74_20220830 01,2781.7480468750
74_20220830 02,2831.6440429688
74_20220830 03,2922.0217285156
74_20220830 04,3179.0444335938
74_20220830 05,5255.7714843750
74_20220830 06,5705.2402343750
74_20220830 07,5969.7871093750
74_20220830 08,6016.6264648438
74_20220830 09,5967.2661132812
74_20220830 10,5945.4155273438
74_20220830 11,6008.4794921875
74_20220830 12,5958.8388671875
74_20220830 13,5795.1982421875
74_20220830 14,5940.1044921875
74_20220830 15,5936.2700195312
74_20220830 16,5773.6298828125
74_20220830 17,5742.5224609375
74_20220830 18,4627.5927734375
74_20220830 19,3669.2966308594
74_20220830 20,2891.3242187500
74_20220830 21,2777.0632324219
74_20220830 22,2560.8024902344
74_20220830 23,2933.7094726562
74_20220831 00,2968.2653808594
74_20220831 01,2937.9885253906
74_20220831 02,2924.3837890625
74_20220831 03,2929.8251953125
74_20220831 04,3009.7512207031
74_20220831 05,5276.9790039062
74_20220831 06,5878.3681640625
74_20220831 07,6034.1206054688
74_20220831 08,6051.5483398438
74_20220831 09,6041.4169921875
74_20220831 10,6070.4702148438
74_20220831 11,6070.8803710938
74_20220831 12,6108.1601562500
74_20220831 13,6271.0458984375
74_20220831 14,6300.0068359375
74_20220831 15,6133.9770507812
74_20220831 16,5990.8906250000
74_20220831 17,5913.2573242188
74_20220831 18,4524.6469726562
74_20220831 19,3619.8308105469
74_20220831 20,3111.6484375000
74_20220831 21,2740.7092285156
74_20220831 22,2472.6828613281
74_20220831 23,2865.9614257812
75_20220825 00,1225.9448242188
75_20220825 01,1221.5681152344
75_20220825 02,1180.7218017578
75_20220825 03,1263.2167968750
75_20220825 04,1201.4333496094
75_20220825 05,1180.5687255859
75_20220825 06,1154.6893310547
75_20220825 07,1539.4556884766
75_20220825 08,1653.4707031250
75_20220825 09,1821.1973876953
75_20220825 10,1584.4803466797
75_20220825 11,1809.9066162109
75_20220825 12,1951.7369384766
75_20220825 13,1965.0468750000
75_20220825 14,1946.3018798828
75_20220825 15,1922.0991210938
75_20220825 16,1839.4812011719
75_20220825 17,1852.0013427734
75_20220825 18,1324.9409179688
75_20220825 19,1319.1217041016
75_20220825 20,1279.3330078125
75_20220825 21,1307.6473388672
75_20220825 22,1226.3653564453
75_20220825 23,1317.8197021484
75_20220826 00,1226.5705566406
75_20220826 01,1219.1157226562
75_20220826 02,1173.4837646484
75_20220826 03,1272.7728271484
75_20220826 04,1224.4066162109
75_20220826 05,1195.0546875000
75_20220826 06,1161.8664550781
75_20220826 07,1490.8016357422
75_20220826 08,1540.9219970703
75_20220826 09,1680.4787597656
75_20220826 10,1564.1385498047
75_20220826 11,1575.2388916016
75_20220826 12,1614.5961914062
75_20220826 13,1806.6881103516
75_20220826 14,1743.1835937500
75_20220826 15,1694.8157958984
75_20220826 16,1576.2369384766
75_20220826 17,1560.4694824219
75_20220826 18,1205.4506835938
75_20220826 19,1258.4033203125
75_20220826 20,1200.7362060547
75_20220826 21,1243.6069335938
75_20220826 22,1147.0581054688
75_20220826 23,1284.5584716797
75_20220827 00,1189.0144042969
75_20220827 01,1205.9216308594
75_20220827 02,1145.3403320312
75_20220827 03,1239.1517333984
75_20220827 04,1167.2755126953
75_20220827 05,1150.1929931641
75_20220827 06,1089.1148681641
75_20220827 07,1265.9970703125
75_20220827 08,1382.6676025391
75_20220827 09,1489.4862060547
75_20220827 10,1532.6951904297
75_20220827 11,1645.6080322266
75_20220827 12,1662.1041259766
75_20220827 13,1826.4512939453
75_20220827 14,1758.1119384766
75_20220827 15,1813.0946044922
75_20220827 16,1645.7647705078
75_20220827 17,1471.8526611328
75_20220827 18,1178.8193359375
75_20220827 19,1242.1802978516
75_20220827 20,1213.7077636719
75_20220827 21,1287.3476562500
75_20220827 22,1183.2436523438
75_20220827 23,1301.7666015625
75_20220828 00,1168.7407226562
75_20220828 01,1189.5776367188
75_20220828 02,1126.6260986328
75_20220828 03,1206.7894287109
75_20220828 04,1112.7059326172
75_20220828 05,1107.1981201172
75_20220828 06,1027.6961669922
75_20220828 07,940.2103271484
75_20220828 08,883.8937988281
75_20220828 09,1438.0620117188
75_20220828 10,1519.9173583984
75_20220828 11,1640.5825195312
75_20220828 12,1525.7658691406
75_20220828 13,1653.3099365234
75_20220828 14,1589.4217529297
75_20220828 15,1610.3566894531
75_20220828 16,1529.9743652344
75_20220828 17,1554.8406982422
75_20220828 18,1174.6898193359
75_20220828 19,1240.0424804688
75_20220828 20,1224.0753173828
75_20220828 21,1265.8863525391
75_20220828 22,1196.9422607422
75_20220828 23,1285.3409423828
75_20220829 00,1187.6649169922
75_20220829 01,1204.6243896484
75_20220829 02,1143.7593994141
75_20220829 03,1240.0935058594
75_20220829 04,1180.8165283203
75_20220829 05,1162.9570312500
75_20220829 06,1121.9338378906
75_20220829 07,1217.0267333984
75_20220829 08,1318.0588378906
75_20220829 09,1503.6477050781
75_20220829 10,1445.2540283203
75_20220829 11,1507.2445068359
75_20220829 12,1411.7832031250
75_20220829 13,1524.1520996094
75_20220829 14,1512.5106201172
75_20220829 15,1514.6137695312
75_20220829 16,1488.3532714844
75_20220829 17,1502.3515625000
75_20220829 18,1248.1959228516
75_20220829 19,1194.1873779297
75_20220829 20,1192.8309326172
75_20220829 21,1183.8255615234
75_20220829 22,1165.4239501953
75_20220829 23,1192.4613037109
75_20220830 00,1129.8332519531
75_20220830 01,1142.6027832031
75_20220830 02,1103.7276611328
75_20220830 03,1159.0961914062
75_20220830 04,1108.8087158203
75_20220830 05,1126.5834960938
75_20220830 06,1121.5114746094
75_20220830 07,1178.4509277344
75_20220830 08,1545.2989501953
75_20220830 09,1689.1380615234
75_20220830 10,1675.1602783203
75_20220830 11,1667.0760498047
75_20220830 12,1678.5040283203
75_20220830 13,1563.2558593750
75_20220830 14,1676.1583251953
75_20220830 15,1581.9583740234
75_20220830 16,1615.4794921875
75_20220830 17,1653.4697265625
75_20220830 18,1329.7569580078
75_20220830 19,1254.9372558594
75_20220830 20,1255.9595947266
75_20220830 21,1272.8073730469
75_20220830 22,1212.3140869141
75_20220830 23,1321.6295166016
75_20220831 00,1212.6690673828
75_20220831 01,1196.7186279297
75_20220831 02,1159.1420898438
75_20220831 03,1245.3370361328
75_20220831 04,1171.8272705078
75_20220831 05,1169.6510009766
75_20220831 06,1176.3721923828
75_20220831 07,1481.1582031250
75_20220831 08,1658.3049316406
75_20220831 09,1900.0998535156
75_20220831 10,1878.6889648438
75_20220831 11,1930.0256347656
75_20220831 12,1409.6420898438
75_20220831 13,1412.1258544922
75_20220831 14,1458.5480957031
75_20220831 15,1949.3155517578
75_20220831 16,1332.8328857422
75_20220831 17,1402.1231689453
75_20220831 18,1169.8325195312
75_20220831 19,1280.8200683594
75_20220831 20,1275.1831054688
75_20220831 21,1308.2204589844
75_20220831 22,1233.0031738281
75_20220831 23,1327.1550292969
76_20220825 00,1177.6081542969
76_20220825 01,1155.3485107422
76_20220825 02,1145.6971435547
76_20220825 03,1112.3826904297
76_20220825 04,1106.9133300781
76_20220825 05,1116.9781494141
76_20220825 06,1106.8352050781
76_20220825 07,1133.5516357422
76_20220825 08,1204.5554199219
76_20220825 09,1353.1253662109
76_20220825 10,1386.3703613281
76_20220825 11,1398.0429687500
76_20220825 12,1397.0831298828
76_20220825 13,1415.1169433594
76_20220825 14,1453.0234375000
76_20220825 15,1454.5959472656
76_20220825 16,1505.1223144531
76_20220825 17,1477.2191162109
76_20220825 18,1371.6876220703
76_20220825 19,1331.6828613281
76_20220825 20,1303.3669433594
76_20220825 21,1283.7473144531
76_20220825 22,1258.7316894531
76_20220825 23,1235.3747558594
76_20220826 00,1204.9370117188
76_20220826 01,1174.4591064453
76_20220826 02,1161.5943603516
76_20220826 03,1143.4428710938
76_20220826 04,1143.3623046875
76_20220826 05,1127.1383056641
76_20220826 06,1134.3017578125
76_20220826 07,1145.8356933594
76_20220826 08,1241.4084472656
76_20220826 09,1313.3990478516
76_20220826 10,1371.3719482422
76_20220826 11,1307.9122314453
76_20220826 12,1330.9543457031
76_20220826 13,1410.2888183594
76_20220826 14,1397.7623291016
76_20220826 15,1444.3232421875
76_20220826 16,1439.8375244141
76_20220826 17,1381.9874267578
76_20220826 18,1316.5142822266
76_20220826 19,1240.5031738281
76_20220826 20,1183.3901367188
76_20220826 21,1169.3400878906
76_20220826 22,1157.6290283203
76_20220826 23,1127.8299560547
76_20220827 00,1105.5860595703
76_20220827 01,1113.7905273438
76_20220827 02,1080.5653076172
76_20220827 03,1083.1558837891
76_20220827 04,1094.3968505859
76_20220827 05,1072.8659667969
76_20220827 06,1057.4465332031
76_20220827 07,1051.8304443359
76_20220827 08,1033.6568603516
76_20220827 09,1005.1619873047
76_20220827 10,1003.6367187500
76_20220827 11,995.7768554688
76_20220827 12,1007.9957885742
76_20220827 13,1006.8179931641
76_20220827 14,1053.9000244141
76_20220827 15,1049.3696289062
76_20220827 16,1111.0213623047
76_20220827 17,1136.3275146484
76_20220827 18,1141.8552246094
76_20220827 19,1143.5140380859
76_20220827 20,1123.1315917969
76_20220827 21,1111.4631347656
76_20220827 22,1102.9780273438
76_20220827 23,1052.9587402344
76_20220828 00,1056.1075439453
76_20220828 01,1045.5147705078
76_20220828 02,1034.6749267578
76_20220828 03,1023.6187744141
76_20220828 04,1020.9984130859
76_20220828 05,1023.8701782227
76_20220828 06,1028.7519531250
76_20220828 07,1023.8644409180
76_20220828 08,1007.5354003906
76_20220828 09,969.2563476562
76_20220828 10,932.5662231445
76_20220828 11,960.2512817383
76_20220828 12,944.2061767578
76_20220828 13,985.3607788086
76_20220828 14,1001.0667724609
76_20220828 15,1058.5699462891
76_20220828 16,1096.4765625000
76_20220828 17,1124.2611083984
76_20220828 18,1159.4072265625
76_20220828 19,1165.5041503906
76_20220828 20,1131.6665039062
76_20220828 21,1131.2728271484
76_20220828 22,1118.1636962891
76_20220828 23,1102.8287353516
76_20220829 00,1078.9561767578
76_20220829 01,1069.6281738281
76_20220829 02,1064.8524169922
76_20220829 03,1052.4262695312
76_20220829 04,1030.6564941406
76_20220829 05,1045.5900878906
76_20220829 06,1062.0083007812
76_20220829 07,1077.8560791016
76_20220829 08,1122.7767333984
76_20220829 09,1105.4968261719
76_20220829 10,1149.6607666016
76_20220829 11,1123.5423583984
76_20220829 12,1097.4550781250
76_20220829 13,1135.1302490234
76_20220829 14,1205.4266357422
76_20220829 15,1195.2106933594
76_20220829 16,1146.6177978516
76_20220829 17,1113.9167480469
76_20220829 18,1171.8369140625
76_20220829 19,1201.9135742188
76_20220829 20,1159.3671875000
76_20220829 21,1173.9179687500
76_20220829 22,1189.8957519531
76_20220829 23,1178.5017089844
76_20220830 00,1148.5646972656
76_20220830 01,1126.4147949219
76_20220830 02,1127.1949462891
76_20220830 03,1114.0401611328
76_20220830 04,1109.5042724609
76_20220830 05,1109.5354003906
76_20220830 06,1134.0294189453
76_20220830 07,1142.3720703125
76_20220830 08,1263.6070556641
76_20220830 09,1328.3833007812
76_20220830 10,1433.0482177734
76_20220830 11,1448.4726562500
76_20220830 12,1403.2905273438
76_20220830 13,1450.4073486328
76_20220830 14,1489.9013671875
76_20220830 15,1491.2203369141
76_20220830 16,1425.7912597656
76_20220830 17,1416.7740478516
76_20220830 18,1341.0885009766
76_20220830 19,1292.7346191406
76_20220830 20,1262.9414062500
76_20220830 21,1270.8168945312
76_20220830 22,1207.9650878906
76_20220830 23,1218.3015136719
76_20220831 00,1145.6563720703
76_20220831 01,1154.7784423828
76_20220831 02,1157.2600097656
76_20220831 03,1135.1314697266
76_20220831 04,1133.8200683594
76_20220831 05,1160.3121337891
76_20220831 06,1153.3164062500
76_20220831 07,1171.1735839844
76_20220831 08,1268.8010253906
76_20220831 09,1366.3974609375
76_20220831 10,1468.6652832031
76_20220831 11,1466.5454101562
76_20220831 12,1423.2054443359
76_20220831 13,1522.2877197266
76_20220831 14,1534.4826660156
76_20220831 15,1512.5712890625
76_20220831 16,1534.9670410156
76_20220831 17,1488.5361328125
76_20220831 18,1357.0225830078
76_20220831 19,1303.4249267578
76_20220831 20,1280.6070556641
76_20220831 21,1224.0555419922
76_20220831 22,1189.2182617188
76_20220831 23,1169.9877929688
77_20220825 00,1097.1269531250
77_20220825 01,1067.0882568359
77_20220825 02,988.5791015625
77_20220825 03,979.3809204102
77_20220825 04,997.9557495117
77_20220825 05,1098.0346679688
77_20220825 06,1303.4089355469
77_20220825 07,1808.1180419922
77_20220825 08,2126.8896484375
77_20220825 09,2098.1652832031
77_20220825 10,2153.6457519531
77_20220825 11,2152.2075195312
77_20220825 12,2183.9907226562
77_20220825 13,2220.5034179688
77_20220825 14,2176.7785644531
77_20220825 15,2102.2858886719
77_20220825 16,2120.2062988281
77_20220825 17,1970.4055175781
77_20220825 18,1536.1746826172
77_20220825 19,1434.7176513672
77_20220825 20,1364.4608154297
77_20220825 21,1288.8851318359
77_20220825 22,1216.4631347656
77_20220825 23,1196.8964843750
77_20220826 00,1084.1807861328
77_20220826 01,1054.9066162109
77_20220826 02,971.4941406250
77_20220826 03,971.4435424805
77_20220826 04,990.1401977539
77_20220826 05,1070.7608642578
77_20220826 06,1277.6937255859
77_20220826 07,1657.1971435547
77_20220826 08,2005.3918457031
77_20220826 09,2027.9500732422
77_20220826 10,2152.1955566406
77_20220826 11,2159.5339355469
77_20220826 12,2153.6740722656
77_20220826 13,2169.4345703125
77_20220826 14,2134.6718750000
77_20220826 15,2181.1499023438
77_20220826 16,2168.0881347656
77_20220826 17,1952.1308593750
77_20220826 18,1524.3569335938
77_20220826 19,1370.6444091797
77_20220826 20,1327.0251464844
77_20220826 21,1235.7646484375
77_20220826 22,1198.9434814453
77_20220826 23,1165.2922363281
77_20220827 00,1059.5488281250
77_20220827 01,1033.5091552734
77_20220827 02,960.1278076172
77_20220827 03,942.0433349609
77_20220827 04,989.9635009766
77_20220827 05,986.4174804688
77_20220827 06,1055.1903076172
77_20220827 07,1070.0427246094
77_20220827 08,1156.1242675781
77_20220827 09,1151.8952636719
77_20220827 10,1153.8084716797
77_20220827 11,1187.0190429688
77_20220827 12,1192.4019775391
77_20220827 13,1208.6931152344
77_20220827 14,1222.1831054688
77_20220827 15,1251.9239501953
77_20220827 16,1234.6115722656
77_20220827 17,1239.9127197266
77_20220827 18,1220.2910156250
77_20220827 19,1181.8831787109
77_20220827 20,1184.4769287109
77_20220827 21,1166.5635986328
77_20220827 22,1096.1116943359
77_20220827 23,1074.0673828125
77_20220828 00,1034.6228027344
77_20220828 01,1002.6274414062
77_20220828 02,947.4514160156
77_20220828 03,941.9214477539
77_20220828 04,953.9848022461
77_20220828 05,972.9454956055
77_20220828 06,1037.1022949219
77_20220828 07,1040.9926757812
77_20220828 08,1110.7983398438
77_20220828 09,1145.6127929688
77_20220828 10,1153.3354492188
77_20220828 11,1182.5789794922
77_20220828 12,1176.0948486328
77_20220828 13,1192.0728759766
77_20220828 14,1192.5406494141
77_20220828 15,1247.8311767578
77_20220828 16,1256.3946533203
77_20220828 17,1266.9770507812
77_20220828 18,1206.7196044922
77_20220828 19,1218.5355224609
77_20220828 20,1188.3603515625
77_20220828 21,1157.8157958984
77_20220828 22,1099.2811279297
77_20220828 23,1079.9229736328
77_20220829 00,1028.0156250000
77_20220829 01,1005.9069213867
77_20220829 02,944.3065795898
77_20220829 03,951.0551757812
77_20220829 04,966.1856689453
77_20220829 05,1039.0827636719
77_20220829 06,1141.2301025391
77_20220829 07,1355.8085937500
77_20220829 08,1396.3563232422
77_20220829 09,1582.8577880859
77_20220829 10,1590.8540039062
77_20220829 11,1420.4240722656
77_20220829 12,1631.6898193359
77_20220829 13,1569.6208496094
77_20220829 14,1660.2635498047
77_20220829 15,1657.4892578125
77_20220829 16,1315.8059082031
77_20220829 17,1405.9368896484
77_20220829 18,1172.7864990234
77_20220829 19,1120.4619140625
77_20220829 20,1119.7258300781
77_20220829 21,1136.3278808594
77_20220829 22,1151.9583740234
77_20220829 23,1162.1983642578
77_20220830 00,1080.0852050781
77_20220830 01,1047.5313720703
77_20220830 02,981.8817749023
77_20220830 03,948.5180053711
77_20220830 04,972.3967895508
77_20220830 05,1045.1995849609
77_20220830 06,1267.9589843750
77_20220830 07,1686.5710449219
77_20220830 08,1928.4459228516
77_20220830 09,1991.9918212891
77_20220830 10,2017.6567382812
77_20220830 11,2005.4605712891
77_20220830 12,2018.2059326172
77_20220830 13,2020.8553466797
77_20220830 14,2023.6125488281
77_20220830 15,2012.2830810547
77_20220830 16,2016.4063720703
77_20220830 17,1933.8726806641
77_20220830 18,1529.3758544922
77_20220830 19,1406.5017089844
77_20220830 20,1312.4272460938
77_20220830 21,1249.8449707031
77_20220830 22,1214.7631835938
77_20220830 23,1194.1015625000
77_20220831 00,1075.8519287109
77_20220831 01,1043.7070312500
77_20220831 02,962.0096435547
77_20220831 03,957.2120971680
77_20220831 04,979.9685668945
77_20220831 05,1062.1621093750
77_20220831 06,1302.6879882812
77_20220831 07,1700.6278076172
77_20220831 08,1919.4116210938
77_20220831 09,2033.8907470703
77_20220831 10,2081.4147949219
77_20220831 11,2105.8496093750
77_20220831 12,2069.3420410156
77_20220831 13,2180.7697753906
77_20220831 14,2099.0908203125
77_20220831 15,2160.8767089844
77_20220831 16,2122.3225097656
77_20220831 17,2056.3205566406
77_20220831 18,1592.3817138672
77_20220831 19,1421.5738525391
77_20220831 20,1341.8972167969
77_20220831 21,1277.9461669922
77_20220831 22,1225.0826416016
77_20220831 23,1218.9675292969
78_20220825 00,988.3857421875
78_20220825 01,966.4282836914
78_20220825 02,959.3113403320
78_20220825 03,943.6947021484
78_20220825 04,947.6294555664
78_20220825 05,953.7686157227
78_20220825 06,1057.4805908203
78_20220825 07,1369.1456298828
78_20220825 08,2064.6040039062
78_20220825 09,2723.2119140625
78_20220825 10,2809.2543945312
78_20220825 11,2794.6215820312
78_20220825 12,2909.5693359375
78_20220825 13,2963.3266601562
78_20220825 14,2826.1345214844
78_20220825 15,2645.6877441406
78_20220825 16,2630.7783203125
78_20220825 17,2171.5537109375
78_20220825 18,1636.1774902344
78_20220825 19,1524.9296875000
78_20220825 20,1384.1173095703
78_20220825 21,1184.1690673828
78_20220825 22,1046.6129150391
78_20220825 23,1000.4497070312
78_20220826 00,959.3629760742
78_20220826 01,945.0934448242
78_20220826 02,949.9805297852
78_20220826 03,966.5125122070
