num_date_time,answer
80_20220827 15,1774.2044677734
80_20220827 16,1655.6353759766
80_20220827 17,1577.2337646484
80_20220827 18,1466.4652099609
80_20220827 19,1344.6391601562
80_20220827 20,1269.6439208984
80_20220827 21,1237.3105468750
80_20220827 22,1187.0971679688
80_20220827 23,1112.9261474609
80_20220828 00,1087.7219238281
80_20220828 01,1064.0758056641
80_20220828 02,1030.6606445312
80_20220828 03,1021.4285888672
80_20220828 04,1027.4901123047
80_20220828 05,1051.2309570312
80_20220828 06,1055.2634277344
80_20220828 07,1094.4477539062
80_20220828 08,1246.4945068359
80_20220828 09,1292.0166015625
80_20220828 10,1333.4006347656
80_20220828 11,1430.0872802734
80_20220828 12,1539.4196777344
80_20220828 13,1529.5710449219
80_20220828 14,1547.8551025391
80_20220828 15,1530.1444091797
80_20220828 16,1500.6075439453
80_20220828 17,1460.9064941406
80_20220828 18,1387.5115966797
80_20220828 19,1341.5028076172
80_20220828 20,1279.0950927734
80_20220828 21,1246.4064941406
80_20220828 22,1209.5042724609
80_20220828 23,1121.2963867188
80_20220829 00,1091.4266357422
80_20220829 01,1079.6618652344
80_20220829 02,1071.8474121094
80_20220829 03,1076.2637939453
80_20220829 04,1067.3316650391
80_20220829 05,1140.8549804688
80_20220829 06,1469.3061523438
80_20220829 07,1988.3421630859
80_20220829 08,2772.9445800781
80_20220829 09,3355.8815917969
80_20220829 10,3230.4846191406
80_20220829 11,4376.9682617188
80_20220829 12,4131.0092773438
80_20220829 13,4232.7553710938
80_20220829 14,3280.4169921875
80_20220829 15,3275.2563476562
80_20220829 16,3227.4787597656
80_20220829 17,3066.1032714844
80_20220829 18,2707.8352050781
80_20220829 19,2240.4570312500
80_20220829 20,2059.8334960938
80_20220829 21,1692.9896240234
80_20220829 22,1407.0208740234
80_20220829 23,1274.9809570312
80_20220830 00,1249.3732910156
80_20220830 01,1222.1434326172
80_20220830 02,1217.8369140625
80_20220830 03,1222.7518310547
80_20220830 04,1204.9223632812
80_20220830 05,1272.1771240234
80_20220830 06,1558.5456542969
80_20220830 07,2066.3813476562
80_20220830 08,3354.6018066406
80_20220830 09,4640.5131835938
80_20220830 10,4636.0405273438
80_20220830 11,4655.1230468750
80_20220830 12,4503.8066406250
80_20220830 13,4738.1577148438
80_20220830 14,4798.4248046875
80_20220830 15,4789.3393554688
80_20220830 16,4690.4521484375
80_20220830 17,4237.7612304688
80_20220830 18,3096.6999511719
80_20220830 19,2418.5322265625
80_20220830 20,2032.4576416016
80_20220830 21,1753.9461669922
80_20220830 22,1470.6279296875
80_20220830 23,1357.4931640625
80_20220831 00,1291.8619384766
80_20220831 01,1247.6596679688
80_20220831 02,1234.1737060547
80_20220831 03,1234.8037109375
80_20220831 04,1237.3189697266
80_20220831 05,1318.5711669922
80_20220831 06,1607.7108154297
80_20220831 07,2086.6032714844
80_20220831 08,3444.2280273438
80_20220831 09,4599.6933593750
80_20220831 10,4810.9941406250
80_20220831 11,4757.9350585938
80_20220831 12,4636.3886718750
80_20220831 13,4864.5585937500
80_20220831 14,5035.1015625000
80_20220831 15,4980.3271484375
80_20220831 16,4862.4438476562
80_20220831 17,4441.1352539062
80_20220831 18,3094.2014160156
80_20220831 19,2439.3940429688
80_20220831 20,2116.5517578125
80_20220831 21,1732.9841308594
80_20220831 22,1462.4667968750
80_20220831 23,1330.9877929688
81_20220825 00,578.1851806641
81_20220825 01,519.0051879883
81_20220825 02,497.4615478516
81_20220825 03,482.5048217773
81_20220825 04,480.1744384766
81_20220825 05,483.4930114746
81_20220825 06,538.9973754883
81_20220825 07,643.1521606445
81_20220825 08,771.0046386719
81_20220825 09,1321.6391601562
81_20220825 10,1818.5975341797
81_20220825 11,2172.3994140625
81_20220825 12,2199.2038574219
81_20220825 13,2208.2260742188
81_20220825 14,2159.5407714844
81_20220825 15,1939.1135253906
81_20220825 16,2005.3868408203
81_20220825 17,2108.7919921875
81_20220825 18,2128.2758789062
81_20220825 19,2148.9006347656
81_20220825 20,2110.0800781250
81_20220825 21,1606.7669677734
81_20220825 22,843.2164916992
81_20220825 23,633.2291259766
81_20220826 00,553.5031738281
81_20220826 01,508.3460388184
81_20220826 02,468.4805297852
81_20220826 03,463.4870300293
81_20220826 04,463.9875793457
81_20220826 05,461.7073669434
81_20220826 06,602.4786376953
81_20220826 07,714.2303466797
81_20220826 08,866.3809814453
81_20220826 09,1354.3245849609
81_20220826 10,1842.8153076172
81_20220826 11,2212.2614746094
81_20220826 12,2208.0659179688
81_20220826 13,2283.5639648438
81_20220826 14,2264.9069824219
81_20220826 15,2240.4870605469
81_20220826 16,2204.6440429688
81_20220826 17,2197.1599121094
81_20220826 18,2206.3571777344
81_20220826 19,2178.4804687500
81_20220826 20,2177.2102050781
81_20220826 21,1750.8421630859
81_20220826 22,876.1522827148
81_20220826 23,728.6116943359
81_20220827 00,615.9220581055
81_20220827 01,565.8327026367
81_20220827 02,497.3802795410
81_20220827 03,481.3009643555
81_20220827 04,462.6754150391
81_20220827 05,469.0058288574
81_20220827 06,512.6259155273
81_20220827 07,653.4819335938
81_20220827 08,813.6571655273
81_20220827 09,1247.8638916016
81_20220827 10,1722.3127441406
81_20220827 11,2147.7861328125
81_20220827 12,2205.8298339844
81_20220827 13,2184.4523925781
81_20220827 14,2211.3547363281
81_20220827 15,2202.9553222656
81_20220827 16,2184.7348632812
81_20220827 17,2191.6662597656
81_20220827 18,2193.3095703125
81_20220827 19,2183.1433105469
81_20220827 20,2148.2756347656
81_20220827 21,1684.7485351562
81_20220827 22,866.7482910156
81_20220827 23,685.4515991211
81_20220828 00,616.5000610352
81_20220828 01,558.7559204102
81_20220828 02,474.2402038574
81_20220828 03,468.0263977051
81_20220828 04,467.0559387207
81_20220828 05,471.2725219727
81_20220828 06,508.5979309082
81_20220828 07,627.7830810547
81_20220828 08,775.5147705078
81_20220828 09,1248.5039062500
81_20220828 10,1698.1372070312
81_20220828 11,2067.6701660156
81_20220828 12,2091.1328125000
81_20220828 13,2211.1523437500
81_20220828 14,2209.2832031250
81_20220828 15,2212.8388671875
81_20220828 16,2269.3027343750
81_20220828 17,2273.8220214844
81_20220828 18,2197.4250488281
81_20220828 19,2206.4221191406
81_20220828 20,2138.8500976562
81_20220828 21,1576.7817382812
81_20220828 22,816.3765869141
81_20220828 23,625.5446166992
81_20220829 00,570.0571289062
81_20220829 01,506.3240966797
81_20220829 02,485.0540161133
81_20220829 03,478.6161193848
81_20220829 04,476.4908142090
81_20220829 05,479.0580749512
81_20220829 06,528.2250366211
81_20220829 07,648.8273925781
81_20220829 08,767.9273071289
81_20220829 09,1200.2690429688
81_20220829 10,1736.6414794922
81_20220829 11,2073.3759765625
81_20220829 12,2087.6145019531
81_20220829 13,2147.4528808594
81_20220829 14,2145.7104492188
81_20220829 15,2146.7451171875
81_20220829 16,2146.2829589844
81_20220829 17,2129.2446289062
81_20220829 18,2153.6862792969
81_20220829 19,2171.0593261719
81_20220829 20,1990.5510253906
81_20220829 21,1471.4472656250
81_20220829 22,776.7103881836
81_20220829 23,634.3991699219
81_20220830 00,580.4284057617
81_20220830 01,513.6862182617
81_20220830 02,481.1518249512
81_20220830 03,479.6827697754
81_20220830 04,475.6729736328
81_20220830 05,489.3324279785
81_20220830 06,544.5377197266
81_20220830 07,638.8516845703
81_20220830 08,815.1724243164
81_20220830 09,1381.4980468750
81_20220830 10,1992.4428710938
81_20220830 11,2128.5156250000
81_20220830 12,2128.1188964844
81_20220830 13,2198.2402343750
81_20220830 14,2180.9130859375
81_20220830 15,2176.5141601562
81_20220830 16,2182.1176757812
81_20220830 17,2179.2617187500
81_20220830 18,2144.0581054688
81_20220830 19,2179.8723144531
81_20220830 20,2141.3369140625
81_20220830 21,1700.9892578125
81_20220830 22,823.0760498047
81_20220830 23,647.2537841797
81_20220831 00,567.1770629883
81_20220831 01,498.6710815430
81_20220831 02,477.9599304199
81_20220831 03,472.6295166016
81_20220831 04,471.9813537598
81_20220831 05,477.0375671387
81_20220831 06,532.4504394531
81_20220831 07,645.8749389648
81_20220831 08,764.0093383789
81_20220831 09,1342.2167968750
81_20220831 10,1666.1170654297
81_20220831 11,2169.3615722656
81_20220831 12,2128.9636230469
81_20220831 13,2140.6901855469
81_20220831 14,2141.8891601562
81_20220831 15,2144.5334472656
81_20220831 16,2164.2028808594
81_20220831 17,2138.2124023438
81_20220831 18,2129.8662109375
81_20220831 19,2187.7978515625
81_20220831 20,2144.1293945312
81_20220831 21,1574.0992431641
81_20220831 22,797.1867065430
81_20220831 23,637.7444458008
82_20220825 00,1379.6555175781
82_20220825 01,1273.1911621094
82_20220825 02,1219.3547363281
82_20220825 03,1182.1069335938
82_20220825 04,1195.2010498047
82_20220825 05,1227.0864257812
82_20220825 06,1448.6607666016
82_20220825 07,1883.8395996094
82_20220825 08,2731.7971191406
82_20220825 09,3747.4746093750
82_20220825 10,4021.1708984375
82_20220825 11,4073.5983886719
82_20220825 12,4039.6916503906
82_20220825 13,3983.7194824219
82_20220825 14,4034.4169921875
82_20220825 15,4049.3955078125
82_20220825 16,3917.6271972656
82_20220825 17,3395.7580566406
82_20220825 18,2645.1127929688
82_20220825 19,2199.0444335938
82_20220825 20,2034.0899658203
82_20220825 21,1848.3510742188
82_20220825 22,1641.2281494141
82_20220825 23,1460.0626220703
82_20220826 00,1322.8321533203
82_20220826 01,1247.4389648438
82_20220826 02,1205.9173583984
82_20220826 03,1177.7984619141
82_20220826 04,1188.9177246094
82_20220826 05,1235.6721191406
82_20220826 06,1446.1223144531
82_20220826 07,1888.7008056641
82_20220826 08,2772.2937011719
82_20220826 09,3759.0202636719
82_20220826 10,4093.3159179688
82_20220826 11,4377.4204101562
82_20220826 12,4189.0151367188
82_20220826 13,4308.5507812500
82_20220826 14,4334.5483398438
82_20220826 15,4299.0356445312
82_20220826 16,4156.2529296875
82_20220826 17,3645.6533203125
82_20220826 18,2747.4912109375
82_20220826 19,2290.3642578125
82_20220826 20,2119.6079101562
82_20220826 21,1952.4416503906
82_20220826 22,1755.3410644531
82_20220826 23,1627.3541259766
82_20220827 00,1426.9114990234
82_20220827 01,1343.0410156250
82_20220827 02,1255.7675781250
82_20220827 03,1163.4926757812
82_20220827 04,1127.3747558594
82_20220827 05,1133.8011474609
82_20220827 06,1208.8507080078
82_20220827 07,1305.9340820312
82_20220827 08,1590.3906250000
82_20220827 09,1767.7373046875
82_20220827 10,1626.9378662109
82_20220827 11,1882.2137451172
82_20220827 12,1861.2603759766
82_20220827 13,1866.2313232422
82_20220827 14,1933.1080322266
82_20220827 15,1839.4837646484
82_20220827 16,1779.7141113281
82_20220827 17,1677.3289794922
82_20220827 18,1502.2612304688
82_20220827 19,1340.6420898438
82_20220827 20,1373.7052001953
82_20220827 21,1385.9837646484
82_20220827 22,1290.4031982422
82_20220827 23,1226.7742919922
82_20220828 00,1135.1608886719
82_20220828 01,1078.1629638672
82_20220828 02,1064.0543212891
82_20220828 03,1053.4447021484
82_20220828 04,1042.0491943359
82_20220828 05,1011.3806152344
82_20220828 06,1025.2902832031
82_20220828 07,1088.6973876953
82_20220828 08,1203.3333740234
82_20220828 09,1300.4864501953
82_20220828 10,1394.6551513672
82_20220828 11,1461.9455566406
82_20220828 12,1601.0352783203
82_20220828 13,1695.5146484375
82_20220828 14,1740.2691650391
82_20220828 15,1734.2640380859
82_20220828 16,1747.2291259766
82_20220828 17,1658.0356445312
82_20220828 18,1461.6861572266
82_20220828 19,1392.2155761719
82_20220828 20,1392.2950439453
82_20220828 21,1389.7894287109
82_20220828 22,1294.1009521484
82_20220828 23,1205.6177978516
82_20220829 00,1157.6151123047
82_20220829 01,1121.3830566406
82_20220829 02,1075.1268310547
82_20220829 03,1057.5469970703
82_20220829 04,1058.3109130859
82_20220829 05,1091.8275146484
82_20220829 06,1332.2478027344
82_20220829 07,1771.8220214844
82_20220829 08,2396.5895996094
82_20220829 09,3035.1835937500
82_20220829 10,3250.8039550781
82_20220829 11,3196.8000488281
82_20220829 12,3103.5449218750
82_20220829 13,3214.7561035156
82_20220829 14,3317.8332519531
82_20220829 15,3324.3474121094
82_20220829 16,3116.1645507812
82_20220829 17,2994.6149902344
82_20220829 18,2444.8745117188
82_20220829 19,2025.2310791016
82_20220829 20,1959.7314453125
82_20220829 21,1840.4318847656
82_20220829 22,1653.0860595703
82_20220829 23,1497.9616699219
82_20220830 00,1390.4783935547
82_20220830 01,1248.1087646484
82_20220830 02,1205.4094238281
82_20220830 03,1180.8369140625
82_20220830 04,1195.6757812500
82_20220830 05,1236.3321533203
82_20220830 06,1422.8665771484
82_20220830 07,1837.5056152344
82_20220830 08,2675.9401855469
82_20220830 09,3597.4792480469
82_20220830 10,4065.0900878906
82_20220830 11,4060.0175781250
82_20220830 12,4099.9814453125
82_20220830 13,4013.3474121094
82_20220830 14,4279.0776367188
82_20220830 15,4261.1743164062
82_20220830 16,4163.1855468750
82_20220830 17,3504.3576660156
82_20220830 18,2771.7736816406
82_20220830 19,2311.8127441406
82_20220830 20,2071.5285644531
82_20220830 21,1975.3305664062
82_20220830 22,1765.0916748047
82_20220830 23,1552.4606933594
82_20220831 00,1379.1695556641
82_20220831 01,1293.9180908203
82_20220831 02,1235.0750732422
82_20220831 03,1200.5633544922
82_20220831 04,1219.2327880859
82_20220831 05,1233.2442626953
82_20220831 06,1450.5748291016
82_20220831 07,1907.5426025391
82_20220831 08,2699.9423828125
82_20220831 09,3718.5505371094
82_20220831 10,4083.7043457031
82_20220831 11,4144.9702148438
82_20220831 12,3948.7241210938
82_20220831 13,4146.1191406250
82_20220831 14,4163.5019531250
82_20220831 15,4182.9501953125
82_20220831 16,4005.1154785156
82_20220831 17,3455.2861328125
82_20220831 18,2606.4455566406
82_20220831 19,2246.5876464844
82_20220831 20,2049.0617675781
82_20220831 21,1909.3666992188
82_20220831 22,1749.3854980469
82_20220831 23,1559.1612548828
83_20220825 00,818.6550292969
83_20220825 01,792.9642944336
83_20220825 02,772.9900512695
83_20220825 03,755.4503173828
83_20220825 04,745.4208984375
83_20220825 05,743.9117431641
83_20220825 06,801.9355468750
83_20220825 07,1044.8012695312
83_20220825 08,1646.2641601562
83_20220825 09,2403.3483886719
83_20220825 10,2578.0427246094
83_20220825 11,2539.7397460938
83_20220825 12,2639.4514160156
83_20220825 13,2764.2517089844
83_20220825 14,2584.0717773438
83_20220825 15,2533.7319335938
83_20220825 16,2410.1062011719
83_20220825 17,2220.8039550781
83_20220825 18,1434.6240234375
83_20220825 19,1226.0607910156
83_20220825 20,1120.8884277344
83_20220825 21,965.8403930664
83_20220825 22,910.7285156250
83_20220825 23,829.6138305664
83_20220826 00,790.5475463867
83_20220826 01,754.8759765625
83_20220826 02,749.9534912109
83_20220826 03,768.0029296875
83_20220826 04,765.9480590820
83_20220826 05,768.2576904297
83_20220826 06,807.4199829102
83_20220826 07,1048.7519531250
83_20220826 08,1554.8706054688
83_20220826 09,2350.3632812500
83_20220826 10,2592.3056640625
83_20220826 11,2561.6520996094
83_20220826 12,2494.5864257812
83_20220826 13,2629.5668945312
83_20220826 14,2545.5649414062
83_20220826 15,2727.2570800781
83_20220826 16,2710.8505859375
83_20220826 17,2130.4619140625
83_20220826 18,1594.2833251953
83_20220826 19,1280.6745605469
83_20220826 20,1082.1563720703
83_20220826 21,944.2041625977
83_20220826 22,867.6550292969
83_20220826 23,824.2263183594
83_20220827 00,785.9638671875
83_20220827 01,756.2739868164
83_20220827 02,736.0959472656
83_20220827 03,722.0130615234
83_20220827 04,720.7189941406
83_20220827 05,696.8909301758
83_20220827 06,702.5128173828
83_20220827 07,763.4072265625
83_20220827 08,813.2244873047
83_20220827 09,845.3178710938
83_20220827 10,902.5142822266
83_20220827 11,918.4172973633
83_20220827 12,923.0999755859
83_20220827 13,932.1833496094
83_20220827 14,951.0327758789
83_20220827 15,938.0497436523
83_20220827 16,933.8261108398
83_20220827 17,883.9494018555
83_20220827 18,866.2438964844
83_20220827 19,822.4435424805
83_20220827 20,808.8140258789
83_20220827 21,767.9138793945
83_20220827 22,748.3530273438
83_20220827 23,711.9792480469
83_20220828 00,675.9132080078
83_20220828 01,660.6704101562
83_20220828 02,654.3087768555
83_20220828 03,650.0349731445
83_20220828 04,646.1681518555
83_20220828 05,643.9454956055
83_20220828 06,655.4178466797
83_20220828 07,662.8093872070
83_20220828 08,698.0068359375
83_20220828 09,745.6825561523
83_20220828 10,782.5173339844
83_20220828 11,843.8208007812
83_20220828 12,847.6203613281
83_20220828 13,892.7815551758
83_20220828 14,895.1633300781
83_20220828 15,884.7228393555
83_20220828 16,877.4910278320
83_20220828 17,874.9332275391
83_20220828 18,856.9926757812
83_20220828 19,807.3420410156
83_20220828 20,760.6619873047
83_20220828 21,752.1483154297
83_20220828 22,724.6765747070
83_20220828 23,701.5024414062
83_20220829 00,695.2148437500
83_20220829 01,699.3619995117
83_20220829 02,677.0026245117
83_20220829 03,668.3504638672
83_20220829 04,670.6079101562
83_20220829 05,663.9503784180
83_20220829 06,707.7838134766
83_20220829 07,884.7027587891
83_20220829 08,1106.3599853516
83_20220829 09,1452.2432861328
83_20220829 10,1549.7620849609
83_20220829 11,1437.8001708984
83_20220829 12,1422.0469970703
83_20220829 13,1480.8265380859
83_20220829 14,1480.7864990234
83_20220829 15,1458.8660888672
83_20220829 16,1265.4627685547
83_20220829 17,1251.6771240234
83_20220829 18,1012.5469360352
83_20220829 19,1065.3991699219
83_20220829 20,958.7353515625
83_20220829 21,879.1206054688
83_20220829 22,824.0811767578
83_20220829 23,761.5602416992
83_20220830 00,766.5784912109
83_20220830 01,718.9044799805
83_20220830 02,704.7360839844
83_20220830 03,726.1661376953
83_20220830 04,726.3129882812
83_20220830 05,725.3790893555
83_20220830 06,793.5088500977
83_20220830 07,965.8119506836
83_20220830 08,1645.5753173828
83_20220830 09,2406.2927246094
83_20220830 10,2449.7028808594
83_20220830 11,2463.4787597656
83_20220830 12,2439.0930175781
83_20220830 13,2529.1201171875
83_20220830 14,2529.8925781250
83_20220830 15,2534.9975585938
83_20220830 16,2449.3234863281
83_20220830 17,2223.5190429688
83_20220830 18,1549.4863281250
83_20220830 19,1241.3521728516
83_20220830 20,1063.0274658203
83_20220830 21,972.5516357422
83_20220830 22,903.4989624023
83_20220830 23,839.0548095703
83_20220831 00,811.2598876953
83_20220831 01,783.0345458984
83_20220831 02,765.6802368164
83_20220831 03,760.6229858398
83_20220831 04,758.1869506836
83_20220831 05,759.0664672852
83_20220831 06,826.0088500977
83_20220831 07,1061.1822509766
83_20220831 08,1755.2847900391
83_20220831 09,2255.9270019531
83_20220831 10,2460.3740234375
83_20220831 11,2424.0710449219
83_20220831 12,2367.4089355469
83_20220831 13,2481.8146972656
83_20220831 14,2473.1777343750
83_20220831 15,2707.4418945312
83_20220831 16,2591.7116699219
83_20220831 17,2343.3334960938
83_20220831 18,1642.2896728516
83_20220831 19,1213.6309814453
83_20220831 20,1082.4910888672
83_20220831 21,953.1911010742
83_20220831 22,912.8841552734
83_20220831 23,844.4580688477
84_20220825 00,1068.9871826172
84_20220825 01,987.5457763672
84_20220825 02,954.0599975586
84_20220825 03,923.3333129883
84_20220825 04,861.3937988281
84_20220825 05,861.9050903320
84_20220825 06,960.4550170898
84_20220825 07,1319.9605712891
84_20220825 08,2047.7142333984
84_20220825 09,2550.5266113281
84_20220825 10,2757.2558593750
84_20220825 11,2804.9157714844
84_20220825 12,2909.7956542969
84_20220825 13,2941.7419433594
84_20220825 14,2806.4216308594
84_20220825 15,2629.7741699219
84_20220825 16,2511.4118652344
84_20220825 17,2474.9404296875
84_20220825 18,2216.1445312500
84_20220825 19,1874.4709472656
84_20220825 20,1609.1762695312
84_20220825 21,1401.3806152344
84_20220825 22,1213.0467529297
84_20220825 23,1118.8288574219
84_20220826 00,1025.6140136719
84_20220826 01,944.4392089844
84_20220826 02,912.7489624023
84_20220826 03,905.2490844727
84_20220826 04,858.7890625000
84_20220826 05,864.3930053711
84_20220826 06,968.2114868164
84_20220826 07,1305.7873535156
84_20220826 08,2077.5925292969
84_20220826 09,2488.1250000000
84_20220826 10,2710.7641601562
84_20220826 11,2803.7668457031
84_20220826 12,2921.3891601562
84_20220826 13,2947.9299316406
84_20220826 14,2783.3901367188
84_20220826 15,2770.6726074219
84_20220826 16,2700.6762695312
84_20220826 17,2574.9062500000
84_20220826 18,2268.4616699219
84_20220826 19,1841.6157226562
84_20220826 20,1608.6472167969
84_20220826 21,1382.7885742188
84_20220826 22,1217.7368164062
84_20220826 23,1145.1761474609
84_20220827 00,1055.9459228516
84_20220827 01,996.4816284180
84_20220827 02,915.0977172852
84_20220827 03,896.0028076172
84_20220827 04,849.2114257812
84_20220827 05,821.8773193359
84_20220827 06,865.6943969727
84_20220827 07,913.6132202148
84_20220827 08,1027.3442382812
84_20220827 09,1271.6164550781
84_20220827 10,1401.1466064453
84_20220827 11,1409.5032958984
84_20220827 12,1472.1214599609
84_20220827 13,1541.0239257812
84_20220827 14,1574.0218505859
84_20220827 15,1453.3452148438
84_20220827 16,1407.5117187500
84_20220827 17,1392.9876708984
84_20220827 18,1370.2789306641
84_20220827 19,1326.2353515625
84_20220827 20,1278.5781250000
84_20220827 21,1135.8071289062
84_20220827 22,1030.4229736328
84_20220827 23,988.1382446289
84_20220828 00,898.2625732422
84_20220828 01,871.4136352539
84_20220828 02,849.5813598633
84_20220828 03,811.1358032227
84_20220828 04,786.8053588867
84_20220828 05,776.8949584961
84_20220828 06,757.4848022461
84_20220828 07,810.0748901367
84_20220828 08,898.9171142578
84_20220828 09,1026.0124511719
84_20220828 10,1237.6634521484
84_20220828 11,1331.9918212891
84_20220828 12,1458.3660888672
84_20220828 13,1485.7622070312
84_20220828 14,1493.7998046875
84_20220828 15,1481.6497802734
84_20220828 16,1455.8438720703
84_20220828 17,1483.8592529297
84_20220828 18,1440.7319335938
84_20220828 19,1402.1459960938
84_20220828 20,1333.1701660156
84_20220828 21,1239.6413574219
84_20220828 22,1097.2690429688
84_20220828 23,1023.2781982422
84_20220829 00,967.1466674805
84_20220829 01,936.8309326172
84_20220829 02,897.6335449219
84_20220829 03,841.8601074219
84_20220829 04,817.9416503906
84_20220829 05,826.8605346680
84_20220829 06,928.7367553711
84_20220829 07,1146.0028076172
84_20220829 08,1709.9014892578
84_20220829 09,1983.1126708984
84_20220829 10,2138.5039062500
84_20220829 11,2188.1652832031
84_20220829 12,2243.2910156250
84_20220829 13,2200.0964355469
84_20220829 14,2168.0031738281
84_20220829 15,1974.5009765625
84_20220829 16,1930.6896972656
84_20220829 17,1873.8485107422
84_20220829 18,1714.4249267578
84_20220829 19,1430.5473632812
84_20220829 20,1405.9130859375
84_20220829 21,1298.7967529297
84_20220829 22,1162.2189941406
84_20220829 23,1078.9840087891
84_20220830 00,1011.6726074219
84_20220830 01,931.4169311523
84_20220830 02,898.6742553711
84_20220830 03,894.4340209961
84_20220830 04,863.2108154297
84_20220830 05,866.6688232422
84_20220830 06,966.0206298828
84_20220830 07,1357.4102783203
84_20220830 08,2155.4841308594
84_20220830 09,2502.4938964844
84_20220830 10,2634.0439453125
84_20220830 11,2655.6784667969
84_20220830 12,2707.3371582031
84_20220830 13,2686.0251464844
84_20220830 14,2626.7636718750
84_20220830 15,2580.2514648438
84_20220830 16,2536.5080566406
84_20220830 17,2515.6784667969
84_20220830 18,2257.3281250000
84_20220830 19,1834.1575927734
84_20220830 20,1595.5692138672
84_20220830 21,1422.7177734375
84_20220830 22,1278.5965576172
84_20220830 23,1140.4779052734
84_20220831 00,1044.2241210938
84_20220831 01,989.1422729492
84_20220831 02,946.9546508789
84_20220831 03,895.1589965820
84_20220831 04,854.0924682617
84_20220831 05,858.4435424805
84_20220831 06,962.9614257812
84_20220831 07,1364.8460693359
84_20220831 08,2085.6281738281
84_20220831 09,2485.3598632812
84_20220831 10,2677.4240722656
84_20220831 11,2712.0698242188
84_20220831 12,2762.8911132812
84_20220831 13,2777.3020019531
84_20220831 14,2716.5571289062
84_20220831 15,2674.3007812500
84_20220831 16,2586.3632812500
84_20220831 17,2544.8215332031
84_20220831 18,2282.5180664062
84_20220831 19,1881.7359619141
84_20220831 20,1653.9191894531
84_20220831 21,1395.9633789062
84_20220831 22,1261.2081298828
84_20220831 23,1140.4271240234
85_20220825 00,1751.9234619141
85_20220825 01,1705.2551269531
85_20220825 02,1721.4707031250
85_20220825 03,1728.4515380859
85_20220825 04,1728.6447753906
85_20220825 05,1750.6113281250
85_20220825 06,1861.2283935547
85_20220825 07,2252.4812011719
85_20220825 08,2500.3952636719
85_20220825 09,2457.9050292969
85_20220825 10,2576.1291503906
85_20220825 11,2586.0905761719
85_20220825 12,2647.4018554688
85_20220825 13,2739.5541992188
85_20220825 14,2746.7460937500
85_20220825 15,2558.4943847656
85_20220825 16,2547.4377441406
85_20220825 17,2486.4204101562
85_20220825 18,2347.0607910156
85_20220825 19,2317.3381347656
85_20220825 20,2230.8427734375
85_20220825 21,2087.6928710938
85_20220825 22,1883.7264404297
85_20220825 23,1803.7677001953
85_20220826 00,1718.7717285156
85_20220826 01,1709.1307373047
85_20220826 02,1711.6291503906
85_20220826 03,1700.1667480469
85_20220826 04,1728.3997802734
85_20220826 05,1717.5339355469
85_20220826 06,1794.8975830078
85_20220826 07,2216.2453613281
85_20220826 08,2405.0314941406
85_20220826 09,2424.4553222656
85_20220826 10,2506.2165527344
85_20220826 11,2654.9006347656
85_20220826 12,2757.7370605469
85_20220826 13,2818.7160644531
85_20220826 14,2746.6052246094
85_20220826 15,2767.1057128906
85_20220826 16,2758.9912109375
85_20220826 17,2495.3325195312
85_20220826 18,2410.1179199219
85_20220826 19,2338.7026367188
85_20220826 20,2289.7224121094
85_20220826 21,2140.0227050781
85_20220826 22,1941.4494628906
85_20220826 23,1833.9440917969
85_20220827 00,1746.8980712891
85_20220827 01,1735.5312500000
85_20220827 02,1723.6022949219
85_20220827 03,1724.4282226562
85_20220827 04,1731.4593505859
85_20220827 05,1717.4774169922
85_20220827 06,1770.7994384766
85_20220827 07,2170.3684082031
85_20220827 08,2323.5634765625
85_20220827 09,2371.5441894531
85_20220827 10,2374.2482910156
85_20220827 11,2424.2902832031
85_20220827 12,2448.9599609375
85_20220827 13,2522.4086914062
85_20220827 14,2570.0078125000
85_20220827 15,2502.3361816406
85_20220827 16,2459.7170410156
85_20220827 17,2406.1442871094
85_20220827 18,2231.3703613281
85_20220827 19,2306.2866210938
85_20220827 20,2288.0815429688
85_20220827 21,2090.2968750000
85_20220827 22,1942.9118652344
85_20220827 23,1811.9428710938
85_20220828 00,1683.7580566406
85_20220828 01,1675.0937500000
85_20220828 02,1665.1193847656
85_20220828 03,1643.8594970703
85_20220828 04,1679.8087158203
85_20220828 05,1677.8443603516
85_20220828 06,1761.8964843750
85_20220828 07,2083.9855957031
85_20220828 08,2279.5556640625
85_20220828 09,2319.9567871094
85_20220828 10,2416.0776367188
85_20220828 11,2361.6569824219
85_20220828 12,2461.0512695312
85_20220828 13,2577.4589843750
85_20220828 14,2639.9370117188
85_20220828 15,2634.6730957031
85_20220828 16,2608.5935058594
85_20220828 17,2513.8110351562
85_20220828 18,2416.1232910156
85_20220828 19,2276.7346191406
85_20220828 20,2339.3605957031
85_20220828 21,2145.2854003906
85_20220828 22,1921.0152587891
85_20220828 23,1800.8820800781
85_20220829 00,1737.4547119141
85_20220829 01,1735.0323486328
85_20220829 02,1742.3048095703
85_20220829 03,1732.5280761719
85_20220829 04,1751.6105957031
85_20220829 05,1716.6002197266
85_20220829 06,1852.1656494141
85_20220829 07,2292.3627929688
85_20220829 08,2415.0625000000
85_20220829 09,2423.1923828125
85_20220829 10,2411.0087890625
85_20220829 11,2477.1799316406
85_20220829 12,2553.4855957031
85_20220829 13,2537.7280273438
85_20220829 14,2459.9045410156
