num_date_time,answer
84_20220827 18,1370.2789
84_20220827 19,1326.2354
84_20220827 20,1278.5781
84_20220827 21,1135.8071
84_20220827 22,1030.423
84_20220827 23,988.13824
84_20220828 00,898.2626
84_20220828 01,871.41364
84_20220828 02,849.58136
84_20220828 03,811.1358
84_20220828 04,786.80536
84_20220828 05,776.89496
84_20220828 06,757.4848
84_20220828 07,810.0749
84_20220828 08,898.9171
84_20220828 09,1026.0125
84_20220828 10,1237.6635
84_20220828 11,1331.9918
84_20220828 12,1458.3661
84_20220828 13,1485.7622
84_20220828 14,1493.7998
84_20220828 15,1481.6498
84_20220828 16,1455.8439
84_20220828 17,1483.8593
84_20220828 18,1440.7319
84_20220828 19,1402.146
84_20220828 20,1333.1702
84_20220828 21,1239.6414
84_20220828 22,1097.269
84_20220828 23,1023.2782
84_20220829 00,967.14667
84_20220829 01,936.83093
84_20220829 02,897.63354
84_20220829 03,841.8601
84_20220829 04,817.94165
84_20220829 05,826.86053
84_20220829 06,928.73676
84_20220829 07,1146.0028
84_20220829 08,1709.9015
84_20220829 09,1983.1127
84_20220829 10,2138.504
84_20220829 11,2188.1653
84_20220829 12,2243.291
84_20220829 13,2200.0964
84_20220829 14,2168.0032
84_20220829 15,1974.501
84_20220829 16,1930.6897
84_20220829 17,1873.8485
84_20220829 18,1714.4249
84_20220829 19,1430.5474
84_20220829 20,1405.9131
84_20220829 21,1298.7968
84_20220829 22,1162.219
84_20220829 23,1078.984
84_20220830 00,1011.6726
84_20220830 01,931.41693
84_20220830 02,898.67426
84_20220830 03,894.434
84_20220830 04,863.2108
84_20220830 05,866.6688
84_20220830 06,966.0206
84_20220830 07,1357.4103
84_20220830 08,2155.4841
84_20220830 09,2502.494
84_20220830 10,2634.044
84_20220830 11,2655.6785
84_20220830 12,2707.3372
84_20220830 13,2686.0251
84_20220830 14,2626.7637
84_20220830 15,2580.2515
84_20220830 16,2536.508
84_20220830 17,2515.6785
84_20220830 18,2257.3281
84_20220830 19,1834.1576
84_20220830 20,1595.5692
84_20220830 21,1422.7178
84_20220830 22,1278.5966
84_20220830 23,1140.4779
84_20220831 00,1044.2241
84_20220831 01,989.1423
84_20220831 02,946.95465
84_20220831 03,895.159
84_20220831 04,854.09247
84_20220831 05,858.44354
84_20220831 06,962.9614
84_20220831 07,1364.8461
84_20220831 08,2085.6282
84_20220831 09,2485.3599
84_20220831 10,2677.424
84_20220831 11,2712.0698
84_20220831 12,2762.891
84_20220831 13,2777.302
84_20220831 14,2716.5571
84_20220831 15,2674.3008
84_20220831 16,2586.3633
84_20220831 17,2544.8215
84_20220831 18,2282.518
84_20220831 19,1881.736
84_20220831 20,1653.9192
84_20220831 21,1395.9634
84_20220831 22,1261.2081
84_20220831 23,1140.4271
85_20220825 00,1751.9235
85_20220825 01,1705.2551
85_20220825 02,1721.4707
85_20220825 03,1728.4515
85_20220825 04,1728.6448
85_20220825 05,1750.6113
85_20220825 06,1861.2284
85_20220825 07,2252.4812
85_20220825 08,2500.3953
85_20220825 09,2457.905
85_20220825 10,2576.1292
85_20220825 11,2586.0906
85_20220825 12,2647.4019
85_20220825 13,2739.5542
85_20220825 14,2746.746
85_20220825 15,2558.4944
85_20220825 16,2547.4377
85_20220825 17,2486.4204
85_20220825 18,2347.0608
85_20220825 19,2317.3381
85_20220825 20,2230.8428
85_20220825 21,2087.6929
85_20220825 22,1883.7264
85_20220825 23,1803.7677
85_20220826 00,1718.7717
85_20220826 01,1709.1307
85_20220826 02,1711.6292
85_20220826 03,1700.1667
85_20220826 04,1728.3998
85_20220826 05,1717.5339
85_20220826 06,1794.8976
85_20220826 07,2216.2454
85_20220826 08,2405.0315
85_20220826 09,2424.4553
85_20220826 10,2506.2166
85_20220826 11,2654.9006
85_20220826 12,2757.737
85_20220826 13,2818.716
85_20220826 14,2746.6052
85_20220826 15,2767.1057
85_20220826 16,2758.9912
85_20220826 17,2495.3325
85_20220826 18,2410.118
85_20220826 19,2338.7026
85_20220826 20,2289.7224
85_20220826 21,2140.0227
85_20220826 22,1941.4495
85_20220826 23,1833.9441
85_20220827 00,1746.8981
85_20220827 01,1735.5312
85_20220827 02,1723.6023
85_20220827 03,1724.4282
85_20220827 04,1731.4594
85_20220827 05,1717.4774
85_20220827 06,1770.7994
85_20220827 07,2170.3684
85_20220827 08,2323.5635
85_20220827 09,2371.5442
85_20220827 10,2374.2483
85_20220827 11,2424.2903
85_20220827 12,2448.96
85_20220827 13,2522.4087
85_20220827 14,2570.0078
85_20220827 15,2502.3362
85_20220827 16,2459.717
85_20220827 17,2406.1443
85_20220827 18,2231.3704
85_20220827 19,2306.2866
85_20220827 20,2288.0815
85_20220827 21,2090.2969
85_20220827 22,1942.9119
85_20220827 23,1811.9429
85_20220828 00,1683.758
85_20220828 01,1675.0938
85_20220828 02,1665.1194
85_20220828 03,1643.8595
85_20220828 04,1679.8087
85_20220828 05,1677.8444
85_20220828 06,1761.8965
85_20220828 07,2083.9856
85_20220828 08,2279.5557
85_20220828 09,2319.9568
85_20220828 10,2416.0776
85_20220828 11,2361.657
85_20220828 12,2461.0513
85_20220828 13,2577.459
85_20220828 14,2639.937
85_20220828 15,2634.673
85_20220828 16,2608.5935
85_20220828 17,2513.811
85_20220828 18,2416.1233
85_20220828 19,2276.7346
85_20220828 20,2339.3606
85_20220828 21,2145.2854
85_20220828 22,1921.0153
85_20220828 23,1800.8821
85_20220829 00,1737.4547
85_20220829 01,1735.0323
85_20220829 02,1742.3048
85_20220829 03,1732.5281
85_20220829 04,1751.6106
85_20220829 05,1716.6002
85_20220829 06,1852.1656
85_20220829 07,2292.3628
85_20220829 08,2415.0625
85_20220829 09,2423.1924
85_20220829 10,2411.0088
85_20220829 11,2477.18
85_20220829 12,2553.4856
85_20220829 13,2537.728
85_20220829 14,2459.9045
85_20220829 15,2444.3071
85_20220829 16,2454.8862
85_20220829 17,2396.711
85_20220829 18,2297.0894
85_20220829 19,2284.2048
85_20220829 20,2210.509
85_20220829 21,2057.5867
85_20220829 22,1913.7478
85_20220829 23,1816.7118
85_20220830 00,1713.2125
85_20220830 01,1705.8099
85_20220830 02,1690.7229
85_20220830 03,1702.4768
85_20220830 04,1731.753
85_20220830 05,1726.6722
85_20220830 06,1815.226
85_20220830 07,2295.7944
85_20220830 08,2568.712
85_20220830 09,2558.8926
85_20220830 10,2557.4038
85_20220830 11,2608.5574
85_20220830 12,2710.4082
85_20220830 13,2688.9727
85_20220830 14,2699.6465
85_20220830 15,2656.194
85_20220830 16,2623.42
85_20220830 17,2585.36
85_20220830 18,2447.2039
85_20220830 19,2418.6633
85_20220830 20,2355.4146
85_20220830 21,2207.8906
85_20220830 22,1997.7397
85_20220830 23,1887.7131
85_20220831 00,1767.6738
85_20220831 01,1759.9722
85_20220831 02,1717.7123
85_20220831 03,1710.0326
85_20220831 04,1786.6868
85_20220831 05,1786.4307
85_20220831 06,1849.2062
85_20220831 07,2270.0525
85_20220831 08,2430.6357
85_20220831 09,2467.4355
85_20220831 10,2504.0715
85_20220831 11,2572.0425
85_20220831 12,2653.627
85_20220831 13,2668.6848
85_20220831 14,2659.2825
85_20220831 15,2622.971
85_20220831 16,2602.6624
85_20220831 17,2535.1455
85_20220831 18,2375.4265
85_20220831 19,2335.242
85_20220831 20,2263.77
85_20220831 21,2093.67
85_20220831 22,1922.3313
85_20220831 23,1841.0751
86_20220825 00,537.57086
86_20220825 01,534.212
86_20220825 02,531.2651
86_20220825 03,531.0109
86_20220825 04,535.59827
86_20220825 05,535.65594
86_20220825 06,597.8669
86_20220825 07,847.64966
86_20220825 08,1143.805
86_20220825 09,1335.6461
86_20220825 10,1510.2795
86_20220825 11,1543.3833
86_20220825 12,1547.0408
86_20220825 13,1527.2974
86_20220825 14,1441.3846
86_20220825 15,1481.3564
86_20220825 16,1455.2837
86_20220825 17,1423.848
86_20220825 18,1364.271
86_20220825 19,1243.3645
86_20220825 20,1251.6925
86_20220825 21,1190.242
86_20220825 22,1107.1106
86_20220825 23,748.02637
86_20220826 00,534.23413
86_20220826 01,522.51843
86_20220826 02,528.419
86_20220826 03,532.79504
86_20220826 04,531.17584
86_20220826 05,530.107
86_20220826 06,592.83777
86_20220826 07,800.58356
86_20220826 08,1075.3429
86_20220826 09,1206.746
86_20220826 10,1430.6758
86_20220826 11,1074.2847
86_20220826 12,1179.9595
86_20220826 13,1457.9023
86_20220826 14,1485.4567
86_20220826 15,1582.4873
86_20220826 16,1561.4182
86_20220826 17,1526.8037
86_20220826 18,1542.1533
86_20220826 19,1411.9023
86_20220826 20,1403.7865
86_20220826 21,1217.8064
86_20220826 22,1099.203
86_20220826 23,780.1769
86_20220827 00,567.3584
86_20220827 01,544.37634
86_20220827 02,547.2109
86_20220827 03,544.50867
86_20220827 04,538.2931
86_20220827 05,516.8682
86_20220827 06,592.04865
86_20220827 07,836.57526
86_20220827 08,990.0605
86_20220827 09,1224.5171
86_20220827 10,1492.824
86_20220827 11,1514.6018
86_20220827 12,1558.233
86_20220827 13,1548.9791
86_20220827 14,1549.8214
86_20220827 15,1549.729
86_20220827 16,1564.0504
86_20220827 17,1547.6127
86_20220827 18,1520.1365
86_20220827 19,1318.6699
86_20220827 20,1171.0924
86_20220827 21,1059.2659
86_20220827 22,991.5161
86_20220827 23,729.29944
86_20220828 00,523.4156
86_20220828 01,506.23114
86_20220828 02,507.46088
86_20220828 03,501.1154
86_20220828 04,502.07855
86_20220828 05,504.28818
86_20220828 06,564.071
86_20220828 07,720.80945
86_20220828 08,1036.3024
86_20220828 09,1278.1958
86_20220828 10,1435.593
86_20220828 11,1507.7721
86_20220828 12,1484.0293
86_20220828 13,1403.1805
86_20220828 14,1374.7446
86_20220828 15,1384.1678
86_20220828 16,1557.1317
86_20220828 17,1488.1987
86_20220828 18,1212.3728
86_20220828 19,1352.7489
86_20220828 20,1116.2415
86_20220828 21,1127.8708
86_20220828 22,1055.2062
86_20220828 23,718.764
86_20220829 00,530.6414
86_20220829 01,524.35547
86_20220829 02,520.7624
86_20220829 03,518.88574
86_20220829 04,517.44226
86_20220829 05,509.92606
86_20220829 06,597.47015
86_20220829 07,819.1808
86_20220829 08,1099.9126
86_20220829 09,1309.1833
86_20220829 10,1466.4617
86_20220829 11,1528.856
86_20220829 12,1517.5873
86_20220829 13,1520.5566
86_20220829 14,1472.7661
86_20220829 15,1460.6163
86_20220829 16,1456.5763
86_20220829 17,1450.585
86_20220829 18,1427.4419
86_20220829 19,1385.139
86_20220829 20,1319.2876
86_20220829 21,1160.5963
86_20220829 22,1032.9834
86_20220829 23,756.84534
86_20220830 00,524.74457
86_20220830 01,514.8197
86_20220830 02,504.2962
86_20220830 03,519.0918
86_20220830 04,517.73944
86_20220830 05,525.35706
86_20220830 06,611.0833
86_20220830 07,883.5573
86_20220830 08,1120.5607
86_20220830 09,1343.0125
86_20220830 10,1516.9036
86_20220830 11,1529.9034
86_20220830 12,1509.4958
86_20220830 13,1511.777
86_20220830 14,1475.0135
86_20220830 15,1469.685
86_20220830 16,1460.2004
86_20220830 17,1392.5778
86_20220830 18,1355.6783
86_20220830 19,1297.3683
86_20220830 20,1132.8188
86_20220830 21,1237.8928
86_20220830 22,1111.7992
86_20220830 23,767.82983
86_20220831 00,561.2283
86_20220831 01,540.05286
86_20220831 02,540.1922
86_20220831 03,540.1456
86_20220831 04,538.7898
86_20220831 05,538.74646
86_20220831 06,607.32855
86_20220831 07,822.1713
86_20220831 08,1134.7877
86_20220831 09,1198.2065
86_20220831 10,1249.1832
86_20220831 11,1253.6654
86_20220831 12,1294.4763
86_20220831 13,1279.4203
86_20220831 14,1326.7523
86_20220831 15,1244.4725
86_20220831 16,1325.2612
86_20220831 17,1177.5197
86_20220831 18,1205.3776
86_20220831 19,1249.5002
86_20220831 20,1260.6112
86_20220831 21,1201.8937
86_20220831 22,1099.3802
86_20220831 23,730.9734
87_20220825 00,809.75903
87_20220825 01,712.7644
87_20220825 02,629.967
87_20220825 03,629.30896
87_20220825 04,632.9619
87_20220825 05,690.9328
87_20220825 06,875.7476
87_20220825 07,1196.4481
87_20220825 08,1631.2478
87_20220825 09,1813.0979
87_20220825 10,1734.8534
87_20220825 11,1812.8829
87_20220825 12,1833.3993
87_20220825 13,1837.7512
87_20220825 14,1831.5391
87_20220825 15,1712.2595
87_20220825 16,1701.512
87_20220825 17,1680.0487
87_20220825 18,1697.589
87_20220825 19,1651.2885
87_20220825 20,1471.0868
87_20220825 21,1276.9144
87_20220825 22,984.39667
87_20220825 23,995.2273
87_20220826 00,834.4616
87_20220826 01,638.9698
87_20220826 02,625.71936
87_20220826 03,595.1044
87_20220826 04,619.7947
87_20220826 05,675.4892
87_20220826 06,1048.6818
87_20220826 07,1275.8687
87_20220826 08,1574.1907
87_20220826 09,1727.2664
87_20220826 10,1774.1743
87_20220826 11,1764.656
87_20220826 12,1784.042
87_20220826 13,1818.6931
87_20220826 14,1832.442
87_20220826 15,1812.6824
87_20220826 16,1817.823
87_20220826 17,1699.7861
87_20220826 18,1715.6519
87_20220826 19,1612.8003
87_20220826 20,1491.9066
87_20220826 21,1265.1597
87_20220826 22,937.52045
87_20220826 23,909.56586
87_20220827 00,817.2535
87_20220827 01,726.8269
87_20220827 02,696.8678
87_20220827 03,662.37415
87_20220827 04,637.93835
87_20220827 05,708.48627
87_20220827 06,1026.6007
87_20220827 07,1300.5721
87_20220827 08,1578.9314
87_20220827 09,1719.0874
87_20220827 10,1745.401
87_20220827 11,1753.4313
87_20220827 12,1751.4983
87_20220827 13,1747.4222
87_20220827 14,1751.0693
87_20220827 15,1734.3611
87_20220827 16,1729.0469
87_20220827 17,1703.5206
87_20220827 18,1692.0164
87_20220827 19,1617.0687
87_20220827 20,1518.567
87_20220827 21,1296.5061
87_20220827 22,971.4845
87_20220827 23,893.39215
87_20220828 00,815.1213
87_20220828 01,715.92175
87_20220828 02,701.54694
87_20220828 03,619.42694
87_20220828 04,637.4025
87_20220828 05,707.94684
87_20220828 06,1010.0649
87_20220828 07,1290.4576
87_20220828 08,1259.641
87_20220828 09,1372.6058
87_20220828 10,1283.9912
87_20220828 11,1547.0764
87_20220828 12,1699.7797
87_20220828 13,1678.5327
87_20220828 14,1613.7589
87_20220828 15,1527.9227
87_20220828 16,1573.5651
87_20220828 17,1442.9723
87_20220828 18,1406.8446
87_20220828 19,1400.8307
87_20220828 20,1285.6831
87_20220828 21,1341.8082
87_20220828 22,1023.26227
87_20220828 23,824.8047
87_20220829 00,766.7225
87_20220829 01,713.02075
87_20220829 02,754.4154
87_20220829 03,670.65326
87_20220829 04,721.62164
87_20220829 05,890.33356
87_20220829 06,1030.6172
87_20220829 07,1305.2863
87_20220829 08,1495.9957
87_20220829 09,1671.12
87_20220829 10,1755.9438
87_20220829 11,1741.9562
87_20220829 12,1737.9745
87_20220829 13,1729.3822
87_20220829 14,1707.2714
87_20220829 15,1706.6007
87_20220829 16,1715.8949
87_20220829 17,1665.4132
87_20220829 18,1642.5345
87_20220829 19,1566.9683
87_20220829 20,1369.442
87_20220829 21,1252.9609
87_20220829 22,925.7437
87_20220829 23,995.2073
87_20220830 00,726.6113
87_20220830 01,659.5618
87_20220830 02,630.4373
87_20220830 03,603.7778
87_20220830 04,641.1486
87_20220830 05,712.9863
87_20220830 06,884.57996
87_20220830 07,1318.4591
87_20220830 08,1465.8579
87_20220830 09,1750.1265
87_20220830 10,1727.9691
87_20220830 11,1745.5371
87_20220830 12,1785.6412
87_20220830 13,1781.0098
87_20220830 14,1808.2756
87_20220830 15,1762.3885
87_20220830 16,1765.4857
87_20220830 17,1737.7423
87_20220830 18,1734.1753
87_20220830 19,1615.4418
87_20220830 20,1529.9792
87_20220830 21,1204.0952
87_20220830 22,946.73584
87_20220830 23,1049.4518
87_20220831 00,919.46875
87_20220831 01,752.41296
87_20220831 02,712.2345
87_20220831 03,617.1732
87_20220831 04,623.757
87_20220831 05,740.40955
87_20220831 06,1066.2207
87_20220831 07,1313.8922
87_20220831 08,1610.6411
87_20220831 09,1709.8881
87_20220831 10,1792.1763
87_20220831 11,1791.3763
87_20220831 12,1784.2646
87_20220831 13,1812.9982
87_20220831 14,1783.6064
87_20220831 15,1705.7866
87_20220831 16,1710.6696
87_20220831 17,1690.8468
87_20220831 18,1677.3079
87_20220831 19,1607.97
87_20220831 20,1517.4146
87_20220831 21,1273.3303
87_20220831 22,957.51794
87_20220831 23,787.78937
88_20220825 00,486.5193
88_20220825 01,444.88654
88_20220825 02,438.65387
88_20220825 03,441.78992
88_20220825 04,441.50012
88_20220825 05,438.54266
88_20220825 06,489.05313
88_20220825 07,568.3179
88_20220825 08,965.0795
88_20220825 09,1507.6156
88_20220825 10,1683.9546
88_20220825 11,1729.5238
88_20220825 12,1731.0391
88_20220825 13,1711.7698
88_20220825 14,1717.219
88_20220825 15,1702.5969
88_20220825 16,1713.3795
88_20220825 17,1670.7335
88_20220825 18,1654.5345
88_20220825 19,1651.3638
88_20220825 20,1599.2845
88_20220825 21,1475.0865
88_20220825 22,1015.967
88_20220825 23,595.50024
88_20220826 00,477.06476
88_20220826 01,441.8445
88_20220826 02,438.50012
88_20220826 03,439.9325
88_20220826 04,439.9325
88_20220826 05,438.6899
88_20220826 06,498.92938
88_20220826 07,575.69354
88_20220826 08,925.0959
88_20220826 09,1461.8457
88_20220826 10,1723.2161
88_20220826 11,1762.1505
88_20220826 12,1778.4845
88_20220826 13,1773.1018
88_20220826 14,1746.9357
88_20220826 15,1740.0726
88_20220826 16,1740.4127
88_20220826 17,1736.272
88_20220826 18,1728.4072
88_20220826 19,1718.7406
88_20220826 20,1667.2438
88_20220826 21,1578.6528
88_20220826 22,1100.917
88_20220826 23,589.1774
88_20220827 00,478.8391
88_20220827 01,445.81183
88_20220827 02,441.55576
88_20220827 03,441.0069
88_20220827 04,432.42303
88_20220827 05,428.98178
88_20220827 06,506.72263
88_20220827 07,573.2547
88_20220827 08,860.6952
88_20220827 09,1342.5469
88_20220827 10,1695.9648
88_20220827 11,1739.5284
88_20220827 12,1738.4197
88_20220827 13,1766.6407
88_20220827 14,1723.6682
88_20220827 15,1725.275
88_20220827 16,1724.2626
88_20220827 17,1723.9313
88_20220827 18,1739.6757
88_20220827 19,1707.8661
88_20220827 20,1609.7819
88_20220827 21,1426.566
88_20220827 22,1026.653
88_20220827 23,599.39465
88_20220828 00,465.34232
88_20220828 01,431.44516
88_20220828 02,422.59305
88_20220828 03,424.64108
88_20220828 04,423.8171
88_20220828 05,422.59305
88_20220828 06,456.84766
88_20220828 07,518.0354
88_20220828 08,721.0793
88_20220828 09,1166.2084
88_20220828 10,1209.125
88_20220828 11,1145.0983
88_20220828 12,1214.5265
88_20220828 13,933.1659
88_20220828 14,856.22864
88_20220828 15,1048.8958
88_20220828 16,1205.6351
88_20220828 17,707.59296
88_20220828 18,825.1929
88_20220828 19,736.2837
88_20220828 20,825.85187
88_20220828 21,707.00116
88_20220828 22,699.638
88_20220828 23,534.11414
88_20220829 00,465.35843
88_20220829 01,437.40372
88_20220829 02,437.05945
88_20220829 03,438.3593
88_20220829 04,438.3593
88_20220829 05,437.3216
88_20220829 06,488.45398
88_20220829 07,574.30286
88_20220829 08,956.84827
88_20220829 09,1421.1428
88_20220829 10,1671.6514
88_20220829 11,1699.5781
88_20220829 12,1719.3861
88_20220829 13,1666.2203
88_20220829 14,1730.0708
88_20220829 15,1696.0586
88_20220829 16,1698.6628
88_20220829 17,1696.977
88_20220829 18,1665.2937
88_20220829 19,1607.2502
88_20220829 20,1520.0413
88_20220829 21,1426.0652
88_20220829 22,1112.0953
88_20220829 23,579.7927
88_20220830 00,474.65704
88_20220830 01,437.6749
88_20220830 02,429.28592
88_20220830 03,433.6503
88_20220830 04,433.66437
88_20220830 05,430.71402
88_20220830 06,494.7461
88_20220830 07,572.719
88_20220830 08,926.7475
88_20220830 09,1370.5752
88_20220830 10,1511.2205
88_20220830 11,1523.435
88_20220830 12,1599.1324
88_20220830 13,1526.4226
88_20220830 14,1574.257
88_20220830 15,1536.1812
88_20220830 16,1518.6622
88_20220830 17,1465.3552
88_20220830 18,1482.4788
88_20220830 19,1506.3743
88_20220830 20,1419.5438
88_20220830 21,1408.5576
88_20220830 22,1024.7544
88_20220830 23,667.4691
88_20220831 00,476.36392
88_20220831 01,440.9167
88_20220831 02,434.2928
88_20220831 03,436.45117
88_20220831 04,433.77197
88_20220831 05,430.7632
88_20220831 06,491.33945
88_20220831 07,566.1729
88_20220831 08,931.29767
88_20220831 09,1433.9442
88_20220831 10,1635.4523
88_20220831 11,1724.18
88_20220831 12,1715.5153
88_20220831 13,1704.7694
88_20220831 14,1733.0402
88_20220831 15,1698.1727
88_20220831 16,1692.5399
88_20220831 17,1671.9841
88_20220831 18,1679.2037
88_20220831 19,1669.7628
88_20220831 20,1613.4915
88_20220831 21,1487.1736
88_20220831 22,1165.0123
88_20220831 23,646.48865
89_20220825 00,551.44867
89_20220825 01,495.367
89_20220825 02,494.70306
89_20220825 03,488.2985
89_20220825 04,488.3881
89_20220825 05,494.66476
89_20220825 06,609.8367
89_20220825 07,788.98254
89_20220825 08,959.64905
89_20220825 09,1554.3148
89_20220825 10,2074.1335
89_20220825 11,2132.6719
89_20220825 12,2187.2341
89_20220825 13,2114.2192
89_20220825 14,2081.0762
89_20220825 15,2089.3918
89_20220825 16,2088.7502
89_20220825 17,2072.7168
89_20220825 18,2081.381
89_20220825 19,2049.8052
89_20220825 20,1926.8937
89_20220825 21,1769.5698
89_20220825 22,1080.9546
89_20220825 23,846.3892
89_20220826 00,560.692
89_20220826 01,498.47296
89_20220826 02,501.67368
89_20220826 03,493.91922
89_20220826 04,492.94208
89_20220826 05,491.5564
89_20220826 06,591.5758
89_20220826 07,771.8115
89_20220826 08,912.2438
89_20220826 09,1670.5654
89_20220826 10,2130.96
89_20220826 11,2167.4426
89_20220826 12,2168.029
89_20220826 13,2175.2126
89_20220826 14,2171.5962
89_20220826 15,2168.8452
89_20220826 16,2163.335
89_20220826 17,2158.763
89_20220826 18,2111.187
89_20220826 19,2108.2966
89_20220826 20,2039.3766
89_20220826 21,1828.2047
89_20220826 22,1047.9972
89_20220826 23,868.56055
89_20220827 00,608.3785
89_20220827 01,521.5052
89_20220827 02,494.30838
89_20220827 03,485.56082
89_20220827 04,472.89203
89_20220827 05,475.8042
89_20220827 06,547.0208
89_20220827 07,710.40295
89_20220827 08,886.99634
89_20220827 09,1591.8735
89_20220827 10,2052.8523
89_20220827 11,2124.6482
89_20220827 12,2109.0898
89_20220827 13,2112.9136
89_20220827 14,2117.1362
89_20220827 15,2110.4834
89_20220827 16,2094.9534
89_20220827 17,2094.9316
89_20220827 18,2067.504
89_20220827 19,2065.504
89_20220827 20,1875.2743
89_20220827 21,1617.157
89_20220827 22,1078.8434
89_20220827 23,862.2313
89_20220828 00,549.8156
89_20220828 01,476.04712
89_20220828 02,475.22644
89_20220828 03,471.83313
89_20220828 04,466.60278
89_20220828 05,472.57184
89_20220828 06,521.30566
89_20220828 07,572.22723
89_20220828 08,774.8209
89_20220828 09,1073.9816
89_20220828 10,1529.6805
89_20220828 11,1298.9088
89_20220828 12,1654.729
89_20220828 13,1424.8762
89_20220828 14,1189.9774
89_20220828 15,1559.4412
89_20220828 16,1276.1548
89_20220828 17,1019.7066
89_20220828 18,913.57544
89_20220828 19,877.7173
89_20220828 20,1039.738
89_20220828 21,886.1087
89_20220828 22,850.5995
89_20220828 23,678.62103
89_20220829 00,546.4954
89_20220829 01,494.3157
89_20220829 02,493.87253
89_20220829 03,484.17917
89_20220829 04,484.7887
89_20220829 05,488.70218
89_20220829 06,583.0494
89_20220829 07,767.85535
89_20220829 08,884.70526
89_20220829 09,1570.097
89_20220829 10,2042.6586
89_20220829 11,2078.1956
89_20220829 12,2081.9128
89_20220829 13,2070.7832
89_20220829 14,2088.2622
89_20220829 15,2070.485
89_20220829 16,2067.924
89_20220829 17,2044.6794
89_20220829 18,2002.9545
89_20220829 19,1913.7859
89_20220829 20,1891.107
89_20220829 21,1725.8416
89_20220829 22,1045.3263
89_20220829 23,894.2228
89_20220830 00,568.4348
89_20220830 01,492.06885
89_20220830 02,481.26627
89_20220830 03,481.17194
89_20220830 04,483.01062
89_20220830 05,486.78525
89_20220830 06,562.13055
89_20220830 07,738.82214
89_20220830 08,900.98346
89_20220830 09,1711.9196
89_20220830 10,2054.8433
89_20220830 11,2077.6387
89_20220830 12,2083.3313
89_20220830 13,2080.831
89_20220830 14,2105.751
89_20220830 15,2104.419
89_20220830 16,2100.8787
89_20220830 17,2060.0027
89_20220830 18,2038.6602
89_20220830 19,2037.9778
89_20220830 20,1909.0134
89_20220830 21,1613.2227
89_20220830 22,1027.1991
89_20220830 23,820.22955
89_20220831 00,556.50854
89_20220831 01,495.459
89_20220831 02,490.87125
89_20220831 03,489.7801
89_20220831 04,489.52573
89_20220831 05,478.33334
89_20220831 06,555.4601
89_20220831 07,749.4746
89_20220831 08,877.595
89_20220831 09,1529.4077
89_20220831 10,2051.4653
89_20220831 11,2158.3718
89_20220831 12,2147.8687
89_20220831 13,2145.9824
89_20220831 14,2157.6147
89_20220831 15,2099.1433
89_20220831 16,2021.5579
89_20220831 17,2103.9075
89_20220831 18,2053.5989
89_20220831 19,2049.565
89_20220831 20,1970.0503
89_20220831 21,1725.1222
89_20220831 22,1179.4458
89_20220831 23,912.48834
90_20220825 00,465.76276
90_20220825 01,428.0448
90_20220825 02,425.90414
90_20220825 03,413.91776
90_20220825 04,426.995
90_20220825 05,429.80615
90_20220825 06,492.34427
90_20220825 07,683.75226
90_20220825 08,1320.7633
90_20220825 09,1979.6588
90_20220825 10,2204.0212
90_20220825 11,2212.9011
90_20220825 12,2323.2344
90_20220825 13,2330.1533
90_20220825 14,2359.8367
90_20220825 15,2357.526
90_20220825 16,2345.0137
90_20220825 17,2293.6753
90_20220825 18,2186.4058
90_20220825 19,2139.5312
90_20220825 20,2128.5278
90_20220825 21,1579.115
90_20220825 22,1228.2523
90_20220825 23,846.036
90_20220826 00,471.76212
90_20220826 01,410.94144
90_20220826 02,408.9387
90_20220826 03,392.0214
90_20220826 04,406.69772
90_20220826 05,434.44394
90_20220826 06,470.09628
90_20220826 07,680.30914
90_20220826 08,1226.6415
90_20220826 09,1742.8752
90_20220826 10,2103.274
90_20220826 11,2178.324
90_20220826 12,2258.0542
90_20220826 13,2165.0261
90_20220826 14,2287.093
90_20220826 15,2303.7896
90_20220826 16,2315.1943
90_20220826 17,2266.0425
90_20220826 18,2130.364
90_20220826 19,2135.2112
90_20220826 20,1899.5966
90_20220826 21,1562.8672
90_20220826 22,1194.6279
90_20220826 23,771.6222
90_20220827 00,450.23517
90_20220827 01,419.43112
90_20220827 02,416.13693
90_20220827 03,411.88373
90_20220827 04,430.1137
90_20220827 05,429.9848
90_20220827 06,491.95786
90_20220827 07,696.1695
90_20220827 08,1370.1908
90_20220827 09,1846.8727
90_20220827 10,2216.3052
90_20220827 11,2247.7634
90_20220827 12,2239.0378
90_20220827 13,2249.1538
90_20220827 14,2378.3728
90_20220827 15,2377.4465
90_20220827 16,2388.6682
90_20220827 17,2307.0942
90_20220827 18,2265.672
90_20220827 19,1804.3878
90_20220827 20,1708.9965
90_20220827 21,1455.2762
90_20220827 22,1162.5635
90_20220827 23,706.1516
90_20220828 00,430.5705
90_20220828 01,378.09875
90_20220828 02,380.88052
90_20220828 03,377.51068
90_20220828 04,398.89172
90_20220828 05,398.47537
90_20220828 06,424.24014
90_20220828 07,549.3654
90_20220828 08,1066.4557
90_20220828 09,1343.9596
90_20220828 10,1715.1892
90_20220828 11,1681.8605
90_20220828 12,1714.6869
90_20220828 13,1888.4928
90_20220828 14,1902.8766
90_20220828 15,1891.1406
90_20220828 16,1882.0632
90_20220828 17,1825.8644
