num_date_time,answer
78_20220827 21,932.6383056641
78_20220827 22,946.4262084961
78_20220827 23,940.1218872070
78_20220828 00,897.0778198242
78_20220828 01,882.6396484375
78_20220828 02,867.5594482422
78_20220828 03,859.0178222656
78_20220828 04,852.1400756836
78_20220828 05,842.6396484375
78_20220828 06,850.8878784180
78_20220828 07,878.1755371094
78_20220828 08,945.2141723633
78_20220828 09,950.8209228516
78_20220828 10,1009.5648803711
78_20220828 11,1101.2197265625
78_20220828 12,1101.0013427734
78_20220828 13,1253.3798828125
78_20220828 14,1219.0932617188
78_20220828 15,1179.3723144531
78_20220828 16,1191.6552734375
78_20220828 17,1157.0831298828
78_20220828 18,1107.2484130859
78_20220828 19,1043.4295654297
78_20220828 20,1013.2322387695
78_20220828 21,943.4542846680
78_20220828 22,926.8303222656
78_20220828 23,953.2534790039
78_20220829 00,938.2393188477
78_20220829 01,930.1661987305
78_20220829 02,893.2608642578
78_20220829 03,897.6502075195
78_20220829 04,892.3056030273
78_20220829 05,937.6953735352
78_20220829 06,993.1696777344
78_20220829 07,1106.7476806641
78_20220829 08,1527.4200439453
78_20220829 09,1211.0529785156
78_20220829 10,1346.5311279297
78_20220829 11,1763.6149902344
78_20220829 12,1269.2645263672
78_20220829 13,1346.7288818359
78_20220829 14,1362.7561035156
78_20220829 15,1286.9398193359
78_20220829 16,1217.7943115234
78_20220829 17,1198.5710449219
78_20220829 18,1503.8930664062
78_20220829 19,1341.1413574219
78_20220829 20,1332.3933105469
78_20220829 21,1161.3116455078
78_20220829 22,958.8801879883
78_20220829 23,954.2128295898
78_20220830 00,982.3590087891
78_20220830 01,962.3276977539
78_20220830 02,935.6102905273
78_20220830 03,928.6528320312
78_20220830 04,928.5117797852
78_20220830 05,917.3710937500
78_20220830 06,1137.4051513672
78_20220830 07,1252.3665771484
78_20220830 08,2108.9975585938
78_20220830 09,2551.3554687500
78_20220830 10,2602.5375976562
78_20220830 11,2575.3544921875
78_20220830 12,2549.4096679688
78_20220830 13,2639.1772460938
78_20220830 14,2637.4018554688
78_20220830 15,2476.8718261719
78_20220830 16,2510.3789062500
78_20220830 17,2314.7592773438
78_20220830 18,1944.0839843750
78_20220830 19,1497.1475830078
78_20220830 20,1181.7661132812
78_20220830 21,1161.6988525391
78_20220830 22,1127.5749511719
78_20220830 23,1041.8398437500
78_20220831 00,999.3079223633
78_20220831 01,1002.8547973633
78_20220831 02,962.7023315430
78_20220831 03,970.1251220703
78_20220831 04,960.4651489258
78_20220831 05,991.9538574219
78_20220831 06,1149.7640380859
78_20220831 07,1378.5346679688
78_20220831 08,2100.2014160156
78_20220831 09,2069.0466308594
78_20220831 10,2153.4794921875
78_20220831 11,2563.1240234375
78_20220831 12,2503.3989257812
78_20220831 13,2724.8554687500
78_20220831 14,2728.5192871094
78_20220831 15,2681.9462890625
78_20220831 16,2696.4782714844
78_20220831 17,2324.2780761719
78_20220831 18,1770.0593261719
78_20220831 19,1506.3746337891
78_20220831 20,1370.5023193359
78_20220831 21,1202.3139648438
78_20220831 22,1089.9710693359
78_20220831 23,1032.1572265625
79_20220825 00,2062.5473632812
79_20220825 01,2063.3198242188
79_20220825 02,2097.4797363281
79_20220825 03,2056.6169433594
79_20220825 04,2162.0664062500
79_20220825 05,2205.2841796875
79_20220825 06,2434.4396972656
79_20220825 07,2997.5195312500
79_20220825 08,3532.2258300781
79_20220825 09,3817.5173339844
79_20220825 10,3838.3947753906
79_20220825 11,3937.0356445312
79_20220825 12,4061.3002929688
79_20220825 13,4213.5434570312
79_20220825 14,4078.2109375000
79_20220825 15,4039.6320800781
79_20220825 16,3660.4663085938
79_20220825 17,3228.8710937500
79_20220825 18,3120.7419433594
79_20220825 19,2834.3527832031
79_20220825 20,2663.1101074219
79_20220825 21,2496.9162597656
79_20220825 22,2346.0419921875
79_20220825 23,2268.5683593750
79_20220826 00,2214.1499023438
79_20220826 01,2146.4892578125
79_20220826 02,2197.2961425781
79_20220826 03,2227.6135253906
79_20220826 04,2264.7661132812
79_20220826 05,2262.9997558594
79_20220826 06,2316.8498535156
79_20220826 07,2804.3063964844
79_20220826 08,3252.9345703125
79_20220826 09,3809.6896972656
79_20220826 10,3842.0805664062
79_20220826 11,3985.5141601562
79_20220826 12,3974.4846191406
79_20220826 13,3984.7172851562
79_20220826 14,3875.9633789062
79_20220826 15,4062.1586914062
79_20220826 16,3962.3149414062
79_20220826 17,3511.7951660156
79_20220826 18,3068.6372070312
79_20220826 19,2653.7685546875
79_20220826 20,2547.0766601562
79_20220826 21,2438.4790039062
79_20220826 22,2367.3103027344
79_20220826 23,2289.9538574219
79_20220827 00,2187.0983886719
79_20220827 01,2166.9172363281
79_20220827 02,2148.4411621094
79_20220827 03,2169.3295898438
79_20220827 04,2058.9431152344
79_20220827 05,1874.4232177734
79_20220827 06,1979.8289794922
79_20220827 07,2285.7431640625
79_20220827 08,2557.1579589844
79_20220827 09,2414.1228027344
79_20220827 10,2395.0971679688
79_20220827 11,2422.6286621094
79_20220827 12,2488.9714355469
79_20220827 13,2618.5515136719
79_20220827 14,2723.0117187500
79_20220827 15,2586.8242187500
79_20220827 16,2648.1135253906
79_20220827 17,2423.3237304688
79_20220827 18,2326.9643554688
79_20220827 19,2278.6203613281
79_20220827 20,2248.8312988281
79_20220827 21,2048.3867187500
79_20220827 22,2063.1882324219
79_20220827 23,1943.3653564453
79_20220828 00,1806.4077148438
79_20220828 01,1701.5559082031
79_20220828 02,1738.8540039062
79_20220828 03,1731.4206542969
79_20220828 04,1671.7962646484
79_20220828 05,1591.3334960938
79_20220828 06,1522.4875488281
79_20220828 07,1532.8565673828
79_20220828 08,1982.1099853516
79_20220828 09,2183.5617675781
79_20220828 10,2248.1955566406
79_20220828 11,2344.1281738281
79_20220828 12,2379.1909179688
79_20220828 13,2351.0500488281
79_20220828 14,2321.3237304688
79_20220828 15,2279.9133300781
79_20220828 16,2300.5720214844
79_20220828 17,2279.7915039062
79_20220828 18,2175.9421386719
79_20220828 19,2034.2052001953
79_20220828 20,2112.5434570312
79_20220828 21,1811.3027343750
79_20220828 22,1822.9204101562
79_20220828 23,1785.2484130859
79_20220829 00,1688.6196289062
79_20220829 01,1738.7907714844
79_20220829 02,1685.1492919922
79_20220829 03,1734.5581054688
79_20220829 04,1728.5074462891
79_20220829 05,1712.1235351562
79_20220829 06,1912.0872802734
79_20220829 07,2358.7822265625
79_20220829 08,2579.2509765625
79_20220829 09,1966.4282226562
79_20220829 10,2142.7104492188
79_20220829 11,2267.9970703125
79_20220829 12,2504.1643066406
79_20220829 13,2279.9216308594
79_20220829 14,2080.2626953125
79_20220829 15,2345.3012695312
79_20220829 16,2590.9572753906
79_20220829 17,2491.4023437500
79_20220829 18,2280.8803710938
79_20220829 19,2597.4431152344
79_20220829 20,2316.2548828125
79_20220829 21,2210.0983886719
79_20220829 22,2100.6635742188
79_20220829 23,2028.4837646484
79_20220830 00,2002.1910400391
79_20220830 01,2005.7882080078
79_20220830 02,2001.5157470703
79_20220830 03,1964.6989746094
79_20220830 04,2100.8649902344
79_20220830 05,2240.3923339844
79_20220830 06,2421.9189453125
79_20220830 07,2549.8054199219
79_20220830 08,3553.9677734375
79_20220830 09,3542.8889160156
79_20220830 10,3533.4484863281
79_20220830 11,3562.3132324219
79_20220830 12,3574.4389648438
79_20220830 13,3606.5187988281
79_20220830 14,3591.8937988281
79_20220830 15,3495.8591308594
79_20220830 16,3513.2807617188
79_20220830 17,3453.9960937500
79_20220830 18,2846.1772460938
79_20220830 19,2409.2568359375
79_20220830 20,2612.0012207031
79_20220830 21,2426.6069335938
79_20220830 22,2347.1716308594
79_20220830 23,2391.6545410156
79_20220831 00,2247.0803222656
79_20220831 01,2243.6901855469
79_20220831 02,2209.0778808594
79_20220831 03,2197.1987304688
79_20220831 04,2234.5495605469
79_20220831 05,2216.1184082031
79_20220831 06,2414.9445800781
79_20220831 07,2856.5126953125
79_20220831 08,3540.2307128906
79_20220831 09,3070.3425292969
79_20220831 10,3639.8017578125
79_20220831 11,3676.0283203125
79_20220831 12,3621.8530273438
79_20220831 13,4024.7634277344
79_20220831 14,3933.1135253906
79_20220831 15,4124.4472656250
79_20220831 16,3926.7712402344
79_20220831 17,3703.5417480469
79_20220831 18,3257.5661621094
79_20220831 19,2764.8884277344
79_20220831 20,2648.4345703125
79_20220831 21,2501.5095214844
79_20220831 22,2396.3823242188
79_20220831 23,2394.7031250000
80_20220825 00,1321.8480224609
80_20220825 01,1252.7022705078
80_20220825 02,1211.1760253906
80_20220825 03,1203.5777587891
80_20220825 04,1197.0924072266
80_20220825 05,1293.2154541016
80_20220825 06,1647.0084228516
80_20220825 07,2076.8007812500
80_20220825 08,3913.6152343750
80_20220825 09,4808.7031250000
80_20220825 10,4926.3715820312
80_20220825 11,4875.8906250000
80_20220825 12,5182.6450195312
80_20220825 13,4966.6284179688
80_20220825 14,5169.1206054688
80_20220825 15,5155.1635742188
80_20220825 16,4752.2563476562
80_20220825 17,4030.1870117188
80_20220825 18,3024.0891113281
80_20220825 19,2311.1186523438
80_20220825 20,2071.6875000000
80_20220825 21,1753.3341064453
80_20220825 22,1393.7022705078
80_20220825 23,1318.3028564453
80_20220826 00,1286.4440917969
80_20220826 01,1265.9530029297
80_20220826 02,1252.2883300781
80_20220826 03,1242.9393310547
80_20220826 04,1240.1502685547
80_20220826 05,1341.4194335938
80_20220826 06,1595.9193115234
80_20220826 07,2184.5527343750
80_20220826 08,3463.4306640625
80_20220826 09,4484.6728515625
80_20220826 10,4829.1748046875
80_20220826 11,4769.7695312500
80_20220826 12,4654.5195312500
80_20220826 13,4619.3652343750
80_20220826 14,4757.2729492188
80_20220826 15,5344.2324218750
80_20220826 16,4977.3959960938
80_20220826 17,4324.7675781250
80_20220826 18,2873.5654296875
80_20220826 19,2402.6796875000
80_20220826 20,2124.6650390625
80_20220826 21,1719.2672119141
80_20220826 22,1439.3724365234
80_20220826 23,1299.5865478516
80_20220827 00,1292.3131103516
80_20220827 01,1266.3044433594
80_20220827 02,1118.2861328125
80_20220827 03,1166.9798583984
80_20220827 04,1201.5618896484
80_20220827 05,1206.8176269531
80_20220827 06,1266.6138916016
80_20220827 07,1317.8385009766
80_20220827 08,1614.5733642578
80_20220827 09,1779.0943603516
80_20220827 10,1828.5766601562
80_20220827 11,1940.2550048828
80_20220827 12,2014.8399658203
80_20220827 13,1912.7728271484
80_20220827 14,1836.4125976562
80_20220827 15,1762.5621337891
80_20220827 16,1618.7319335938
80_20220827 17,1619.3684082031
80_20220827 18,1361.6854248047
80_20220827 19,1345.9892578125
80_20220827 20,1273.0339355469
80_20220827 21,1198.2182617188
80_20220827 22,1195.0700683594
80_20220827 23,1128.8646240234
80_20220828 00,1049.7685546875
80_20220828 01,1037.8923339844
80_20220828 02,1017.0413208008
80_20220828 03,1008.4592895508
80_20220828 04,990.1607666016
80_20220828 05,1043.1801757812
80_20220828 06,1050.8582763672
80_20220828 07,1086.7745361328
80_20220828 08,1226.9672851562
80_20220828 09,1330.7919921875
80_20220828 10,1369.1464843750
80_20220828 11,1431.7410888672
80_20220828 12,1523.6419677734
80_20220828 13,1417.3408203125
80_20220828 14,1433.9454345703
80_20220828 15,1444.6674804688
80_20220828 16,1465.5826416016
80_20220828 17,1404.1629638672
80_20220828 18,1288.3848876953
80_20220828 19,1261.1306152344
80_20220828 20,1288.1687011719
80_20220828 21,1226.2215576172
80_20220828 22,1221.5850830078
80_20220828 23,1109.0306396484
80_20220829 00,1047.6441650391
80_20220829 01,1062.7211914062
80_20220829 02,1040.7668457031
80_20220829 03,1048.6961669922
80_20220829 04,1048.0166015625
80_20220829 05,1130.0291748047
80_20220829 06,1487.8122558594
80_20220829 07,1975.1011962891
80_20220829 08,3020.7695312500
80_20220829 09,3466.3967285156
80_20220829 10,3411.2277832031
80_20220829 11,4509.7792968750
80_20220829 12,4573.3969726562
80_20220829 13,4557.8471679688
80_20220829 14,3676.4182128906
80_20220829 15,3630.7905273438
80_20220829 16,3422.1833496094
80_20220829 17,3408.4208984375
80_20220829 18,2934.1848144531
80_20220829 19,2228.0375976562
80_20220829 20,1989.6204833984
80_20220829 21,1796.1168212891
80_20220829 22,1446.8632812500
80_20220829 23,1309.7574462891
80_20220830 00,1290.4503173828
80_20220830 01,1230.3927001953
80_20220830 02,1227.5903320312
80_20220830 03,1227.8518066406
80_20220830 04,1220.3223876953
80_20220830 05,1270.3345947266
80_20220830 06,1496.5864257812
80_20220830 07,1982.4180908203
80_20220830 08,3106.5671386719
80_20220830 09,4610.4887695312
80_20220830 10,4722.3447265625
80_20220830 11,4609.7280273438
80_20220830 12,4625.5649414062
80_20220830 13,4826.6118164062
80_20220830 14,4831.1489257812
80_20220830 15,4722.3330078125
80_20220830 16,4636.7875976562
80_20220830 17,4353.3784179688
80_20220830 18,2871.1857910156
80_20220830 19,2381.3474121094
80_20220830 20,2001.2672119141
80_20220830 21,1737.6571044922
80_20220830 22,1422.6712646484
80_20220830 23,1386.7110595703
80_20220831 00,1319.6612548828
80_20220831 01,1248.4530029297
80_20220831 02,1253.2409667969
80_20220831 03,1262.4807128906
80_20220831 04,1252.4852294922
80_20220831 05,1336.7409667969
80_20220831 06,1576.2322998047
80_20220831 07,2105.5192871094
80_20220831 08,3319.9362792969
80_20220831 09,4402.1347656250
80_20220831 10,4711.4697265625
80_20220831 11,4945.4077148438
80_20220831 12,4797.7841796875
80_20220831 13,5366.6801757812
80_20220831 14,5299.1372070312
80_20220831 15,5286.9301757812
80_20220831 16,4813.4077148438
80_20220831 17,4445.8754882812
80_20220831 18,3233.9799804688
80_20220831 19,2481.0664062500
80_20220831 20,2054.8908691406
80_20220831 21,1687.5468750000
80_20220831 22,1439.4343261719
80_20220831 23,1315.6281738281
81_20220825 00,545.7903442383
81_20220825 01,497.4643554688
81_20220825 02,501.9856567383
81_20220825 03,506.1579284668
81_20220825 04,487.1853942871
81_20220825 05,486.0267639160
81_20220825 06,571.6403808594
81_20220825 07,649.6869506836
81_20220825 08,768.3666992188
81_20220825 09,1405.5870361328
81_20220825 10,1539.1992187500
81_20220825 11,1949.4471435547
81_20220825 12,2021.6060791016
81_20220825 13,2147.3967285156
81_20220825 14,2141.2443847656
81_20220825 15,1801.3000488281
81_20220825 16,2061.0937500000
81_20220825 17,2027.9458007812
81_20220825 18,2020.9637451172
81_20220825 19,2063.9543457031
81_20220825 20,2084.0507812500
81_20220825 21,1652.0827636719
81_20220825 22,808.1625366211
81_20220825 23,645.2546997070
81_20220826 00,543.5159912109
81_20220826 01,486.5379333496
81_20220826 02,458.2677612305
81_20220826 03,453.7092285156
81_20220826 04,494.9790954590
81_20220826 05,456.3290100098
81_20220826 06,629.1256103516
81_20220826 07,644.4586791992
81_20220826 08,855.4229125977
81_20220826 09,1297.7065429688
81_20220826 10,1803.8865966797
81_20220826 11,1969.7707519531
81_20220826 12,2014.1163330078
81_20220826 13,2236.6030273438
81_20220826 14,2118.0908203125
81_20220826 15,2184.7382812500
81_20220826 16,2253.4628906250
81_20220826 17,2183.6589355469
81_20220826 18,2200.2712402344
81_20220826 19,2228.7211914062
81_20220826 20,2095.3439941406
81_20220826 21,1777.5976562500
81_20220826 22,954.6238403320
81_20220826 23,733.6289062500
81_20220827 00,615.0955810547
81_20220827 01,538.4404907227
81_20220827 02,474.9321289062
81_20220827 03,467.9232177734
81_20220827 04,457.4617004395
81_20220827 05,467.2019348145
81_20220827 06,555.8239135742
81_20220827 07,618.9418945312
81_20220827 08,851.9840698242
81_20220827 09,1422.6458740234
81_20220827 10,1667.3405761719
81_20220827 11,1945.9169921875
81_20220827 12,2053.4042968750
81_20220827 13,2002.2239990234
81_20220827 14,2138.2602539062
81_20220827 15,2114.5778808594
81_20220827 16,2141.7436523438
81_20220827 17,2079.8039550781
81_20220827 18,2181.9975585938
81_20220827 19,2111.6010742188
81_20220827 20,1843.4055175781
81_20220827 21,1806.8325195312
81_20220827 22,836.9771118164
81_20220827 23,732.8465576172
81_20220828 00,602.2687988281
81_20220828 01,530.0390014648
81_20220828 02,464.1216430664
81_20220828 03,460.9414062500
81_20220828 04,449.2481689453
81_20220828 05,454.8334045410
81_20220828 06,522.5950927734
81_20220828 07,628.0794677734
81_20220828 08,810.3342285156
81_20220828 09,1275.9665527344
81_20220828 10,1523.1942138672
81_20220828 11,1940.3541259766
81_20220828 12,1944.5278320312
81_20220828 13,2203.3259277344
81_20220828 14,2195.2727050781
81_20220828 15,2164.7099609375
81_20220828 16,2300.5356445312
81_20220828 17,2341.6337890625
81_20220828 18,2215.7507324219
81_20220828 19,2180.5727539062
81_20220828 20,2147.9521484375
81_20220828 21,1690.2666015625
81_20220828 22,771.5488281250
81_20220828 23,621.8170776367
81_20220829 00,576.9810180664
81_20220829 01,495.2873840332
81_20220829 02,486.5260925293
81_20220829 03,472.6985473633
81_20220829 04,461.5845031738
81_20220829 05,475.4476318359
81_20220829 06,544.7079467773
81_20220829 07,650.5114135742
81_20220829 08,741.0698852539
81_20220829 09,1411.3809814453
81_20220829 10,1515.1522216797
81_20220829 11,1843.3209228516
81_20220829 12,1905.0056152344
81_20220829 13,2082.5261230469
81_20220829 14,2036.0538330078
81_20220829 15,2016.5059814453
81_20220829 16,2015.0479736328
81_20220829 17,1994.4213867188
81_20220829 18,1996.4083251953
81_20220829 19,1953.9755859375
81_20220829 20,1681.6569824219
81_20220829 21,1488.9425048828
81_20220829 22,770.5618286133
81_20220829 23,650.3860473633
81_20220830 00,544.5629272461
81_20220830 01,499.2450256348
81_20220830 02,502.6881103516
81_20220830 03,482.3358459473
81_20220830 04,455.5247497559
81_20220830 05,464.1817932129
81_20220830 06,533.8333129883
81_20220830 07,677.0324707031
81_20220830 08,731.9907836914
81_20220830 09,1437.1650390625
81_20220830 10,1886.9826660156
81_20220830 11,2114.5112304688
81_20220830 12,2107.4465332031
81_20220830 13,2136.7348632812
81_20220830 14,2123.1838378906
81_20220830 15,2003.9952392578
81_20220830 16,1990.5345458984
81_20220830 17,1996.1965332031
81_20220830 18,2001.6235351562
81_20220830 19,2166.2941894531
81_20220830 20,1779.9521484375
81_20220830 21,1661.3502197266
81_20220830 22,809.7330322266
81_20220830 23,637.2548217773
81_20220831 00,528.5432128906
81_20220831 01,496.0269470215
81_20220831 02,479.3969726562
81_20220831 03,470.9069824219
81_20220831 04,455.0935363770
81_20220831 05,469.6933288574
81_20220831 06,543.4898681641
81_20220831 07,649.1987304688
81_20220831 08,765.7583618164
81_20220831 09,1443.1248779297
81_20220831 10,1361.8834228516
81_20220831 11,1918.6168212891
81_20220831 12,1787.3889160156
81_20220831 13,1927.4852294922
81_20220831 14,1985.3927001953
81_20220831 15,2092.3239746094
81_20220831 16,2061.9931640625
81_20220831 17,2052.8017578125
81_20220831 18,2166.3623046875
81_20220831 19,2179.8149414062
81_20220831 20,2112.9206542969
81_20220831 21,1645.8940429688
81_20220831 22,770.3144531250
81_20220831 23,660.0076904297
82_20220825 00,1359.6191406250
82_20220825 01,1251.2692871094
82_20220825 02,1177.5102539062
82_20220825 03,1120.6136474609
82_20220825 04,1185.5056152344
82_20220825 05,1217.9825439453
82_20220825 06,1454.7703857422
82_20220825 07,1994.1563720703
82_20220825 08,2657.9855957031
82_20220825 09,3801.4760742188
82_20220825 10,3978.3303222656
82_20220825 11,4068.4018554688
82_20220825 12,4129.4536132812
82_20220825 13,3901.7893066406
82_20220825 14,3992.8049316406
82_20220825 15,4004.2272949219
82_20220825 16,3867.1623535156
82_20220825 17,3119.3137207031
82_20220825 18,2527.1538085938
82_20220825 19,2261.0937500000
82_20220825 20,2049.9050292969
82_20220825 21,1844.2497558594
82_20220825 22,1634.4420166016
82_20220825 23,1394.4163818359
82_20220826 00,1304.5739746094
82_20220826 01,1205.1198730469
82_20220826 02,1196.2613525391
82_20220826 03,1169.4431152344
82_20220826 04,1168.5185546875
82_20220826 05,1230.4381103516
82_20220826 06,1434.7084960938
82_20220826 07,1932.8489990234
82_20220826 08,2735.8159179688
82_20220826 09,3722.2641601562
82_20220826 10,4084.3332519531
82_20220826 11,4294.5771484375
82_20220826 12,4250.2026367188
82_20220826 13,4180.6113281250
82_20220826 14,4299.0937500000
82_20220826 15,4190.2954101562
82_20220826 16,4050.5808105469
82_20220826 17,3695.8281250000
82_20220826 18,2773.6796875000
82_20220826 19,2505.6423339844
82_20220826 20,2138.1884765625
82_20220826 21,1896.4996337891
82_20220826 22,1768.4746093750
82_20220826 23,1628.9943847656
82_20220827 00,1390.1701660156
82_20220827 01,1327.7677001953
82_20220827 02,1287.1796875000
82_20220827 03,1175.0343017578
82_20220827 04,1137.0692138672
82_20220827 05,1140.9439697266
82_20220827 06,1228.7969970703
82_20220827 07,1331.6655273438
82_20220827 08,1571.7736816406
82_20220827 09,1843.7191162109
82_20220827 10,1527.0242919922
82_20220827 11,1934.1857910156
82_20220827 12,1717.8853759766
82_20220827 13,1902.5321044922
82_20220827 14,1805.9323730469
82_20220827 15,1738.9545898438
82_20220827 16,1669.6936035156
82_20220827 17,1569.4720458984
82_20220827 18,1515.1982421875
82_20220827 19,1303.4296875000
82_20220827 20,1349.9962158203
82_20220827 21,1340.6225585938
82_20220827 22,1259.1444091797
82_20220827 23,1177.4584960938
82_20220828 00,1107.6052246094
82_20220828 01,1027.8228759766
82_20220828 02,997.8740844727
82_20220828 03,1007.0344238281
82_20220828 04,967.5532226562
82_20220828 05,956.7946777344
82_20220828 06,913.7640380859
82_20220828 07,982.6765136719
82_20220828 08,1141.7098388672
82_20220828 09,1222.1333007812
82_20220828 10,1309.0426025391
82_20220828 11,1479.4653320312
82_20220828 12,1545.0438232422
82_20220828 13,1708.5811767578
82_20220828 14,1710.6036376953
82_20220828 15,1734.8242187500
82_20220828 16,1639.4362792969
82_20220828 17,1622.8531494141
82_20220828 18,1409.2398681641
82_20220828 19,1336.2497558594
82_20220828 20,1354.4639892578
82_20220828 21,1344.9226074219
82_20220828 22,1241.0109863281
82_20220828 23,1171.3295898438
82_20220829 00,1158.1704101562
82_20220829 01,1097.8958740234
82_20220829 02,988.1000976562
82_20220829 03,1005.6336669922
82_20220829 04,998.1534423828
82_20220829 05,1039.1633300781
82_20220829 06,1371.4685058594
82_20220829 07,1703.0032958984
82_20220829 08,2166.3640136719
82_20220829 09,3132.7937011719
82_20220829 10,3242.7395019531
82_20220829 11,3101.0366210938
82_20220829 12,2998.6750488281
82_20220829 13,3026.7194824219
82_20220829 14,3135.2106933594
82_20220829 15,3176.7116699219
82_20220829 16,3031.6542968750
82_20220829 17,2570.5251464844
82_20220829 18,2160.3283691406
82_20220829 19,1922.4622802734
82_20220829 20,1865.8758544922
82_20220829 21,1849.5946044922
82_20220829 22,1611.2764892578
82_20220829 23,1513.1567382812
82_20220830 00,1374.6770019531
82_20220830 01,1240.8139648438
82_20220830 02,1187.7750244141
82_20220830 03,1126.5946044922
82_20220830 04,1158.5056152344
82_20220830 05,1207.3819580078
82_20220830 06,1409.8031005859
82_20220830 07,1809.1378173828
82_20220830 08,2545.3017578125
82_20220830 09,3435.2810058594
82_20220830 10,3936.7395019531
82_20220830 11,3954.5144042969
82_20220830 12,3797.6428222656
82_20220830 13,3743.9179687500
82_20220830 14,4203.0048828125
82_20220830 15,4160.7709960938
82_20220830 16,3924.5310058594
82_20220830 17,3524.4570312500
82_20220830 18,2771.0336914062
82_20220830 19,2264.2341308594
82_20220830 20,2013.2720947266
82_20220830 21,1894.2655029297
82_20220830 22,1684.1049804688
82_20220830 23,1532.2656250000
82_20220831 00,1320.9677734375
82_20220831 01,1258.4758300781
82_20220831 02,1183.5866699219
82_20220831 03,1169.8809814453
82_20220831 04,1202.7036132812
82_20220831 05,1187.7551269531
82_20220831 06,1427.6799316406
82_20220831 07,1910.2298583984
82_20220831 08,2657.3801269531
82_20220831 09,3745.2050781250
82_20220831 10,4019.3457031250
82_20220831 11,4071.4926757812
82_20220831 12,3946.7910156250
82_20220831 13,3995.5939941406
82_20220831 14,4114.0502929688
82_20220831 15,4071.7954101562
82_20220831 16,4027.0444335938
82_20220831 17,3376.3625488281
82_20220831 18,2566.6669921875
82_20220831 19,2340.1069335938
82_20220831 20,2019.8614501953
82_20220831 21,1887.4222412109
82_20220831 22,1720.5455322266
82_20220831 23,1518.2340087891
83_20220825 00,811.4951782227
83_20220825 01,778.0295410156
83_20220825 02,750.0550537109
83_20220825 03,754.7123413086
83_20220825 04,728.0321044922
83_20220825 05,733.2918701172
83_20220825 06,770.1072387695
83_20220825 07,1054.8728027344
83_20220825 08,1708.4062500000
83_20220825 09,2491.1352539062
83_20220825 10,2654.9230957031
83_20220825 11,2705.0319824219
83_20220825 12,2476.8525390625
83_20220825 13,2873.7070312500
83_20220825 14,2798.6967773438
83_20220825 15,2602.3930664062
83_20220825 16,2478.3234863281
83_20220825 17,2267.2487792969
83_20220825 18,1349.7999267578
83_20220825 19,1214.9244384766
83_20220825 20,1159.3280029297
83_20220825 21,968.9949951172
83_20220825 22,917.5452270508
83_20220825 23,854.5969238281
83_20220826 00,781.2599487305
83_20220826 01,740.9952392578
83_20220826 02,764.8754272461
83_20220826 03,796.8760986328
83_20220826 04,804.9252319336
83_20220826 05,783.9497070312
83_20220826 06,819.2445068359
83_20220826 07,1048.4074707031
83_20220826 08,1595.0828857422
83_20220826 09,2423.8220214844
83_20220826 10,2805.2326660156
83_20220826 11,2719.4169921875
83_20220826 12,2669.0385742188
83_20220826 13,2811.6120605469
83_20220826 14,2673.4653320312
83_20220826 15,2689.1232910156
83_20220826 16,2723.7148437500
83_20220826 17,2257.1367187500
83_20220826 18,1622.9461669922
83_20220826 19,1263.4486083984
83_20220826 20,1101.3006591797
83_20220826 21,911.9398803711
83_20220826 22,882.1800537109
83_20220826 23,820.2804565430
83_20220827 00,774.3510742188
83_20220827 01,730.6150512695
83_20220827 02,736.5210571289
83_20220827 03,706.1963500977
83_20220827 04,742.9381713867
83_20220827 05,676.8691406250
83_20220827 06,700.0097656250
83_20220827 07,744.9995727539
83_20220827 08,798.0231323242
83_20220827 09,839.9960327148
83_20220827 10,922.6837158203
83_20220827 11,835.8228149414
83_20220827 12,909.2284545898
83_20220827 13,897.8789062500
83_20220827 14,915.8619995117
83_20220827 15,909.7744140625
83_20220827 16,884.6940917969
83_20220827 17,838.6655273438
83_20220827 18,903.3206176758
83_20220827 19,758.9501953125
83_20220827 20,794.3980102539
83_20220827 21,722.5426635742
83_20220827 22,755.7997436523
83_20220827 23,709.1688232422
83_20220828 00,662.7086181641
83_20220828 01,660.8590087891
83_20220828 02,646.0043334961
83_20220828 03,638.5643920898
83_20220828 04,625.5634155273
83_20220828 05,631.0309448242
83_20220828 06,637.5502319336
83_20220828 07,656.1684570312
83_20220828 08,699.8660888672
83_20220828 09,699.0291137695
83_20220828 10,786.5955810547
83_20220828 11,892.3992919922
83_20220828 12,885.0358276367
83_20220828 13,922.9407958984
83_20220828 14,897.0537109375
83_20220828 15,904.4324340820
83_20220828 16,890.5763549805
83_20220828 17,891.4741821289
83_20220828 18,857.9962768555
83_20220828 19,775.1919555664
83_20220828 20,718.3975830078
83_20220828 21,740.0039672852
83_20220828 22,715.8295898438
83_20220828 23,684.6821899414
83_20220829 00,671.5391845703
83_20220829 01,676.9276123047
83_20220829 02,659.9323120117
83_20220829 03,652.5484008789
83_20220829 04,648.2258300781
83_20220829 05,654.9707641602
83_20220829 06,719.7474975586
83_20220829 07,814.8602294922
83_20220829 08,1011.5845336914
83_20220829 09,1483.1968994141
83_20220829 10,1597.0159912109
83_20220829 11,1544.2562255859
83_20220829 12,1534.6276855469
83_20220829 13,1549.5898437500
83_20220829 14,1541.7087402344
83_20220829 15,1528.8706054688
83_20220829 16,1418.9443359375
83_20220829 17,1356.5009765625
83_20220829 18,1150.3886718750
