num_date_time,answer
88_20220825 06,512.3726
88_20220825 07,579.91766
88_20220825 08,941.4388
88_20220825 09,1324.0713
88_20220825 10,1661.5414
88_20220825 11,1613.4788
88_20220825 12,1646.3096
88_20220825 13,1622.9049
88_20220825 14,1621.2871
88_20220825 15,1626.4996
88_20220825 16,1612.6975
88_20220825 17,1626.8463
88_20220825 18,1606.959
88_20220825 19,1613.0059
88_20220825 20,1482.0542
88_20220825 21,1272.4882
88_20220825 22,1071.8904
88_20220825 23,593.3159
88_20220826 00,493.91803
88_20220826 01,456.1925
88_20220826 02,450.46255
88_20220826 03,443.47565
88_20220826 04,438.87808
88_20220826 05,422.3427
88_20220826 06,482.67145
88_20220826 07,553.9549
88_20220826 08,893.5552
88_20220826 09,1262.8616
88_20220826 10,1598.4581
88_20220826 11,1719.2312
88_20220826 12,1741.0232
88_20220826 13,1726.6482
88_20220826 14,1717.8951
88_20220826 15,1661.1061
88_20220826 16,1670.5613
88_20220826 17,1633.3151
88_20220826 18,1624.7986
88_20220826 19,1649.465
88_20220826 20,1603.8768
88_20220826 21,1254.2122
88_20220826 22,997.3415
88_20220826 23,602.6514
88_20220827 00,479.1789
88_20220827 01,444.77426
88_20220827 02,442.6958
88_20220827 03,445.1307
88_20220827 04,439.1024
88_20220827 05,432.2759
88_20220827 06,500.48178
88_20220827 07,588.002
88_20220827 08,856.1464
88_20220827 09,1283.6136
88_20220827 10,1672.2563
88_20220827 11,1733.694
88_20220827 12,1749.3447
88_20220827 13,1736.4021
88_20220827 14,1722.9967
88_20220827 15,1683.3975
88_20220827 16,1681.5201
88_20220827 17,1660.9177
88_20220827 18,1638.4741
88_20220827 19,1577.9486
88_20220827 20,1569.8031
88_20220827 21,1309.8773
88_20220827 22,1056.8694
88_20220827 23,585.6271
88_20220828 00,473.6312
88_20220828 01,447.97284
88_20220828 02,423.4479
88_20220828 03,413.43347
88_20220828 04,424.19653
88_20220828 05,428.07227
88_20220828 06,493.35403
88_20220828 07,556.2118
88_20220828 08,783.8337
88_20220828 09,1192.7483
88_20220828 10,1714.6384
88_20220828 11,1713.809
88_20220828 12,1712.5189
88_20220828 13,1680.2004
88_20220828 14,1716.505
88_20220828 15,1678.8889
88_20220828 16,1708.8047
88_20220828 17,1681.1367
88_20220828 18,1676.3785
88_20220828 19,1669.423
88_20220828 20,1617.8031
88_20220828 21,1249.0432
88_20220828 22,1050.9287
88_20220828 23,569.2344
88_20220829 00,464.1694
88_20220829 01,445.54523
88_20220829 02,436.9241
88_20220829 03,447.85016
88_20220829 04,421.12183
88_20220829 05,437.64288
88_20220829 06,497.21442
88_20220829 07,536.70844
88_20220829 08,841.6241
88_20220829 09,1330.601
88_20220829 10,1540.813
88_20220829 11,1701.8513
88_20220829 12,1745.6434
88_20220829 13,1641.0844
88_20220829 14,1681.5243
88_20220829 15,1624.815
88_20220829 16,1680.4984
88_20220829 17,1660.4933
88_20220829 18,1649.9424
88_20220829 19,1621.1914
88_20220829 20,1442.8878
88_20220829 21,1346.8048
88_20220829 22,1104.3917
88_20220829 23,557.7323
88_20220830 00,451.44254
88_20220830 01,425.2932
88_20220830 02,434.41446
88_20220830 03,456.5389
88_20220830 04,434.37064
88_20220830 05,426.28592
88_20220830 06,483.2077
88_20220830 07,538.9707
88_20220830 08,850.63165
88_20220830 09,1285.7211
88_20220830 10,1485.239
88_20220830 11,1508.1094
88_20220830 12,1496.8774
88_20220830 13,1486.9255
88_20220830 14,1534.7303
88_20220830 15,1499.7305
88_20220830 16,1497.7964
88_20220830 17,1460.0798
88_20220830 18,1466.5405
88_20220830 19,1443.5282
88_20220830 20,1314.3625
88_20220830 21,1294.6522
88_20220830 22,1076.8152
88_20220830 23,604.1849
88_20220831 00,477.44968
88_20220831 01,443.96265
88_20220831 02,425.73834
88_20220831 03,436.3084
88_20220831 04,436.93695
88_20220831 05,449.0709
88_20220831 06,515.332
88_20220831 07,596.87115
88_20220831 08,987.30945
88_20220831 09,1383.9689
88_20220831 10,1686.2626
88_20220831 11,1729.6062
88_20220831 12,1729.735
88_20220831 13,1729.9805
88_20220831 14,1707.0946
88_20220831 15,1691.4857
88_20220831 16,1668.1122
88_20220831 17,1664.7041
88_20220831 18,1649.0139
88_20220831 19,1637.5238
88_20220831 20,1609.2837
88_20220831 21,1332.7513
88_20220831 22,1117.2334
88_20220831 23,579.4284
89_20220825 00,580.84247
89_20220825 01,522.2353
89_20220825 02,532.87946
89_20220825 03,529.19794
89_20220825 04,525.6102
89_20220825 05,500.1362
89_20220825 06,589.76697
89_20220825 07,798.2666
89_20220825 08,914.4112
89_20220825 09,1423.1394
89_20220825 10,2071.1587
89_20220825 11,2111.1826
89_20220825 12,2085.6729
89_20220825 13,1998.398
89_20220825 14,1983.3143
89_20220825 15,1984.4087
89_20220825 16,1938.5051
89_20220825 17,1933.8748
89_20220825 18,1917.8971
89_20220825 19,1881.8593
89_20220825 20,1806.0353
89_20220825 21,1548.2861
89_20220825 22,1208.9071
89_20220825 23,890.66656
89_20220826 00,580.9024
89_20220826 01,480.1982
89_20220826 02,485.3693
89_20220826 03,484.21643
89_20220826 04,462.42877
89_20220826 05,477.12405
89_20220826 06,572.1156
89_20220826 07,756.4201
89_20220826 08,1011.91956
89_20220826 09,1425.4883
89_20220826 10,1997.264
89_20220826 11,2055.8608
89_20220826 12,2136.644
89_20220826 13,2129.035
89_20220826 14,2119.2854
89_20220826 15,2100.4768
89_20220826 16,2084.709
89_20220826 17,2055.8372
89_20220826 18,2034.4712
89_20220826 19,1996.6407
89_20220826 20,1866.0986
89_20220826 21,1611.4108
89_20220826 22,1244.1069
89_20220826 23,944.99164
89_20220827 00,622.2048
89_20220827 01,538.84064
89_20220827 02,494.97525
89_20220827 03,482.25433
89_20220827 04,464.94806
89_20220827 05,486.423
89_20220827 06,537.2148
89_20220827 07,668.18054
89_20220827 08,871.3408
89_20220827 09,1270.4753
89_20220827 10,1842.9886
89_20220827 11,1854.0
89_20220827 12,1846.5156
89_20220827 13,1880.2557
89_20220827 14,1896.3527
89_20220827 15,1873.56
89_20220827 16,1876.5604
89_20220827 17,1900.0446
89_20220827 18,1876.2588
89_20220827 19,1802.3003
89_20220827 20,1702.82
89_20220827 21,1370.9646
89_20220827 22,1100.1573
89_20220827 23,893.60126
89_20220828 00,522.3248
89_20220828 01,500.22952
89_20220828 02,481.30338
89_20220828 03,472.83182
89_20220828 04,472.6562
89_20220828 05,477.69382
89_20220828 06,577.1653
89_20220828 07,700.2948
89_20220828 08,918.69324
89_20220828 09,1326.4376
89_20220828 10,1957.4694
89_20220828 11,1951.5017
89_20220828 12,2126.8584
89_20220828 13,2114.3337
89_20220828 14,2172.0383
89_20220828 15,2174.5464
89_20220828 16,2129.5718
89_20220828 17,2158.182
89_20220828 18,2129.002
89_20220828 19,1994.0527
89_20220828 20,1877.4574
89_20220828 21,1586.586
89_20220828 22,1112.8727
89_20220828 23,885.2829
89_20220829 00,571.7817
89_20220829 01,499.1117
89_20220829 02,458.26218
89_20220829 03,476.50052
89_20220829 04,477.31284
89_20220829 05,495.19244
89_20220829 06,512.0164
89_20220829 07,535.7537
89_20220829 08,496.35352
89_20220829 09,555.62384
89_20220829 10,700.2146
89_20220829 11,578.82874
89_20220829 12,574.18024
89_20220829 13,568.81525
89_20220829 14,552.49274
89_20220829 15,579.04987
89_20220829 16,573.1353
89_20220829 17,565.95764
89_20220829 18,542.5995
89_20220829 19,584.0541
89_20220829 20,578.94617
89_20220829 21,641.3638
89_20220829 22,709.4061
89_20220829 23,575.4803
89_20220830 00,511.80225
89_20220830 01,477.94244
89_20220830 02,475.3027
89_20220830 03,469.2776
89_20220830 04,476.64697
89_20220830 05,484.79666
89_20220830 06,593.053
89_20220830 07,753.8237
89_20220830 08,994.05676
89_20220830 09,1246.3325
89_20220830 10,1945.8578
89_20220830 11,1911.3235
89_20220830 12,1934.1489
89_20220830 13,1987.598
89_20220830 14,1944.9481
89_20220830 15,1919.6823
89_20220830 16,1928.573
89_20220830 17,1924.5667
89_20220830 18,1946.0267
89_20220830 19,1903.7627
89_20220830 20,1781.505
89_20220830 21,1536.2208
89_20220830 22,1199.1427
89_20220830 23,998.2108
89_20220831 00,638.0472
89_20220831 01,536.7873
89_20220831 02,529.4827
89_20220831 03,541.2507
89_20220831 04,540.7688
89_20220831 05,517.2574
89_20220831 06,603.21735
89_20220831 07,826.21014
89_20220831 08,1023.3896
89_20220831 09,1396.4308
89_20220831 10,2048.6868
89_20220831 11,2090.0383
89_20220831 12,2095.242
89_20220831 13,2082.3665
89_20220831 14,2121.6267
89_20220831 15,2126.4365
89_20220831 16,2075.5217
89_20220831 17,2092.341
89_20220831 18,2106.6025
89_20220831 19,2062.1501
89_20220831 20,1982.5469
89_20220831 21,1598.0925
89_20220831 22,1094.421
89_20220831 23,880.6332
90_20220825 00,478.81448
90_20220825 01,421.20868
90_20220825 02,421.78394
90_20220825 03,421.902
90_20220825 04,451.45007
90_20220825 05,455.44757
90_20220825 06,485.45435
90_20220825 07,679.8539
90_20220825 08,1215.7924
90_20220825 09,1939.1089
90_20220825 10,2213.9338
90_20220825 11,2211.4006
90_20220825 12,2204.4126
90_20220825 13,2258.279
90_20220825 14,2292.4663
90_20220825 15,2250.6091
90_20220825 16,2225.095
90_20220825 17,2198.0442
90_20220825 18,2110.151
90_20220825 19,2206.3193
90_20220825 20,2023.6997
90_20220825 21,1483.411
90_20220825 22,1071.0193
90_20220825 23,797.27893
90_20220826 00,506.06808
90_20220826 01,428.25394
90_20220826 02,439.87592
90_20220826 03,430.01657
90_20220826 04,460.2618
90_20220826 05,466.92422
90_20220826 06,541.8858
90_20220826 07,679.4365
90_20220826 08,1067.4615
90_20220826 09,1679.9462
90_20220826 10,2140.32
90_20220826 11,2145.966
90_20220826 12,2199.7754
90_20220826 13,2231.5513
90_20220826 14,2232.1172
90_20220826 15,2204.0037
90_20220826 16,2267.7964
90_20220826 17,2203.4292
90_20220826 18,2181.7708
90_20220826 19,2162.2815
90_20220826 20,2078.3489
90_20220826 21,1463.8015
90_20220826 22,1068.3079
90_20220826 23,754.5883
90_20220827 00,457.1593
90_20220827 01,427.16763
90_20220827 02,421.32132
90_20220827 03,389.6897
90_20220827 04,432.1897
90_20220827 05,437.51172
90_20220827 06,479.863
90_20220827 07,648.64984
90_20220827 08,1149.3165
90_20220827 09,1716.0927
90_20220827 10,1898.4633
90_20220827 11,2184.74
90_20220827 12,2174.4268
90_20220827 13,2162.5354
90_20220827 14,2245.9568
90_20220827 15,2205.9243
90_20220827 16,2206.195
90_20220827 17,2187.8677
90_20220827 18,2088.0254
90_20220827 19,1902.0435
90_20220827 20,1798.233
90_20220827 21,1507.3901
90_20220827 22,1069.0905
90_20220827 23,761.5859
90_20220828 00,424.13776
90_20220828 01,393.68283
90_20220828 02,391.03027
90_20220828 03,392.73047
90_20220828 04,408.6573
90_20220828 05,418.3304
90_20220828 06,469.6251
90_20220828 07,613.56726
90_20220828 08,1215.0704
90_20220828 09,1741.1857
90_20220828 10,1735.9604
90_20220828 11,2146.1824
90_20220828 12,2259.8787
90_20220828 13,2317.572
90_20220828 14,2239.942
90_20220828 15,2208.5178
90_20220828 16,2209.0613
90_20220828 17,2231.038
90_20220828 18,2005.6218
90_20220828 19,1757.1985
90_20220828 20,1824.353
90_20220828 21,1505.9911
90_20220828 22,1016.0443
90_20220828 23,687.0022
90_20220829 00,425.62045
90_20220829 01,395.48007
90_20220829 02,381.17474
90_20220829 03,373.5845
90_20220829 04,407.6468
90_20220829 05,406.66516
90_20220829 06,427.87677
90_20220829 07,685.17957
90_20220829 08,1377.7234
90_20220829 09,1707.138
90_20220829 10,1632.2676
90_20220829 11,1831.5208
90_20220829 12,2211.477
90_20220829 13,2298.174
90_20220829 14,2227.2185
90_20220829 15,2180.7576
90_20220829 16,2164.72
90_20220829 17,2167.2527
90_20220829 18,2187.9817
90_20220829 19,1807.8329
90_20220829 20,1780.987
90_20220829 21,1667.0272
90_20220829 22,1053.059
90_20220829 23,730.27234
90_20220830 00,486.9241
90_20220830 01,402.3273
90_20220830 02,404.65903
90_20220830 03,409.59055
90_20220830 04,436.02576
90_20220830 05,443.70984
90_20220830 06,504.4796
90_20220830 07,689.75635
90_20220830 08,1170.578
90_20220830 09,1707.8911
90_20220830 10,2187.4375
90_20220830 11,2211.6587
90_20220830 12,2214.7903
90_20220830 13,2313.9294
90_20220830 14,2320.0996
90_20220830 15,2302.348
90_20220830 16,2238.631
90_20220830 17,2271.3257
90_20220830 18,2173.779
90_20220830 19,1991.8998
90_20220830 20,1940.2642
90_20220830 21,1459.4001
90_20220830 22,1102.665
90_20220830 23,729.8842
90_20220831 00,470.25262
90_20220831 01,396.1293
90_20220831 02,407.21817
90_20220831 03,397.8401
90_20220831 04,422.16516
90_20220831 05,426.2015
90_20220831 06,483.0889
90_20220831 07,611.7546
90_20220831 08,1099.7836
90_20220831 09,1938.42
90_20220831 10,2238.0957
90_20220831 11,2283.3125
90_20220831 12,2279.498
90_20220831 13,2286.4565
90_20220831 14,2283.831
90_20220831 15,2253.879
90_20220831 16,2251.5876
90_20220831 17,2236.4124
90_20220831 18,2147.1914
90_20220831 19,1851.6243
90_20220831 20,1828.1039
90_20220831 21,1475.3495
90_20220831 22,1067.0732
90_20220831 23,771.7189
91_20220825 00,484.14157
91_20220825 01,479.12344
91_20220825 02,479.7702
91_20220825 03,478.13843
91_20220825 04,496.56046
91_20220825 05,481.17694
91_20220825 06,519.3824
91_20220825 07,618.232
91_20220825 08,738.8545
91_20220825 09,1065.9473
91_20220825 10,1749.3909
91_20220825 11,2422.5637
91_20220825 12,2370.8396
91_20220825 13,2389.861
91_20220825 14,2370.0
91_20220825 15,2355.8796
91_20220825 16,2350.0537
91_20220825 17,2188.4644
91_20220825 18,2114.5837
91_20220825 19,1854.078
91_20220825 20,1532.231
91_20220825 21,1046.6095
91_20220825 22,808.9281
91_20220825 23,513.2061
91_20220826 00,434.83493
91_20220826 01,413.38452
91_20220826 02,421.19965
91_20220826 03,413.33258
91_20220826 04,400.4835
91_20220826 05,416.94904
91_20220826 06,414.29227
91_20220826 07,529.20105
91_20220826 08,621.8748
91_20220826 09,892.5818
91_20220826 10,1755.2802
91_20220826 11,2279.8833
91_20220826 12,2307.3481
91_20220826 13,2264.5845
91_20220826 14,2310.4392
91_20220826 15,2300.1377
91_20220826 16,2281.8389
91_20220826 17,2177.2825
91_20220826 18,2105.2412
91_20220826 19,1737.1049
91_20220826 20,1494.8029
91_20220826 21,1112.4412
91_20220826 22,808.8646
91_20220826 23,441.1458
91_20220827 00,416.12766
91_20220827 01,415.46133
91_20220827 02,433.19962
91_20220827 03,417.5418
91_20220827 04,423.06345
91_20220827 05,435.2968
91_20220827 06,442.0623
91_20220827 07,550.3741
91_20220827 08,610.62
91_20220827 09,938.765
91_20220827 10,1693.6804
91_20220827 11,2294.483
91_20220827 12,2191.7512
91_20220827 13,2182.2915
91_20220827 14,2133.8918
91_20220827 15,2119.7957
91_20220827 16,2038.4358
91_20220827 17,1733.4486
91_20220827 18,1872.5973
91_20220827 19,1737.5822
91_20220827 20,1430.7749
91_20220827 21,1029.7167
91_20220827 22,778.05835
91_20220827 23,459.23236
91_20220828 00,419.29395
91_20220828 01,420.6208
91_20220828 02,410.17374
91_20220828 03,413.45084
91_20220828 04,425.49304
91_20220828 05,437.09546
91_20220828 06,433.7477
91_20220828 07,577.7945
91_20220828 08,654.733
91_20220828 09,1025.332
91_20220828 10,1606.588
91_20220828 11,2234.6772
91_20220828 12,2278.969
91_20220828 13,2327.2644
91_20220828 14,2381.944
91_20220828 15,2346.9065
91_20220828 16,2368.6387
91_20220828 17,2246.696
91_20220828 18,2141.4807
91_20220828 19,1911.6761
91_20220828 20,1665.7455
91_20220828 21,1186.5846
91_20220828 22,818.12415
91_20220828 23,459.18195
91_20220829 00,393.81094
91_20220829 01,384.03296
91_20220829 02,406.92877
91_20220829 03,411.43393
91_20220829 04,400.9
91_20220829 05,425.30563
91_20220829 06,429.22675
91_20220829 07,495.71112
91_20220829 08,519.6864
91_20220829 09,637.7898
91_20220829 10,900.3437
91_20220829 11,1689.6517
91_20220829 12,1633.8683
91_20220829 13,1657.6818
91_20220829 14,1644.4308
91_20220829 15,1587.3865
91_20220829 16,1685.1138
91_20220829 17,1574.9065
91_20220829 18,1516.7506
91_20220829 19,1550.7261
91_20220829 20,1182.4846
91_20220829 21,704.8299
91_20220829 22,573.92145
91_20220829 23,418.21173
91_20220830 00,411.84677
91_20220830 01,406.40222
91_20220830 02,411.4825
91_20220830 03,417.4374
91_20220830 04,410.1496
91_20220830 05,427.22235
91_20220830 06,442.48138
91_20220830 07,533.10156
91_20220830 08,585.4018
91_20220830 09,861.95135
91_20220830 10,1680.013
91_20220830 11,1712.6693
91_20220830 12,1883.1547
91_20220830 13,1736.5469
91_20220830 14,1687.3387
91_20220830 15,1651.2142
91_20220830 16,1642.2799
91_20220830 17,1692.3237
91_20220830 18,1658.9148
91_20220830 19,1791.4049
91_20220830 20,1341.6776
91_20220830 21,1072.1724
91_20220830 22,812.40125
91_20220830 23,473.29666
91_20220831 00,486.14435
91_20220831 01,519.56177
91_20220831 02,467.22128
91_20220831 03,442.07205
91_20220831 04,475.9436
91_20220831 05,465.21478
91_20220831 06,483.9426
91_20220831 07,554.0323
91_20220831 08,633.1608
91_20220831 09,924.8403
91_20220831 10,1616.6196
91_20220831 11,2186.208
91_20220831 12,2121.7454
91_20220831 13,2131.4321
91_20220831 14,2236.7065
91_20220831 15,2111.9888
91_20220831 16,2076.0366
91_20220831 17,1857.2657
91_20220831 18,1892.2277
91_20220831 19,1640.8239
91_20220831 20,1507.237
91_20220831 21,1062.1096
91_20220831 22,661.1272
91_20220831 23,456.701
92_20220825 00,505.51062
92_20220825 01,509.86673
92_20220825 02,519.9008
92_20220825 03,506.5752
92_20220825 04,514.15436
92_20220825 05,502.4811
92_20220825 06,596.27106
92_20220825 07,944.4568
92_20220825 08,1091.5118
92_20220825 09,1490.3506
92_20220825 10,1731.9739
92_20220825 11,1750.4918
92_20220825 12,1773.7982
92_20220825 13,1788.0001
92_20220825 14,1769.6487
92_20220825 15,1752.2715
92_20220825 16,1736.2963
92_20220825 17,1746.1067
92_20220825 18,1774.8417
92_20220825 19,1729.8734
92_20220825 20,1700.7134
92_20220825 21,1620.9086
92_20220825 22,1447.0791
92_20220825 23,811.1815
92_20220826 00,498.74042
92_20220826 01,508.31293
92_20220826 02,506.56683
92_20220826 03,509.98203
92_20220826 04,503.21826
92_20220826 05,511.1918
92_20220826 06,600.5651
92_20220826 07,903.0766
92_20220826 08,1046.4635
92_20220826 09,1459.5018
92_20220826 10,1685.6935
92_20220826 11,1738.0927
92_20220826 12,1745.033
92_20220826 13,1738.7579
92_20220826 14,1761.0674
92_20220826 15,1739.3905
92_20220826 16,1732.8778
92_20220826 17,1676.167
92_20220826 18,1699.7009
92_20220826 19,1680.0789
92_20220826 20,1706.8043
92_20220826 21,1584.6383
92_20220826 22,1412.8026
92_20220826 23,718.5418
92_20220827 00,503.64166
92_20220827 01,516.5986
92_20220827 02,513.47656
92_20220827 03,493.85202
92_20220827 04,489.85028
92_20220827 05,480.53232
92_20220827 06,579.11554
92_20220827 07,959.91644
92_20220827 08,1101.0605
92_20220827 09,1503.5721
92_20220827 10,1778.768
92_20220827 11,1717.4104
92_20220827 12,1821.6722
92_20220827 13,1821.072
92_20220827 14,1900.4741
92_20220827 15,1884.4658
92_20220827 16,1854.1477
92_20220827 17,1861.8481
92_20220827 18,1732.1382
92_20220827 19,1735.2961
92_20220827 20,1751.6985
92_20220827 21,1577.5643
92_20220827 22,1441.3093
92_20220827 23,842.6849
92_20220828 00,527.267
92_20220828 01,530.32446
92_20220828 02,527.3687
92_20220828 03,522.29956
92_20220828 04,530.5407
92_20220828 05,515.8508
92_20220828 06,662.7095
92_20220828 07,1020.8113
92_20220828 08,1085.2727
92_20220828 09,1489.9633
92_20220828 10,1741.8838
92_20220828 11,1751.2169
92_20220828 12,1795.8871
92_20220828 13,1911.4829
92_20220828 14,1950.5991
92_20220828 15,1944.2075
92_20220828 16,1888.5669
92_20220828 17,1728.9028
92_20220828 18,1752.5902
92_20220828 19,1733.9406
92_20220828 20,1665.171
92_20220828 21,1599.6564
92_20220828 22,1432.4275
92_20220828 23,804.22766
92_20220829 00,523.4583
92_20220829 01,519.5932
92_20220829 02,502.91705
92_20220829 03,514.5783
92_20220829 04,502.07956
92_20220829 05,504.1195
92_20220829 06,622.29425
92_20220829 07,955.3891
92_20220829 08,1050.4617
92_20220829 09,1553.862
92_20220829 10,1800.9451
92_20220829 11,1828.9291
92_20220829 12,1914.4384
92_20220829 13,1916.2576
92_20220829 14,1888.7769
92_20220829 15,1868.8478
92_20220829 16,1846.3442
92_20220829 17,1744.4191
92_20220829 18,1789.7705
92_20220829 19,1688.7244
92_20220829 20,1651.9431
92_20220829 21,1561.226
92_20220829 22,1327.4557
92_20220829 23,703.02466
92_20220830 00,484.31
92_20220830 01,485.23065
92_20220830 02,489.31223
92_20220830 03,502.4189
92_20220830 04,503.6265
92_20220830 05,525.82086
92_20220830 06,723.31134
92_20220830 07,975.0212
92_20220830 08,1067.8633
92_20220830 09,1455.1022
92_20220830 10,1680.3745
92_20220830 11,1729.7948
92_20220830 12,1695.5286
92_20220830 13,1723.37
92_20220830 14,1717.2284
92_20220830 15,1709.2449
92_20220830 16,1675.5028
92_20220830 17,1691.2999
92_20220830 18,1678.7362
92_20220830 19,1682.3644
92_20220830 20,1642.5725
92_20220830 21,1526.3416
92_20220830 22,1382.9209
92_20220830 23,794.7843
92_20220831 00,520.6345
92_20220831 01,522.90753
92_20220831 02,529.2188
92_20220831 03,516.4585
92_20220831 04,532.0592
92_20220831 05,529.1208
92_20220831 06,611.73627
92_20220831 07,942.82214
92_20220831 08,1068.4768
92_20220831 09,1485.7319
92_20220831 10,1696.1263
92_20220831 11,1730.3538
92_20220831 12,1734.3019
92_20220831 13,1753.1986
92_20220831 14,1697.6084
92_20220831 15,1711.8903
92_20220831 16,1677.6351
92_20220831 17,1704.7141
92_20220831 18,1699.1318
92_20220831 19,1688.0316
92_20220831 20,1726.9463
92_20220831 21,1597.7102
92_20220831 22,1392.9576
92_20220831 23,851.18536
93_20220825 00,694.9331
93_20220825 01,619.3285
93_20220825 02,625.1864
93_20220825 03,671.2476
93_20220825 04,661.58514
93_20220825 05,905.85364
93_20220825 06,1095.2094
93_20220825 07,1188.105
93_20220825 08,1255.8973
93_20220825 09,1275.9921
93_20220825 10,1299.5966
93_20220825 11,1315.3163
93_20220825 12,1346.8765
93_20220825 13,1360.1562
93_20220825 14,1375.399
93_20220825 15,1270.1398
93_20220825 16,1280.6068
93_20220825 17,1304.5314
93_20220825 18,1286.1075
93_20220825 19,1278.6427
93_20220825 20,1272.7396
93_20220825 21,1084.3062
93_20220825 22,808.0097
93_20220825 23,702.7474
93_20220826 00,635.5695
93_20220826 01,589.58875
93_20220826 02,608.4168
93_20220826 03,634.7172
93_20220826 04,635.4836
93_20220826 05,714.2645
93_20220826 06,866.2178
93_20220826 07,994.1777
93_20220826 08,1243.441
93_20220826 09,1301.4502
93_20220826 10,1345.8568
93_20220826 11,1347.3213
93_20220826 12,1360.618
93_20220826 13,1363.11
93_20220826 14,1359.6865
93_20220826 15,1352.7687
93_20220826 16,1363.526
93_20220826 17,1347.2573
93_20220826 18,1312.9727
93_20220826 19,1290.3263
93_20220826 20,1257.254
93_20220826 21,1067.0106
93_20220826 22,770.63806
93_20220826 23,716.95135
93_20220827 00,685.4978
93_20220827 01,601.1919
93_20220827 02,585.50604
93_20220827 03,645.7113
93_20220827 04,612.1293
93_20220827 05,715.7459
93_20220827 06,959.0229
93_20220827 07,1153.7332
93_20220827 08,1232.2327
93_20220827 09,1276.3278
93_20220827 10,1307.6874
93_20220827 11,1305.8317
93_20220827 12,1322.197
93_20220827 13,1322.5068
93_20220827 14,1313.0208
93_20220827 15,1323.6387
93_20220827 16,1278.7167
93_20220827 17,1309.4958
93_20220827 18,1282.2961
93_20220827 19,1258.731
93_20220827 20,1230.4028
93_20220827 21,1176.6013
93_20220827 22,817.75354
93_20220827 23,658.6074
93_20220828 00,610.32904
93_20220828 01,582.8673
93_20220828 02,585.49194
93_20220828 03,599.1581
93_20220828 04,601.8634
93_20220828 05,639.67596
93_20220828 06,917.6231
93_20220828 07,1015.1232
93_20220828 08,1154.0269
93_20220828 09,1244.4421
93_20220828 10,1326.092
93_20220828 11,1312.1548
93_20220828 12,1331.5717
93_20220828 13,1343.5868
93_20220828 14,1330.431
93_20220828 15,1344.2029
93_20220828 16,1320.3245
93_20220828 17,1324.4215
93_20220828 18,1313.328
93_20220828 19,1309.9077
93_20220828 20,1297.2397
93_20220828 21,1202.0405
93_20220828 22,848.0786
93_20220828 23,692.7558
93_20220829 00,672.7462
93_20220829 01,600.6351
93_20220829 02,621.34717
93_20220829 03,640.415
93_20220829 04,635.5917
93_20220829 05,656.2251
93_20220829 06,955.43274
93_20220829 07,1134.3253
93_20220829 08,1249.1978
93_20220829 09,1284.3164
93_20220829 10,1332.0043
93_20220829 11,1334.1952
93_20220829 12,1336.4539
93_20220829 13,1330.2957
93_20220829 14,1315.4403
93_20220829 15,1291.6934
93_20220829 16,1257.901
93_20220829 17,1259.8087
93_20220829 18,1250.1718
93_20220829 19,1217.4252
93_20220829 20,1209.6458
93_20220829 21,1104.1525
93_20220829 22,753.8374
93_20220829 23,658.74036
93_20220830 00,617.63403
93_20220830 01,586.6671
93_20220830 02,585.2259
93_20220830 03,621.9006
93_20220830 04,604.12897
93_20220830 05,658.82745
93_20220830 06,885.0067
93_20220830 07,992.4475
93_20220830 08,1137.4154
93_20220830 09,1184.0094
93_20220830 10,1270.6549
93_20220830 11,1276.4843
93_20220830 12,1254.0372
93_20220830 13,1272.3081
93_20220830 14,1288.5652
93_20220830 15,1260.082
93_20220830 16,1240.9641
93_20220830 17,1256.5848
93_20220830 18,1252.7908
93_20220830 19,1269.7999
93_20220830 20,1239.2065
93_20220830 21,1116.3212
93_20220830 22,901.62683
93_20220830 23,676.3398
93_20220831 00,646.7974
93_20220831 01,605.86237
93_20220831 02,624.5656
93_20220831 03,624.36053
93_20220831 04,641.06915
93_20220831 05,796.18506
93_20220831 06,993.08264
93_20220831 07,1185.3761
93_20220831 08,1269.0513
93_20220831 09,1306.0681
93_20220831 10,1304.7511
93_20220831 11,1300.7888
93_20220831 12,1323.8489
93_20220831 13,1334.3595
93_20220831 14,1325.1171
93_20220831 15,1299.9556
93_20220831 16,1288.5907
93_20220831 17,1309.6044
93_20220831 18,1293.1713
93_20220831 19,1275.0529
93_20220831 20,1255.497
93_20220831 21,1143.8936
93_20220831 22,823.352
93_20220831 23,767.3158
94_20220825 00,1810.065
94_20220825 01,1745.358
94_20220825 02,1593.8356
94_20220825 03,1560.7601
94_20220825 04,1495.5875
94_20220825 05,1623.5363
94_20220825 06,1986.9144
94_20220825 07,2278.9575
94_20220825 08,2407.3967
94_20220825 09,2499.206
94_20220825 10,2563.5618
94_20220825 11,2640.4263
94_20220825 12,2661.6104
94_20220825 13,2672.1562
94_20220825 14,2785.251
94_20220825 15,2467.7568
94_20220825 16,2497.537
94_20220825 17,2607.8535
94_20220825 18,2501.2812
94_20220825 19,2479.1912
94_20220825 20,2285.8677
94_20220825 21,2024.8564
94_20220825 22,1885.5907
94_20220825 23,1827.3396
94_20220826 00,1748.6487
94_20220826 01,1614.8574
94_20220826 02,1556.6228
94_20220826 03,1480.6414
94_20220826 04,1475.7565
94_20220826 05,1596.9773
94_20220826 06,1896.1884
94_20220826 07,2229.7463
94_20220826 08,2398.823
94_20220826 09,2570.469
94_20220826 10,2669.0964
