num_date_time,answer
74_20220831 12,6242.5903
74_20220831 13,6189.606
74_20220831 14,6214.2573
74_20220831 15,6195.597
74_20220831 16,6086.4097
74_20220831 17,6033.918
74_20220831 18,4444.7285
74_20220831 19,3639.55
74_20220831 20,3191.62
74_20220831 21,2854.902
74_20220831 22,2514.7312
74_20220831 23,2929.3286
75_20220825 00,1177.1633
75_20220825 01,1195.9071
75_20220825 02,1135.2241
75_20220825 03,1247.3358
75_20220825 04,1155.6135
75_20220825 05,1151.6722
75_20220825 06,1128.7618
75_20220825 07,1483.258
75_20220825 08,1632.413
75_20220825 09,1863.0599
75_20220825 10,1784.6608
75_20220825 11,1912.6403
75_20220825 12,1893.9259
75_20220825 13,1928.9989
75_20220825 14,1924.3864
75_20220825 15,1925.8221
75_20220825 16,1875.4269
75_20220825 17,1844.3341
75_20220825 18,1301.054
75_20220825 19,1284.5485
75_20220825 20,1252.2018
75_20220825 21,1287.9426
75_20220825 22,1186.5627
75_20220825 23,1305.4314
75_20220826 00,1182.83
75_20220826 01,1198.8643
75_20220826 02,1145.8684
75_20220826 03,1248.1925
75_20220826 04,1164.0568
75_20220826 05,1150.4645
75_20220826 06,1131.7994
75_20220826 07,1499.7977
75_20220826 08,1599.5529
75_20220826 09,1833.7107
75_20220826 10,1578.4198
75_20220826 11,1676.5256
75_20220826 12,1616.443
75_20220826 13,1720.7571
75_20220826 14,1716.8337
75_20220826 15,1728.6866
75_20220826 16,1588.1107
75_20220826 17,1605.2465
75_20220826 18,1179.217
75_20220826 19,1234.6699
75_20220826 20,1182.8978
75_20220826 21,1233.4349
75_20220826 22,1132.6421
75_20220826 23,1258.4583
75_20220827 00,1160.8536
75_20220827 01,1173.453
75_20220827 02,1115.4144
75_20220827 03,1193.6609
75_20220827 04,1130.7782
75_20220827 05,1124.9664
75_20220827 06,1073.9589
75_20220827 07,1257.2201
75_20220827 08,1380.4678
75_20220827 09,1328.8053
75_20220827 10,1611.5796
75_20220827 11,1490.2303
75_20220827 12,1627.8556
75_20220827 13,1822.5364
75_20220827 14,1744.5463
75_20220827 15,1766.6736
75_20220827 16,1603.7423
75_20220827 17,1493.8466
75_20220827 18,1138.6447
75_20220827 19,1188.8296
75_20220827 20,1166.2681
75_20220827 21,1260.6615
75_20220827 22,1147.2733
75_20220827 23,1271.8864
75_20220828 00,1143.6725
75_20220828 01,1159.5759
75_20220828 02,1096.1821
75_20220828 03,1166.3877
75_20220828 04,1085.5382
75_20220828 05,1088.194
75_20220828 06,1038.9913
75_20220828 07,1201.7834
75_20220828 08,1136.9761
75_20220828 09,1504.5432
75_20220828 10,1475.0521
75_20220828 11,1610.9899
75_20220828 12,1542.1616
75_20220828 13,1659.3638
75_20220828 14,1597.7516
75_20220828 15,1627.3883
75_20220828 16,1578.2922
75_20220828 17,1497.8307
75_20220828 18,1141.4257
75_20220828 19,1188.7336
75_20220828 20,1172.9708
75_20220828 21,1243.9403
75_20220828 22,1153.2164
75_20220828 23,1275.8275
75_20220829 00,1157.7273
75_20220829 01,1166.4768
75_20220829 02,1102.4937
75_20220829 03,1200.6835
75_20220829 04,1143.0443
75_20220829 05,1132.9235
75_20220829 06,1088.3153
75_20220829 07,1213.3481
75_20220829 08,1304.8323
75_20220829 09,1450.9553
75_20220829 10,1419.5233
75_20220829 11,1505.0049
75_20220829 12,1387.7487
75_20220829 13,1529.5488
75_20220829 14,1522.0853
75_20220829 15,1417.7389
75_20220829 16,1382.2533
75_20220829 17,1414.6107
75_20220829 18,1267.0049
75_20220829 19,1239.8033
75_20220829 20,1208.7422
75_20220829 21,1231.0781
75_20220829 22,1172.3204
75_20220829 23,1236.2655
75_20220830 00,1180.9554
75_20220830 01,1189.7534
75_20220830 02,1131.3096
75_20220830 03,1239.0791
75_20220830 04,1162.0597
75_20220830 05,1186.0995
75_20220830 06,1177.5433
75_20220830 07,1465.8074
75_20220830 08,1471.6904
75_20220830 09,1414.678
75_20220830 10,1423.2085
75_20220830 11,1480.9518
75_20220830 12,1392.414
75_20220830 13,1372.1957
75_20220830 14,1404.8666
75_20220830 15,1504.9641
75_20220830 16,1365.7242
75_20220830 17,1399.4447
75_20220830 18,1266.8846
75_20220830 19,1251.868
75_20220830 20,1226.4304
75_20220830 21,1272.852
75_20220830 22,1198.9579
75_20220830 23,1290.5338
75_20220831 00,1184.9142
75_20220831 01,1197.2919
75_20220831 02,1157.6892
75_20220831 03,1218.2804
75_20220831 04,1178.0197
75_20220831 05,1185.7117
75_20220831 06,1155.5424
75_20220831 07,1499.2618
75_20220831 08,1488.1259
75_20220831 09,1965.8824
75_20220831 10,1938.2922
75_20220831 11,1993.6969
75_20220831 12,1900.8661
75_20220831 13,1947.1075
75_20220831 14,1893.7003
75_20220831 15,2006.0752
75_20220831 16,1729.0452
75_20220831 17,1852.3936
75_20220831 18,1299.6555
75_20220831 19,1259.8456
75_20220831 20,1242.8346
75_20220831 21,1295.8673
75_20220831 22,1183.2379
75_20220831 23,1301.2026
76_20220825 00,1129.4945
76_20220825 01,1119.6173
76_20220825 02,1122.9401
76_20220825 03,1114.6743
76_20220825 04,1113.0627
76_20220825 05,1111.4042
76_20220825 06,1114.9231
76_20220825 07,1122.9397
76_20220825 08,1229.0557
76_20220825 09,1361.6215
76_20220825 10,1324.8284
76_20220825 11,1352.5841
76_20220825 12,1398.4943
76_20220825 13,1428.6532
76_20220825 14,1419.6295
76_20220825 15,1427.3862
76_20220825 16,1458.0875
76_20220825 17,1470.4911
76_20220825 18,1389.9314
76_20220825 19,1321.2587
76_20220825 20,1285.5564
76_20220825 21,1247.4532
76_20220825 22,1246.7562
76_20220825 23,1218.8846
76_20220826 00,1191.1356
76_20220826 01,1172.0541
76_20220826 02,1132.0763
76_20220826 03,1141.6676
76_20220826 04,1147.5491
76_20220826 05,1095.942
76_20220826 06,1115.6016
76_20220826 07,1168.8169
76_20220826 08,1223.2002
76_20220826 09,1280.1836
76_20220826 10,1315.2606
76_20220826 11,1293.8607
76_20220826 12,1338.8004
76_20220826 13,1383.7493
76_20220826 14,1390.1458
76_20220826 15,1448.4258
76_20220826 16,1430.3278
76_20220826 17,1417.9841
76_20220826 18,1320.0629
76_20220826 19,1230.4299
76_20220826 20,1211.6963
76_20220826 21,1189.7776
76_20220826 22,1160.6476
76_20220826 23,1124.9535
76_20220827 00,1108.1294
76_20220827 01,1107.8378
76_20220827 02,1080.0183
76_20220827 03,1077.1533
76_20220827 04,1095.2855
76_20220827 05,1074.4833
76_20220827 06,1058.3291
76_20220827 07,1054.6625
76_20220827 08,1043.5466
76_20220827 09,1018.00323
76_20220827 10,1029.537
76_20220827 11,1028.9576
76_20220827 12,1027.522
76_20220827 13,1037.1132
76_20220827 14,1051.3016
76_20220827 15,1067.238
76_20220827 16,1108.1722
76_20220827 17,1135.5139
76_20220827 18,1078.028
76_20220827 19,1128.0127
76_20220827 20,1108.3306
76_20220827 21,1121.7751
76_20220827 22,1112.475
76_20220827 23,1076.4082
76_20220828 00,1060.6774
76_20220828 01,1056.0404
76_20220828 02,1053.5056
76_20220828 03,1027.7205
76_20220828 04,1046.6079
76_20220828 05,1039.2203
76_20220828 06,1031.8074
76_20220828 07,1034.1604
76_20220828 08,1019.108
76_20220828 09,999.5182
76_20220828 10,1007.5422
76_20220828 11,1008.4097
76_20220828 12,997.9701
76_20220828 13,1017.09625
76_20220828 14,1038.7429
76_20220828 15,1068.7671
76_20220828 16,1111.6155
76_20220828 17,1132.6042
76_20220828 18,1138.971
76_20220828 19,1087.9169
76_20220828 20,1107.7728
76_20220828 21,1120.0233
76_20220828 22,1118.5524
76_20220828 23,1096.9479
76_20220829 00,1072.9012
76_20220829 01,1043.784
76_20220829 02,1053.7604
76_20220829 03,1046.6089
76_20220829 04,1038.0123
76_20220829 05,1057.3711
76_20220829 06,1059.7177
76_20220829 07,1129.1637
76_20220829 08,1252.9283
76_20220829 09,1184.9532
76_20220829 10,1196.6707
76_20220829 11,1201.1538
76_20220829 12,1192.7242
76_20220829 13,1217.8568
76_20220829 14,1255.1564
76_20220829 15,1252.1814
76_20220829 16,1276.1089
76_20220829 17,1243.8964
76_20220829 18,1199.7184
76_20220829 19,1284.286
76_20220829 20,1275.3918
76_20220829 21,1243.8113
76_20220829 22,1192.9149
76_20220829 23,1169.6067
76_20220830 00,1136.4788
76_20220830 01,1106.6422
76_20220830 02,1109.453
76_20220830 03,1116.4795
76_20220830 04,1116.0848
76_20220830 05,1117.4962
76_20220830 06,1124.3784
76_20220830 07,1131.6539
76_20220830 08,1246.6553
76_20220830 09,1334.4142
76_20220830 10,1418.1746
76_20220830 11,1421.8141
76_20220830 12,1409.552
76_20220830 13,1432.7742
76_20220830 14,1511.4175
76_20220830 15,1487.9304
76_20220830 16,1471.064
76_20220830 17,1452.7025
76_20220830 18,1414.3201
76_20220830 19,1309.9004
76_20220830 20,1262.43
76_20220830 21,1226.7256
76_20220830 22,1229.2651
76_20220830 23,1176.3726
76_20220831 00,1135.311
76_20220831 01,1131.2063
76_20220831 02,1136.0022
76_20220831 03,1130.4827
76_20220831 04,1125.8351
76_20220831 05,1127.6958
76_20220831 06,1134.8601
76_20220831 07,1158.5576
76_20220831 08,1251.8162
76_20220831 09,1447.4495
76_20220831 10,1506.5795
76_20220831 11,1501.0
76_20220831 12,1488.1132
76_20220831 13,1532.0334
76_20220831 14,1523.124
76_20220831 15,1505.8759
76_20220831 16,1519.0104
76_20220831 17,1484.1624
76_20220831 18,1349.999
76_20220831 19,1284.5382
76_20220831 20,1259.1951
76_20220831 21,1222.7662
76_20220831 22,1181.068
76_20220831 23,1136.9464
77_20220825 00,1114.3232
77_20220825 01,1079.2388
77_20220825 02,1006.2418
77_20220825 03,985.98956
77_20220825 04,1020.9324
77_20220825 05,1119.5347
77_20220825 06,1360.5458
77_20220825 07,1848.0278
77_20220825 08,2102.0215
77_20220825 09,2080.5105
77_20220825 10,2144.6414
77_20220825 11,2139.384
77_20220825 12,2165.1152
77_20220825 13,2202.584
77_20220825 14,2160.0542
77_20220825 15,2128.8303
77_20220825 16,2114.8682
77_20220825 17,1980.6458
77_20220825 18,1540.37
77_20220825 19,1391.2345
77_20220825 20,1338.463
77_20220825 21,1298.2402
77_20220825 22,1228.5154
77_20220825 23,1213.4951
77_20220826 00,1115.1781
77_20220826 01,1057.7795
77_20220826 02,966.43445
77_20220826 03,977.8416
77_20220826 04,994.98376
77_20220826 05,1097.7074
77_20220826 06,1318.3452
77_20220826 07,1675.0703
77_20220826 08,1999.2852
77_20220826 09,2047.4437
77_20220826 10,2156.7822
77_20220826 11,2157.582
77_20220826 12,2145.1797
77_20220826 13,2136.041
77_20220826 14,2097.4912
77_20220826 15,2183.6602
77_20220826 16,2157.0688
77_20220826 17,1977.1655
77_20220826 18,1506.9202
77_20220826 19,1371.0015
77_20220826 20,1315.5219
77_20220826 21,1248.3636
77_20220826 22,1219.3636
77_20220826 23,1184.3257
77_20220827 00,1073.9232
77_20220827 01,1044.0779
77_20220827 02,957.98303
77_20220827 03,952.5164
77_20220827 04,996.14636
77_20220827 05,1004.80475
77_20220827 06,1096.5015
77_20220827 07,1123.1807
77_20220827 08,1179.8154
77_20220827 09,1225.1199
77_20220827 10,1244.2792
77_20220827 11,1248.1589
77_20220827 12,1293.727
77_20220827 13,1296.5433
77_20220827 14,1276.5647
77_20220827 15,1274.4266
77_20220827 16,1287.8788
77_20220827 17,1270.6094
77_20220827 18,1271.9976
77_20220827 19,1224.0988
77_20220827 20,1204.872
77_20220827 21,1202.998
77_20220827 22,1131.976
77_20220827 23,1133.9131
77_20220828 00,1076.6321
77_20220828 01,1020.18616
77_20220828 02,962.7274
77_20220828 03,963.8731
77_20220828 04,963.40106
77_20220828 05,986.1471
77_20220828 06,1059.7758
77_20220828 07,1095.1442
77_20220828 08,1169.283
77_20220828 09,1212.9763
77_20220828 10,1249.5183
77_20220828 11,1260.605
77_20220828 12,1263.1959
77_20220828 13,1288.2345
77_20220828 14,1286.0204
77_20220828 15,1314.5764
77_20220828 16,1302.9937
77_20220828 17,1300.7384
77_20220828 18,1235.1605
77_20220828 19,1228.3805
77_20220828 20,1204.6431
77_20220828 21,1187.3251
77_20220828 22,1142.7968
77_20220828 23,1136.8317
77_20220829 00,1047.026
77_20220829 01,1020.4863
77_20220829 02,985.17004
77_20220829 03,1005.9349
77_20220829 04,1014.36346
77_20220829 05,1106.8231
77_20220829 06,1275.9257
77_20220829 07,1317.4913
77_20220829 08,1418.1769
77_20220829 09,1367.875
77_20220829 10,1421.2667
77_20220829 11,1479.066
77_20220829 12,1398.7837
77_20220829 13,1447.1636
77_20220829 14,1443.1444
77_20220829 15,1441.5691
77_20220829 16,1404.4473
77_20220829 17,1454.507
77_20220829 18,1272.7527
77_20220829 19,1240.9779
77_20220829 20,1200.5062
77_20220829 21,1229.5359
77_20220829 22,1217.5332
77_20220829 23,1201.5518
77_20220830 00,1129.5898
77_20220830 01,1071.7972
77_20220830 02,995.76825
77_20220830 03,974.5452
77_20220830 04,993.1462
77_20220830 05,1126.1617
77_20220830 06,1355.7172
77_20220830 07,1687.9757
77_20220830 08,1957.447
77_20220830 09,2073.5542
77_20220830 10,2115.331
77_20220830 11,2111.7434
77_20220830 12,2084.1553
77_20220830 13,2105.0208
77_20220830 14,2063.2283
77_20220830 15,2039.738
77_20220830 16,2036.8815
77_20220830 17,1892.4476
77_20220830 18,1555.8325
77_20220830 19,1391.615
77_20220830 20,1348.5255
77_20220830 21,1300.3842
77_20220830 22,1250.173
77_20220830 23,1211.1914
77_20220831 00,1102.9307
77_20220831 01,1054.3612
77_20220831 02,971.4183
77_20220831 03,975.8849
77_20220831 04,989.10724
77_20220831 05,1094.9965
77_20220831 06,1362.1722
77_20220831 07,1735.0422
77_20220831 08,1984.2266
77_20220831 09,2035.4233
77_20220831 10,2102.349
77_20220831 11,2096.4187
77_20220831 12,2073.5735
77_20220831 13,2155.8184
77_20220831 14,2091.898
77_20220831 15,2154.6924
77_20220831 16,2100.021
77_20220831 17,2015.3643
77_20220831 18,1551.4702
77_20220831 19,1398.9125
77_20220831 20,1338.23
77_20220831 21,1290.9214
77_20220831 22,1240.8854
77_20220831 23,1219.8875
78_20220825 00,992.2902
78_20220825 01,979.6451
78_20220825 02,963.61926
78_20220825 03,948.6087
78_20220825 04,949.6397
78_20220825 05,962.3972
78_20220825 06,1108.9974
78_20220825 07,1458.4319
78_20220825 08,2008.9928
78_20220825 09,2623.3115
78_20220825 10,2721.553
78_20220825 11,2784.2485
78_20220825 12,2934.8787
78_20220825 13,3010.1873
78_20220825 14,2821.2595
78_20220825 15,2706.1653
78_20220825 16,2753.6692
78_20220825 17,2235.5425
78_20220825 18,1709.1149
78_20220825 19,1680.9557
78_20220825 20,1452.1942
78_20220825 21,1232.401
78_20220825 22,1091.6562
78_20220825 23,1011.462
78_20220826 00,984.61633
78_20220826 01,957.7695
78_20220826 02,939.1508
78_20220826 03,955.1635
78_20220826 04,946.8818
78_20220826 05,966.6823
78_20220826 06,1129.4604
78_20220826 07,1422.6034
78_20220826 08,2072.7766
78_20220826 09,2616.4143
78_20220826 10,2847.458
78_20220826 11,2841.3403
78_20220826 12,2811.0032
78_20220826 13,2864.466
78_20220826 14,2820.2854
78_20220826 15,2835.8142
78_20220826 16,2804.418
78_20220826 17,2409.1917
78_20220826 18,1880.1791
78_20220826 19,1717.6686
78_20220826 20,1460.2509
78_20220826 21,1220.9071
78_20220826 22,1069.2347
78_20220826 23,1037.2977
78_20220827 00,980.82074
78_20220827 01,949.26825
78_20220827 02,951.9429
78_20220827 03,956.869
78_20220827 04,932.14636
78_20220827 05,922.5629
78_20220827 06,968.6562
78_20220827 07,981.71063
78_20220827 08,1021.34344
78_20220827 09,1085.1086
78_20220827 10,1226.6555
78_20220827 11,1216.8951
78_20220827 12,1232.6025
78_20220827 13,1231.0714
78_20220827 14,1231.0929
78_20220827 15,1220.2048
78_20220827 16,1177.6542
78_20220827 17,1141.16
78_20220827 18,1127.2117
78_20220827 19,1029.0818
78_20220827 20,1007.83984
78_20220827 21,992.4499
78_20220827 22,960.43396
78_20220827 23,945.7408
78_20220828 00,899.39514
78_20220828 01,888.4451
78_20220828 02,890.4802
78_20220828 03,885.84875
78_20220828 04,891.1785
78_20220828 05,895.3702
78_20220828 06,936.3997
78_20220828 07,957.0416
78_20220828 08,995.3164
78_20220828 09,1017.0786
78_20220828 10,1084.21
78_20220828 11,1131.6993
78_20220828 12,1174.0415
78_20220828 13,1206.5415
78_20220828 14,1238.6185
78_20220828 15,1254.2963
78_20220828 16,1264.2333
78_20220828 17,1256.7393
78_20220828 18,1197.0511
78_20220828 19,1084.3762
78_20220828 20,1055.295
78_20220828 21,1023.5765
78_20220828 22,974.12805
78_20220828 23,975.08075
78_20220829 00,936.85693
78_20220829 01,938.0089
78_20220829 02,918.6032
78_20220829 03,916.6054
78_20220829 04,907.42334
78_20220829 05,954.6994
78_20220829 06,1072.9895
78_20220829 07,1238.9319
78_20220829 08,1294.3712
78_20220829 09,1648.7014
78_20220829 10,1603.4713
78_20220829 11,1559.1139
78_20220829 12,1605.222
78_20220829 13,1605.9911
78_20220829 14,1622.4993
78_20220829 15,1608.2245
78_20220829 16,1293.3198
78_20220829 17,1314.3517
78_20220829 18,1237.315
78_20220829 19,1319.2356
78_20220829 20,1327.5758
78_20220829 21,1158.242
78_20220829 22,1026.5009
78_20220829 23,984.50824
78_20220830 00,965.82684
78_20220830 01,941.3312
78_20220830 02,923.82043
78_20220830 03,939.9142
78_20220830 04,941.9686
78_20220830 05,960.1152
78_20220830 06,1154.4077
78_20220830 07,1425.0687
78_20220830 08,2212.5032
78_20220830 09,2441.4937
78_20220830 10,2539.7324
78_20220830 11,2534.6626
78_20220830 12,2518.3394
78_20220830 13,2553.1968
78_20220830 14,2549.7542
78_20220830 15,2514.5679
78_20220830 16,2540.5808
78_20220830 17,2284.609
78_20220830 18,2068.1301
78_20220830 19,1735.8761
78_20220830 20,1443.175
78_20220830 21,1302.9828
78_20220830 22,1134.805
78_20220830 23,1073.5675
78_20220831 00,1015.50574
78_20220831 01,1002.6028
78_20220831 02,984.508
78_20220831 03,980.63165
78_20220831 04,981.1303
78_20220831 05,999.99005
78_20220831 06,1173.9274
78_20220831 07,1451.7296
78_20220831 08,2201.8801
78_20220831 09,2462.185
78_20220831 10,2586.192
78_20220831 11,2612.1448
78_20220831 12,2615.9912
78_20220831 13,2690.863
78_20220831 14,2779.669
78_20220831 15,2799.2053
78_20220831 16,2765.5156
78_20220831 17,2441.7205
78_20220831 18,1888.5688
78_20220831 19,1691.2415
78_20220831 20,1430.2949
78_20220831 21,1228.5292
78_20220831 22,1129.8087
78_20220831 23,1056.6207
79_20220825 00,2168.4507
79_20220825 01,2132.532
79_20220825 02,2122.3535
79_20220825 03,2092.5728
79_20220825 04,2166.7046
79_20220825 05,2191.7578
79_20220825 06,2458.84
79_20220825 07,2995.7773
79_20220825 08,3676.0015
79_20220825 09,3933.7334
79_20220825 10,4029.5554
79_20220825 11,4124.3184
79_20220825 12,4240.1016
79_20220825 13,4242.2217
79_20220825 14,4140.5513
79_20220825 15,3958.4019
79_20220825 16,3716.8867
79_20220825 17,3559.9514
79_20220825 18,3109.5005
79_20220825 19,2757.2827
79_20220825 20,2481.671
79_20220825 21,2486.0872
79_20220825 22,2374.8623
79_20220825 23,2285.1401
79_20220826 00,2186.5488
79_20220826 01,2168.8276
79_20220826 02,2190.479
79_20220826 03,2188.755
79_20220826 04,2197.5122
79_20220826 05,2230.309
79_20220826 06,2461.3076
79_20220826 07,2871.732
79_20220826 08,3564.6235
79_20220826 09,3953.2424
79_20220826 10,4122.7744
79_20220826 11,4175.7866
79_20220826 12,4173.723
79_20220826 13,4182.041
79_20220826 14,4148.27
79_20220826 15,4170.6636
79_20220826 16,4010.908
79_20220826 17,3737.2534
79_20220826 18,3126.8755
79_20220826 19,2694.037
79_20220826 20,2546.3955
79_20220826 21,2529.2449
79_20220826 22,2417.6882
79_20220826 23,2303.9248
79_20220827 00,2250.2444
79_20220827 01,2199.6702
79_20220827 02,2205.6936
79_20220827 03,2182.0056
79_20220827 04,2152.308
79_20220827 05,1909.237
79_20220827 06,2075.5156
79_20220827 07,2275.3022
79_20220827 08,2555.8774
79_20220827 09,2530.8303
79_20220827 10,2377.3228
79_20220827 11,2434.5378
79_20220827 12,2424.1184
79_20220827 13,2689.4675
79_20220827 14,2739.1506
79_20220827 15,2692.2278
79_20220827 16,2561.362
79_20220827 17,2476.7595
79_20220827 18,2432.805
79_20220827 19,2189.8938
79_20220827 20,2173.2642
79_20220827 21,2098.956
79_20220827 22,1997.3135
79_20220827 23,1999.8013
79_20220828 00,1870.519
79_20220828 01,1821.4423
79_20220828 02,1810.9379
79_20220828 03,1799.3629
79_20220828 04,1758.2687
79_20220828 05,1731.9386
79_20220828 06,1708.2225
79_20220828 07,1808.8892
79_20220828 08,2037.9071
79_20220828 09,2142.957
79_20220828 10,2176.6118
79_20220828 11,2384.4556
79_20220828 12,2352.3147
79_20220828 13,2385.8179
79_20220828 14,2369.408
79_20220828 15,2391.803
79_20220828 16,2396.9114
79_20220828 17,2333.7224
79_20220828 18,2320.4043
79_20220828 19,2086.677
79_20220828 20,2071.7664
79_20220828 21,1889.33
79_20220828 22,1869.381
79_20220828 23,1802.197
79_20220829 00,1778.1598
79_20220829 01,1765.6501
79_20220829 02,1775.631
79_20220829 03,1795.6046
79_20220829 04,1766.3329
79_20220829 05,1810.8148
79_20220829 06,2069.6467
79_20220829 07,2234.5356
79_20220829 08,2513.2307
79_20220829 09,2546.9314
79_20220829 10,2662.9524
79_20220829 11,2493.048
79_20220829 12,2655.7139
79_20220829 13,2702.953
79_20220829 14,2665.87
79_20220829 15,2685.3003
79_20220829 16,2459.0442
79_20220829 17,2471.0813
79_20220829 18,2593.7522
79_20220829 19,2571.12
79_20220829 20,2391.189
79_20220829 21,2201.122
79_20220829 22,2160.5054
79_20220829 23,2060.274
79_20220830 00,2068.8862
79_20220830 01,1958.2765
79_20220830 02,2081.0747
79_20220830 03,2169.3027
79_20220830 04,2193.7842
79_20220830 05,2235.6287
79_20220830 06,2472.1096
79_20220830 07,2715.3196
79_20220830 08,3631.181
79_20220830 09,3907.0464
79_20220830 10,3967.1028
79_20220830 11,3951.88
79_20220830 12,3971.4753
79_20220830 13,3979.8652
79_20220830 14,3952.6135
79_20220830 15,3917.4937
79_20220830 16,3725.411
79_20220830 17,3631.3452
79_20220830 18,3120.2146
79_20220830 19,2659.0405
79_20220830 20,2480.885
79_20220830 21,2451.0645
79_20220830 22,2434.6582
79_20220830 23,2361.9116
79_20220831 00,2268.045
79_20220831 01,2226.6514
79_20220831 02,2226.1567
79_20220831 03,2215.6335
79_20220831 04,2224.143
79_20220831 05,2254.9055
79_20220831 06,2510.8555
79_20220831 07,2745.577
79_20220831 08,3359.5674
79_20220831 09,3798.8618
79_20220831 10,3837.0073
79_20220831 11,3776.9167
79_20220831 12,3758.0457
79_20220831 13,3931.1277
79_20220831 14,3954.484
79_20220831 15,4061.5981
79_20220831 16,3910.2297
79_20220831 17,3700.809
79_20220831 18,3205.2793
79_20220831 19,2776.5322
79_20220831 20,2512.5195
79_20220831 21,2523.2058
79_20220831 22,2446.7517
79_20220831 23,2351.4326
80_20220825 00,1328.1788
80_20220825 01,1281.3221
80_20220825 02,1229.1581
80_20220825 03,1229.4769
80_20220825 04,1217.386
80_20220825 05,1348.2681
80_20220825 06,1697.8893
80_20220825 07,2314.2354
80_20220825 08,3981.0212
80_20220825 09,4890.6606
80_20220825 10,5167.6196
80_20220825 11,5126.29
80_20220825 12,5166.0195
80_20220825 13,5153.341
80_20220825 14,5230.977
80_20220825 15,5140.0913
80_20220825 16,4988.917
80_20220825 17,4269.0415
80_20220825 18,3036.719
80_20220825 19,2434.4043
80_20220825 20,2289.5188
80_20220825 21,1848.9647
80_20220825 22,1596.3612
80_20220825 23,1425.1118
80_20220826 00,1294.8297
80_20220826 01,1252.2299
80_20220826 02,1219.6987
80_20220826 03,1221.4009
80_20220826 04,1223.0005
80_20220826 05,1313.3109
80_20220826 06,1671.16
80_20220826 07,2307.0068
80_20220826 08,3656.1743
80_20220826 09,4995.273
80_20220826 10,5123.161
80_20220826 11,5204.673
80_20220826 12,4871.406
80_20220826 13,4886.7144
80_20220826 14,5115.5854
80_20220826 15,5408.5776
80_20220826 16,5240.8735
80_20220826 17,4494.935
80_20220826 18,3076.1357
80_20220826 19,2456.4736
80_20220826 20,2161.6458
80_20220826 21,1804.9805
80_20220826 22,1487.7131
80_20220826 23,1347.8253
80_20220827 00,1286.2427
80_20220827 01,1253.0148
80_20220827 02,1222.4971
80_20220827 03,1207.558
80_20220827 04,1193.178
80_20220827 05,1223.266
80_20220827 06,1333.0372
80_20220827 07,1434.7864
80_20220827 08,1727.4775
80_20220827 09,1874.7072
80_20220827 10,1994.5189
80_20220827 11,2037.0745
80_20220827 12,2137.243
80_20220827 13,2042.6484
80_20220827 14,1938.7844
80_20220827 15,1950.3329
80_20220827 16,1788.6869
80_20220827 17,1701.8958
80_20220827 18,1584.179
80_20220827 19,1447.2163
80_20220827 20,1336.5479
80_20220827 21,1285.8107
80_20220827 22,1227.0851
80_20220827 23,1154.1779
80_20220828 00,1125.6602
80_20220828 01,1104.6058
80_20220828 02,1086.2305
80_20220828 03,1089.6345
80_20220828 04,1086.5837
80_20220828 05,1114.2871
80_20220828 06,1117.1866
80_20220828 07,1170.2887
80_20220828 08,1360.9841
80_20220828 09,1416.7327
80_20220828 10,1449.4874
80_20220828 11,1511.0908
80_20220828 12,1672.088
80_20220828 13,1637.7772
80_20220828 14,1649.8942
80_20220828 15,1635.2245
80_20220828 16,1587.2015
80_20220828 17,1563.4811
80_20220828 18,1502.2212
80_20220828 19,1434.0972
80_20220828 20,1343.5078
80_20220828 21,1290.8326
80_20220828 22,1252.0457
80_20220828 23,1145.4594
80_20220829 00,1108.8724
80_20220829 01,1103.5297
80_20220829 02,1099.6118
80_20220829 03,1095.8092
80_20220829 04,1098.0188
80_20220829 05,1175.2605
80_20220829 06,1576.962
80_20220829 07,2257.9778
80_20220829 08,3311.464
80_20220829 09,4252.72
80_20220829 10,4247.6016
80_20220829 11,4956.4043
80_20220829 12,4698.4043
80_20220829 13,4865.615
80_20220829 14,4330.385
80_20220829 15,4173.1587
80_20220829 16,3848.1965
80_20220829 17,3474.2124
80_20220829 18,3130.443
80_20220829 19,2371.6296
80_20220829 20,2265.9097
80_20220829 21,1813.5643
80_20220829 22,1515.0597
80_20220829 23,1381.0887
80_20220830 00,1303.7169
80_20220830 01,1255.6979
80_20220830 02,1228.0713
80_20220830 03,1227.3726
80_20220830 04,1236.3738
80_20220830 05,1305.4281
80_20220830 06,1632.1049
80_20220830 07,2267.1587
80_20220830 08,3697.2527
80_20220830 09,5069.1807
80_20220830 10,5125.8154
80_20220830 11,5123.5825
80_20220830 12,4945.265
80_20220830 13,5060.103
80_20220830 14,5135.0703
80_20220830 15,5021.1025
80_20220830 16,4815.54
80_20220830 17,3969.658
80_20220830 18,2923.1602
80_20220830 19,2419.2996
80_20220830 20,2205.9382
80_20220830 21,1774.4026
80_20220830 22,1535.3424
80_20220830 23,1413.0981
80_20220831 00,1300.0554
80_20220831 01,1263.2347
80_20220831 02,1236.8925
80_20220831 03,1237.7579
80_20220831 04,1238.3491
80_20220831 05,1328.2277
80_20220831 06,1665.6876
80_20220831 07,2279.3582
80_20220831 08,3676.6428
80_20220831 09,4655.277
80_20220831 10,4984.751
80_20220831 11,4989.702
80_20220831 12,4762.991
80_20220831 13,5176.7744
80_20220831 14,5325.4204
80_20220831 15,5187.8867
80_20220831 16,4915.6763
80_20220831 17,4506.2744
80_20220831 18,3189.2275
