num_date_time,answer
80_20220831 19,2451.201
80_20220831 20,2123.8994
80_20220831 21,1740.7167
80_20220831 22,1473.9658
80_20220831 23,1332.6428
81_20220825 00,586.19824
81_20220825 01,516.3194
81_20220825 02,494.84497
81_20220825 03,478.23477
81_20220825 04,476.45905
81_20220825 05,481.3349
81_20220825 06,535.11725
81_20220825 07,644.7306
81_20220825 08,771.46356
81_20220825 09,1319.3641
81_20220825 10,1837.7069
81_20220825 11,2177.1858
81_20220825 12,2201.8108
81_20220825 13,2211.6497
81_20220825 14,2162.3958
81_20220825 15,1950.0396
81_20220825 16,2016.7384
81_20220825 17,2130.2437
81_20220825 18,2142.7915
81_20220825 19,2156.3735
81_20220825 20,2111.3608
81_20220825 21,1598.7269
81_20220825 22,817.7344
81_20220825 23,644.2607
81_20220826 00,572.8986
81_20220826 01,513.5512
81_20220826 02,465.86926
81_20220826 03,461.0407
81_20220826 04,465.46942
81_20220826 05,462.64804
81_20220826 06,572.77386
81_20220826 07,688.6808
81_20220826 08,821.0296
81_20220826 09,1335.4646
81_20220826 10,1866.7726
81_20220826 11,2215.4136
81_20220826 12,2213.62
81_20220826 13,2285.6697
81_20220826 14,2270.6287
81_20220826 15,2237.373
81_20220826 16,2204.264
81_20220826 17,2182.5
81_20220826 18,2207.3816
81_20220826 19,2178.4255
81_20220826 20,2180.1658
81_20220826 21,1755.3882
81_20220826 22,853.661
81_20220826 23,722.3012
81_20220827 00,640.1209
81_20220827 01,570.42303
81_20220827 02,492.53143
81_20220827 03,477.92517
81_20220827 04,462.5699
81_20220827 05,467.97168
81_20220827 06,513.5346
81_20220827 07,638.34436
81_20220827 08,836.8776
81_20220827 09,1252.9562
81_20220827 10,1754.5012
81_20220827 11,2131.2747
81_20220827 12,2171.0732
81_20220827 13,2160.0706
81_20220827 14,2171.9697
81_20220827 15,2178.1614
81_20220827 16,2166.2341
81_20220827 17,2164.8381
81_20220827 18,2176.5808
81_20220827 19,2155.6414
81_20220827 20,2120.2317
81_20220827 21,1715.8354
81_20220827 22,854.1414
81_20220827 23,700.5971
81_20220828 00,654.0525
81_20220828 01,572.45667
81_20220828 02,471.91205
81_20220828 03,470.94147
81_20220828 04,470.4311
81_20220828 05,464.8613
81_20220828 06,502.9605
81_20220828 07,641.7884
81_20220828 08,766.09644
81_20220828 09,1246.0906
81_20220828 10,1740.6814
81_20220828 11,2074.0815
81_20220828 12,2090.2974
81_20220828 13,2212.2297
81_20220828 14,2216.3032
81_20220828 15,2227.2888
81_20220828 16,2258.988
81_20220828 17,2274.089
81_20220828 18,2209.7073
81_20220828 19,2195.3945
81_20220828 20,2164.27
81_20220828 21,1614.8174
81_20220828 22,794.9509
81_20220828 23,637.8435
81_20220829 00,583.8138
81_20220829 01,509.74615
81_20220829 02,482.83627
81_20220829 03,476.52026
81_20220829 04,473.32065
81_20220829 05,475.92944
81_20220829 06,525.42633
81_20220829 07,647.2144
81_20220829 08,760.75244
81_20220829 09,1197.4104
81_20220829 10,1746.8647
81_20220829 11,2073.2231
81_20220829 12,2095.4968
81_20220829 13,2155.9177
81_20220829 14,2138.511
81_20220829 15,2153.7192
81_20220829 16,2130.2246
81_20220829 17,2153.4692
81_20220829 18,2165.8987
81_20220829 19,2198.3152
81_20220829 20,2028.7339
81_20220829 21,1478.5112
81_20220829 22,781.34436
81_20220829 23,634.7582
81_20220830 00,589.1231
81_20220830 01,518.44995
81_20220830 02,498.70294
81_20220830 03,503.23407
81_20220830 04,484.11362
81_20220830 05,498.4315
81_20220830 06,558.84717
81_20220830 07,654.00616
81_20220830 08,793.96735
81_20220830 09,1406.2626
81_20220830 10,1994.2615
81_20220830 11,2126.027
81_20220830 12,2132.5154
81_20220830 13,2206.9534
81_20220830 14,2178.071
81_20220830 15,2149.6106
81_20220830 16,2156.6057
81_20220830 17,2164.9653
81_20220830 18,2144.8906
81_20220830 19,2174.8464
81_20220830 20,2117.573
81_20220830 21,1708.4948
81_20220830 22,835.6662
81_20220830 23,662.1463
81_20220831 00,590.9535
81_20220831 01,511.75125
81_20220831 02,479.05823
81_20220831 03,472.02487
81_20220831 04,471.62045
81_20220831 05,477.5545
81_20220831 06,530.56274
81_20220831 07,646.536
81_20220831 08,771.6055
81_20220831 09,1335.3491
81_20220831 10,1693.312
81_20220831 11,2168.1985
81_20220831 12,2131.845
81_20220831 13,2143.5583
81_20220831 14,2116.2373
81_20220831 15,2132.598
81_20220831 16,2161.6836
81_20220831 17,2153.444
81_20220831 18,2151.418
81_20220831 19,2187.433
81_20220831 20,2148.064
81_20220831 21,1541.721
81_20220831 22,804.7628
81_20220831 23,646.89233
82_20220825 00,1376.2773
82_20220825 01,1268.8435
82_20220825 02,1215.3042
82_20220825 03,1179.8396
82_20220825 04,1191.163
82_20220825 05,1220.1254
82_20220825 06,1442.6844
82_20220825 07,1881.9486
82_20220825 08,2725.2358
82_20220825 09,3742.7153
82_20220825 10,4007.088
82_20220825 11,4066.188
82_20220825 12,4038.4658
82_20220825 13,4004.0728
82_20220825 14,4051.2915
82_20220825 15,4051.7412
82_20220825 16,3927.4438
82_20220825 17,3402.182
82_20220825 18,2636.7385
82_20220825 19,2197.2808
82_20220825 20,2030.2604
82_20220825 21,1844.2623
82_20220825 22,1634.859
82_20220825 23,1451.7737
82_20220826 00,1318.842
82_20220826 01,1242.6025
82_20220826 02,1199.5845
82_20220826 03,1176.4924
82_20220826 04,1189.0798
82_20220826 05,1233.6289
82_20220826 06,1439.0164
82_20220826 07,1884.7485
82_20220826 08,2757.7595
82_20220826 09,3752.0166
82_20220826 10,4089.8765
82_20220826 11,4363.3228
82_20220826 12,4181.8037
82_20220826 13,4326.3823
82_20220826 14,4346.935
82_20220826 15,4313.533
82_20220826 16,4149.2603
82_20220826 17,3643.8413
82_20220826 18,2749.3105
82_20220826 19,2289.08
82_20220826 20,2114.0151
82_20220826 21,1959.3723
82_20220826 22,1745.0918
82_20220826 23,1616.6172
82_20220827 00,1423.3146
82_20220827 01,1340.2614
82_20220827 02,1245.9456
82_20220827 03,1151.975
82_20220827 04,1128.5786
82_20220827 05,1135.069
82_20220827 06,1203.7849
82_20220827 07,1301.398
82_20220827 08,1574.2208
82_20220827 09,1755.6642
82_20220827 10,1655.7382
82_20220827 11,1863.6418
82_20220827 12,1844.3732
82_20220827 13,1870.3438
82_20220827 14,1935.1412
82_20220827 15,1839.589
82_20220827 16,1789.073
82_20220827 17,1682.4917
82_20220827 18,1510.1422
82_20220827 19,1356.5526
82_20220827 20,1375.6823
82_20220827 21,1378.9667
82_20220827 22,1288.0814
82_20220827 23,1221.609
82_20220828 00,1131.8442
82_20220828 01,1075.2649
82_20220828 02,1056.4857
82_20220828 03,1049.869
82_20220828 04,1045.0597
82_20220828 05,1023.9999
82_20220828 06,1045.9042
82_20220828 07,1102.1747
82_20220828 08,1213.434
82_20220828 09,1316.5854
82_20220828 10,1401.0817
82_20220828 11,1461.6451
82_20220828 12,1591.639
82_20220828 13,1693.5674
82_20220828 14,1736.1185
82_20220828 15,1727.3026
82_20220828 16,1739.317
82_20220828 17,1651.5183
82_20220828 18,1464.4628
82_20220828 19,1397.4625
82_20220828 20,1396.1874
82_20220828 21,1383.056
82_20220828 22,1288.4235
82_20220828 23,1205.1056
82_20220829 00,1158.3813
82_20220829 01,1117.2754
82_20220829 02,1064.5638
82_20220829 03,1053.4037
82_20220829 04,1053.9796
82_20220829 05,1087.442
82_20220829 06,1329.1041
82_20220829 07,1780.284
82_20220829 08,2418.7185
82_20220829 09,3022.8804
82_20220829 10,3253.456
82_20220829 11,3200.3489
82_20220829 12,3088.5112
82_20220829 13,3209.658
82_20220829 14,3304.4316
82_20220829 15,3317.2212
82_20220829 16,3104.7217
82_20220829 17,2993.0808
82_20220829 18,2452.4373
82_20220829 19,2017.4635
82_20220829 20,1949.2101
82_20220829 21,1835.0802
82_20220829 22,1643.5668
82_20220829 23,1489.557
82_20220830 00,1382.7891
82_20220830 01,1230.83
82_20220830 02,1187.8401
82_20220830 03,1156.0156
82_20220830 04,1172.0286
82_20220830 05,1215.0703
82_20220830 06,1416.4341
82_20220830 07,1835.2781
82_20220830 08,2704.5994
82_20220830 09,3658.1165
82_20220830 10,4048.0564
82_20220830 11,4038.6594
82_20220830 12,4107.88
82_20220830 13,4006.0886
82_20220830 14,4284.321
82_20220830 15,4266.916
82_20220830 16,4157.237
82_20220830 17,3564.8652
82_20220830 18,2815.892
82_20220830 19,2331.636
82_20220830 20,2100.5757
82_20220830 21,1972.521
82_20220830 22,1758.5527
82_20220830 23,1551.3625
82_20220831 00,1383.9417
82_20220831 01,1295.1008
82_20220831 02,1237.1619
82_20220831 03,1197.314
82_20220831 04,1218.9102
82_20220831 05,1226.2307
82_20220831 06,1439.0361
82_20220831 07,1898.318
82_20220831 08,2701.5918
82_20220831 09,3721.4849
82_20220831 10,4063.7546
82_20220831 11,4109.717
82_20220831 12,3941.923
82_20220831 13,4126.945
82_20220831 14,4143.586
82_20220831 15,4149.989
82_20220831 16,3991.8235
82_20220831 17,3443.839
82_20220831 18,2598.894
82_20220831 19,2237.2725
82_20220831 20,2044.2493
82_20220831 21,1904.2272
82_20220831 22,1729.2701
82_20220831 23,1547.1069
83_20220825 00,826.1026
83_20220825 01,800.2097
83_20220825 02,778.86395
83_20220825 03,756.56256
83_20220825 04,748.7323
83_20220825 05,748.41187
83_20220825 06,798.4567
83_20220825 07,1053.7839
83_20220825 08,1668.0658
83_20220825 09,2427.6672
83_20220825 10,2561.008
83_20220825 11,2548.0378
83_20220825 12,2636.798
83_20220825 13,2761.2803
83_20220825 14,2571.181
83_20220825 15,2524.3596
83_20220825 16,2390.2275
83_20220825 17,2203.506
83_20220825 18,1445.6495
83_20220825 19,1236.6008
83_20220825 20,1128.5696
83_20220825 21,967.9852
83_20220825 22,913.69635
83_20220825 23,831.8628
83_20220826 00,787.9756
83_20220826 01,759.74835
83_20220826 02,763.95306
83_20220826 03,783.3193
83_20220826 04,774.6393
83_20220826 05,771.0528
83_20220826 06,814.15454
83_20220826 07,1061.9183
83_20220826 08,1569.8894
83_20220826 09,2364.2708
83_20220826 10,2638.928
83_20220826 11,2564.6545
83_20220826 12,2518.6636
83_20220826 13,2655.2793
83_20220826 14,2559.9976
83_20220826 15,2743.466
83_20220826 16,2725.5999
83_20220826 17,2158.2654
83_20220826 18,1606.6451
83_20220826 19,1279.9055
83_20220826 20,1092.5992
83_20220826 21,948.3888
83_20220826 22,873.0119
83_20220826 23,829.22894
83_20220827 00,784.8717
83_20220827 01,754.7668
83_20220827 02,737.19885
83_20220827 03,719.18524
83_20220827 04,724.0312
83_20220827 05,713.4745
83_20220827 06,714.7805
83_20220827 07,772.4369
83_20220827 08,830.9157
83_20220827 09,861.8922
83_20220827 10,912.3496
83_20220827 11,927.901
83_20220827 12,930.478
83_20220827 13,931.97534
83_20220827 14,944.1742
83_20220827 15,909.1246
83_20220827 16,926.4949
83_20220827 17,887.6562
83_20220827 18,880.3215
83_20220827 19,829.52014
83_20220827 20,819.67755
83_20220827 21,778.197
83_20220827 22,757.66565
83_20220827 23,711.2813
83_20220828 00,676.79663
83_20220828 01,669.60944
83_20220828 02,666.5245
83_20220828 03,663.20087
83_20220828 04,653.8039
83_20220828 05,652.3846
83_20220828 06,662.76056
83_20220828 07,675.2759
83_20220828 08,717.51794
83_20220828 09,760.0779
83_20220828 10,805.56494
83_20220828 11,864.7067
83_20220828 12,869.9657
83_20220828 13,910.53754
83_20220828 14,906.0695
83_20220828 15,911.87854
83_20220828 16,891.9148
83_20220828 17,884.8137
83_20220828 18,863.4147
83_20220828 19,803.9797
83_20220828 20,765.59924
83_20220828 21,759.0917
83_20220828 22,727.2082
83_20220828 23,704.00287
83_20220829 00,702.3606
83_20220829 01,706.6591
83_20220829 02,682.63495
83_20220829 03,671.6813
83_20220829 04,674.5836
83_20220829 05,681.29016
83_20220829 06,729.54486
83_20220829 07,904.9352
83_20220829 08,1100.3029
83_20220829 09,1509.7079
83_20220829 10,1570.3231
83_20220829 11,1453.763
83_20220829 12,1457.7079
83_20220829 13,1514.0627
83_20220829 14,1510.5876
83_20220829 15,1484.2457
83_20220829 16,1277.4738
83_20220829 17,1259.1722
83_20220829 18,997.9069
83_20220829 19,1095.0549
83_20220829 20,974.91284
83_20220829 21,889.7706
83_20220829 22,845.3307
83_20220829 23,777.93134
83_20220830 00,782.6519
83_20220830 01,728.91626
83_20220830 02,714.4862
83_20220830 03,731.74194
83_20220830 04,731.9773
83_20220830 05,730.92944
83_20220830 06,797.47473
83_20220830 07,978.76355
83_20220830 08,1651.6525
83_20220830 09,2408.1436
83_20220830 10,2442.389
83_20220830 11,2470.282
83_20220830 12,2456.9202
83_20220830 13,2542.2886
83_20220830 14,2533.62
83_20220830 15,2529.1877
83_20220830 16,2467.7886
83_20220830 17,2255.7593
83_20220830 18,1580.0507
83_20220830 19,1280.9711
83_20220830 20,1083.0226
83_20220830 21,986.5893
83_20220830 22,918.00085
83_20220830 23,849.1444
83_20220831 00,819.77026
83_20220831 01,792.319
83_20220831 02,775.2152
83_20220831 03,771.78613
83_20220831 04,765.7959
83_20220831 05,765.5736
83_20220831 06,834.25385
83_20220831 07,1078.958
83_20220831 08,1753.1461
83_20220831 09,2281.093
83_20220831 10,2473.8784
83_20220831 11,2447.659
83_20220831 12,2360.813
83_20220831 13,2498.1663
83_20220831 14,2480.9817
83_20220831 15,2708.5012
83_20220831 16,2564.5242
83_20220831 17,2333.4673
83_20220831 18,1629.9033
83_20220831 19,1213.5337
83_20220831 20,1088.6525
83_20220831 21,952.9984
83_20220831 22,913.39435
83_20220831 23,841.7842
84_20220825 00,1068.5631
84_20220825 01,985.61786
84_20220825 02,951.6601
84_20220825 03,922.1155
84_20220825 04,867.57404
84_20220825 05,866.3636
84_20220825 06,960.58295
84_20220825 07,1326.8411
84_20220825 08,2049.4368
84_20220825 09,2555.52
84_20220825 10,2754.6702
84_20220825 11,2795.5767
84_20220825 12,2901.3923
84_20220825 13,2937.5898
84_20220825 14,2799.234
84_20220825 15,2616.3772
84_20220825 16,2511.3442
84_20220825 17,2465.0325
84_20220825 18,2205.3735
84_20220825 19,1871.276
84_20220825 20,1605.824
84_20220825 21,1398.6606
84_20220825 22,1219.1326
84_20220825 23,1124.8071
84_20220826 00,1030.6688
84_20220826 01,953.107
84_20220826 02,917.4373
84_20220826 03,908.73303
84_20220826 04,870.9497
84_20220826 05,874.3477
84_20220826 06,972.16974
84_20220826 07,1311.3978
84_20220826 08,2075.4136
84_20220826 09,2477.7954
84_20220826 10,2704.8547
84_20220826 11,2783.716
84_20220826 12,2903.4387
84_20220826 13,2949.35
84_20220826 14,2782.1145
84_20220826 15,2772.021
84_20220826 16,2695.62
84_20220826 17,2583.7498
84_20220826 18,2255.8853
84_20220826 19,1837.791
84_20220826 20,1609.3104
84_20220826 21,1385.1497
84_20220826 22,1218.9894
84_20220826 23,1148.4803
84_20220827 00,1068.4109
84_20220827 01,1002.7454
84_20220827 02,924.28815
84_20220827 03,902.35736
84_20220827 04,856.7907
84_20220827 05,836.48285
84_20220827 06,870.1339
84_20220827 07,925.06384
84_20220827 08,1034.4031
84_20220827 09,1270.0441
84_20220827 10,1409.6227
84_20220827 11,1410.405
84_20220827 12,1487.0416
84_20220827 13,1552.1143
84_20220827 14,1574.3801
84_20220827 15,1450.4326
84_20220827 16,1404.3801
84_20220827 17,1395.3693
84_20220827 18,1372.9615
84_20220827 19,1330.2386
84_20220827 20,1286.1489
84_20220827 21,1149.9596
84_20220827 22,1043.6273
84_20220827 23,998.16797
84_20220828 00,920.9506
84_20220828 01,881.0672
84_20220828 02,858.78577
84_20220828 03,831.93866
84_20220828 04,807.31647
84_20220828 05,797.19165
84_20220828 06,790.31354
84_20220828 07,840.07324
84_20220828 08,921.02045
84_20220828 09,1042.9642
84_20220828 10,1253.79
84_20220828 11,1344.6732
84_20220828 12,1466.5717
84_20220828 13,1497.018
84_20220828 14,1493.8473
84_20220828 15,1489.6097
84_20220828 16,1459.1221
84_20220828 17,1480.4305
84_20220828 18,1439.1985
84_20220828 19,1404.4775
84_20220828 20,1335.9213
84_20220828 21,1240.6354
84_20220828 22,1101.826
84_20220828 23,1024.3269
84_20220829 00,976.46466
84_20220829 01,941.3802
84_20220829 02,902.3506
84_20220829 03,849.8328
84_20220829 04,825.2063
84_20220829 05,839.58514
84_20220829 06,933.1758
84_20220829 07,1163.7899
84_20220829 08,1716.0591
84_20220829 09,1986.6117
84_20220829 10,2166.5974
84_20220829 11,2210.7007
84_20220829 12,2240.7278
84_20220829 13,2187.4783
84_20220829 14,2188.446
84_20220829 15,1992.5364
84_20220829 16,1935.4128
84_20220829 17,1875.3959
84_20220829 18,1712.9272
84_20220829 19,1448.3075
84_20220829 20,1422.2173
84_20220829 21,1306.655
84_20220829 22,1172.5974
84_20220829 23,1092.2349
84_20220830 00,1015.502
84_20220830 01,938.2977
84_20220830 02,904.4533
84_20220830 03,900.6717
84_20220830 04,875.0643
84_20220830 05,876.91876
84_20220830 06,977.9685
84_20220830 07,1353.6105
84_20220830 08,2147.8518
84_20220830 09,2499.545
84_20220830 10,2633.2488
84_20220830 11,2644.856
84_20220830 12,2705.7144
84_20220830 13,2673.1118
84_20220830 14,2613.1948
84_20220830 15,2577.5308
84_20220830 16,2528.9404
84_20220830 17,2505.1267
84_20220830 18,2254.0657
84_20220830 19,1839.7872
84_20220830 20,1599.3434
84_20220830 21,1424.1926
84_20220830 22,1288.561
84_20220830 23,1153.5273
84_20220831 00,1048.6372
84_20220831 01,995.4821
84_20220831 02,950.88245
84_20220831 03,898.91296
84_20220831 04,857.07904
84_20220831 05,866.8263
84_20220831 06,965.17896
84_20220831 07,1369.9854
84_20220831 08,2101.7112
84_20220831 09,2501.3633
84_20220831 10,2687.8958
84_20220831 11,2707.5618
84_20220831 12,2757.9146
84_20220831 13,2759.4949
84_20220831 14,2713.8628
84_20220831 15,2672.619
84_20220831 16,2589.6692
84_20220831 17,2536.4116
84_20220831 18,2275.2832
84_20220831 19,1875.29
84_20220831 20,1656.2355
84_20220831 21,1396.4233
84_20220831 22,1267.6873
84_20220831 23,1147.7842
85_20220825 00,1763.986
85_20220825 01,1722.408
85_20220825 02,1732.3293
85_20220825 03,1740.3937
85_20220825 04,1748.3031
85_20220825 05,1770.3607
85_20220825 06,1903.5425
85_20220825 07,2261.2957
85_20220825 08,2525.8694
85_20220825 09,2522.943
85_20220825 10,2605.3975
85_20220825 11,2579.6492
85_20220825 12,2637.482
85_20220825 13,2681.1782
85_20220825 14,2703.7075
85_20220825 15,2523.887
85_20220825 16,2519.6663
85_20220825 17,2454.4136
85_20220825 18,2315.8088
85_20220825 19,2301.9658
85_20220825 20,2232.692
85_20220825 21,2062.1228
85_20220825 22,1908.47
85_20220825 23,1844.8674
85_20220826 00,1723.3071
85_20220826 01,1715.9269
85_20220826 02,1734.2786
85_20220826 03,1724.6317
85_20220826 04,1760.6514
85_20220826 05,1751.0872
85_20220826 06,1831.1196
85_20220826 07,2204.3896
85_20220826 08,2445.9797
85_20220826 09,2484.1707
85_20220826 10,2541.287
85_20220826 11,2655.4646
85_20220826 12,2771.7466
85_20220826 13,2823.2437
85_20220826 14,2769.416
85_20220826 15,2799.0735
85_20220826 16,2793.7524
85_20220826 17,2514.2048
85_20220826 18,2408.1243
85_20220826 19,2313.8208
85_20220826 20,2287.1074
85_20220826 21,2115.5635
85_20220826 22,1953.9404
85_20220826 23,1844.869
85_20220827 00,1767.7347
85_20220827 01,1756.6233
85_20220827 02,1730.0817
85_20220827 03,1747.0481
85_20220827 04,1750.5142
85_20220827 05,1745.4363
85_20220827 06,1794.6555
85_20220827 07,2160.422
85_20220827 08,2355.0913
85_20220827 09,2418.5732
85_20220827 10,2425.3767
85_20220827 11,2469.749
85_20220827 12,2495.844
85_20220827 13,2529.11
85_20220827 14,2543.713
85_20220827 15,2504.1755
85_20220827 16,2490.6018
85_20220827 17,2397.9126
85_20220827 18,2258.1467
85_20220827 19,2276.603
85_20220827 20,2243.7803
85_20220827 21,2068.2122
85_20220827 22,1945.9606
85_20220827 23,1833.015
85_20220828 00,1723.2137
85_20220828 01,1707.0596
85_20220828 02,1696.4364
85_20220828 03,1683.0105
85_20220828 04,1709.4862
85_20220828 05,1712.3115
85_20220828 06,1790.9769
85_20220828 07,2102.4072
85_20220828 08,2339.187
85_20220828 09,2355.1855
85_20220828 10,2439.6086
85_20220828 11,2405.7563
85_20220828 12,2531.6792
85_20220828 13,2617.2864
85_20220828 14,2671.4966
85_20220828 15,2647.965
85_20220828 16,2629.7935
85_20220828 17,2578.655
85_20220828 18,2437.5637
85_20220828 19,2299.0952
85_20220828 20,2310.2664
85_20220828 21,2140.3767
85_20220828 22,1941.2716
85_20220828 23,1813.7551
85_20220829 00,1722.8809
85_20220829 01,1712.9872
85_20220829 02,1720.5042
85_20220829 03,1723.3068
85_20220829 04,1731.9606
85_20220829 05,1725.2496
85_20220829 06,1852.5859
85_20220829 07,2250.4465
85_20220829 08,2432.2986
85_20220829 09,2465.6323
85_20220829 10,2473.7173
85_20220829 11,2501.3706
85_20220829 12,2562.5144
85_20220829 13,2491.493
85_20220829 14,2444.241
85_20220829 15,2431.1943
85_20220829 16,2449.236
85_20220829 17,2361.4417
85_20220829 18,2245.9683
85_20220829 19,2235.362
85_20220829 20,2159.1958
85_20220829 21,2008.7886
85_20220829 22,1908.512
85_20220829 23,1818.5774
85_20220830 00,1720.3883
85_20220830 01,1711.2009
85_20220830 02,1712.8031
85_20220830 03,1726.8447
85_20220830 04,1765.2848
85_20220830 05,1747.3092
85_20220830 06,1837.4178
85_20220830 07,2265.6333
85_20220830 08,2552.437
85_20220830 09,2559.4673
85_20220830 10,2557.0964
85_20220830 11,2595.4226
85_20220830 12,2643.0898
85_20220830 13,2606.3113
85_20220830 14,2635.5676
85_20220830 15,2617.6526
85_20220830 16,2596.7988
85_20220830 17,2565.9683
85_20220830 18,2421.5586
85_20220830 19,2409.085
85_20220830 20,2362.3591
85_20220830 21,2199.5964
85_20220830 22,1979.9799
85_20220830 23,1870.5901
85_20220831 00,1796.6494
85_20220831 01,1778.3326
85_20220831 02,1776.1892
85_20220831 03,1766.9823
85_20220831 04,1812.7805
85_20220831 05,1814.8948
85_20220831 06,1890.7635
85_20220831 07,2283.3535
85_20220831 08,2453.4568
85_20220831 09,2509.219
85_20220831 10,2554.5676
85_20220831 11,2597.005
85_20220831 12,2647.6338
85_20220831 13,2666.1526
85_20220831 14,2620.4233
85_20220831 15,2588.8037
85_20220831 16,2578.895
85_20220831 17,2486.7966
85_20220831 18,2345.6296
85_20220831 19,2314.728
85_20220831 20,2248.4658
85_20220831 21,2082.5317
85_20220831 22,1939.5651
85_20220831 23,1876.364
86_20220825 00,535.29285
86_20220825 01,530.15894
86_20220825 02,527.7265
86_20220825 03,527.7864
86_20220825 04,532.1779
86_20220825 05,532.2523
86_20220825 06,595.00903
86_20220825 07,839.6664
86_20220825 08,1092.9059
86_20220825 09,1186.9624
86_20220825 10,1415.6075
86_20220825 11,1429.5985
86_20220825 12,1445.6938
86_20220825 13,1484.0715
86_20220825 14,1376.8953
86_20220825 15,1375.8854
86_20220825 16,1339.0151
86_20220825 17,1314.8815
86_20220825 18,1248.6276
86_20220825 19,1135.8895
86_20220825 20,1068.5566
86_20220825 21,1108.9873
86_20220825 22,1102.9192
86_20220825 23,728.4323
86_20220826 00,530.7589
86_20220826 01,520.6078
86_20220826 02,522.7827
86_20220826 03,529.9368
86_20220826 04,527.16705
86_20220826 05,530.06494
86_20220826 06,591.8222
86_20220826 07,779.523
86_20220826 08,1001.421
86_20220826 09,1062.5471
86_20220826 10,1352.1147
86_20220826 11,1051.7245
86_20220826 12,1093.0605
86_20220826 13,1501.2391
86_20220826 14,1447.7229
86_20220826 15,1543.0103
86_20220826 16,1553.9497
86_20220826 17,1518.699
86_20220826 18,1533.0276
86_20220826 19,1344.9977
86_20220826 20,1424.5034
86_20220826 21,1093.2343
86_20220826 22,1108.1299
86_20220826 23,767.61487
86_20220827 00,564.64984
86_20220827 01,541.2984
86_20220827 02,545.54443
86_20220827 03,547.0805
86_20220827 04,538.67914
86_20220827 05,517.0718
86_20220827 06,588.51685
86_20220827 07,845.6267
86_20220827 08,929.0466
86_20220827 09,1082.1937
86_20220827 10,1428.1422
86_20220827 11,1442.7251
86_20220827 12,1486.8005
86_20220827 13,1479.6503
86_20220827 14,1479.0201
86_20220827 15,1463.6382
86_20220827 16,1481.7386
86_20220827 17,1482.1154
86_20220827 18,1442.0597
86_20220827 19,1247.8798
86_20220827 20,1007.71423
86_20220827 21,906.1848
86_20220827 22,954.1386
86_20220827 23,708.0498
86_20220828 00,526.7105
86_20220828 01,505.8892
86_20220828 02,507.19336
86_20220828 03,500.5666
86_20220828 04,508.70245
86_20220828 05,505.19412
86_20220828 06,566.66907
86_20220828 07,714.0234
86_20220828 08,1043.8005
86_20220828 09,1109.9294
86_20220828 10,1329.6686
86_20220828 11,1486.1672
86_20220828 12,1445.8688
86_20220828 13,1392.8433
86_20220828 14,1443.4758
86_20220828 15,1479.2454
86_20220828 16,1625.4974
86_20220828 17,1584.6315
86_20220828 18,1276.3684
86_20220828 19,1466.9973
86_20220828 20,1102.8114
86_20220828 21,1135.9209
86_20220828 22,1046.4005
86_20220828 23,720.3886
86_20220829 00,528.99396
86_20220829 01,524.1772
86_20220829 02,519.70197
86_20220829 03,517.5748
86_20220829 04,516.64056
86_20220829 05,508.7345
86_20220829 06,597.02094
86_20220829 07,816.80853
86_20220829 08,1106.9484
86_20220829 09,1205.9015
86_20220829 10,1344.4006
86_20220829 11,1431.7798
86_20220829 12,1426.9816
86_20220829 13,1420.5662
86_20220829 14,1371.3024
86_20220829 15,1348.1567
86_20220829 16,1370.7424
86_20220829 17,1348.9827
86_20220829 18,1325.8815
86_20220829 19,1285.5857
86_20220829 20,1232.3251
86_20220829 21,1104.2577
86_20220829 22,1063.4606
86_20220829 23,754.144
86_20220830 00,527.1734
86_20220830 01,509.64697
86_20220830 02,502.63315
86_20220830 03,521.17145
86_20220830 04,516.2459
86_20220830 05,522.6337
86_20220830 06,609.25006
86_20220830 07,869.133
86_20220830 08,1128.7334
86_20220830 09,1212.5532
86_20220830 10,1409.7834
86_20220830 11,1431.5859
86_20220830 12,1410.0132
86_20220830 13,1414.7484
86_20220830 14,1381.8358
86_20220830 15,1369.7687
86_20220830 16,1362.577
86_20220830 17,1292.6134
86_20220830 18,1264.9943
86_20220830 19,1196.7799
86_20220830 20,1077.0121
86_20220830 21,1137.8402
86_20220830 22,1122.9298
86_20220830 23,741.36584
86_20220831 00,563.3362
86_20220831 01,538.9475
86_20220831 02,539.1193
86_20220831 03,540.5912
86_20220831 04,538.2895
86_20220831 05,539.78845
86_20220831 06,608.7349
86_20220831 07,789.1085
86_20220831 08,1059.2428
86_20220831 09,1077.5188
86_20220831 10,1151.879
86_20220831 11,1201.6534
86_20220831 12,1208.4073
86_20220831 13,1179.2109
86_20220831 14,1258.376
86_20220831 15,1136.7234
86_20220831 16,1183.6256
86_20220831 17,1062.5005
86_20220831 18,1056.0454
86_20220831 19,1048.5344
86_20220831 20,1113.6035
86_20220831 21,1076.4988
86_20220831 22,1105.4344
86_20220831 23,732.3835
87_20220825 00,851.3458
87_20220825 01,747.56714
87_20220825 02,678.89655
87_20220825 03,665.5118
87_20220825 04,655.4829
87_20220825 05,722.49725
87_20220825 06,893.60895
87_20220825 07,1259.4924
87_20220825 08,1621.8148
87_20220825 09,1802.6031
87_20220825 10,1724.9137
87_20220825 11,1797.8174
87_20220825 12,1831.4521
87_20220825 13,1836.7731
87_20220825 14,1833.1453
87_20220825 15,1707.7986
87_20220825 16,1699.8175
87_20220825 17,1680.577
