num_date_time,answer
88_20220828 02,414.0375061035
88_20220828 03,414.7566223145
88_20220828 04,414.0375061035
88_20220828 05,410.8182373047
88_20220828 06,439.9625854492
88_20220828 07,501.3860168457
88_20220828 08,674.5682983398
88_20220828 09,1127.6663818359
88_20220828 10,1200.5089111328
88_20220828 11,1290.4066162109
88_20220828 12,1130.9111328125
88_20220828 13,1106.3554687500
88_20220828 14,1068.3016357422
88_20220828 15,1017.4345703125
88_20220828 16,973.9902954102
88_20220828 17,863.9203491211
88_20220828 18,1010.0277099609
88_20220828 19,783.5267944336
88_20220828 20,828.1298828125
88_20220828 21,643.3421630859
88_20220828 22,704.9239501953
88_20220828 23,527.5615844727
88_20220829 00,456.9247436523
88_20220829 01,429.8872375488
88_20220829 02,428.1369934082
88_20220829 03,428.4270935059
88_20220829 04,428.4270935059
88_20220829 05,427.8437805176
88_20220829 06,477.9131164551
88_20220829 07,558.6488037109
88_20220829 08,958.3678588867
88_20220829 09,1355.3719482422
88_20220829 10,1617.7834472656
88_20220829 11,1643.9079589844
88_20220829 12,1648.5856933594
88_20220829 13,1619.4375000000
88_20220829 14,1686.4764404297
88_20220829 15,1662.5087890625
88_20220829 16,1658.5196533203
88_20220829 17,1644.6458740234
88_20220829 18,1600.1090087891
88_20220829 19,1521.5269775391
88_20220829 20,1483.1343994141
88_20220829 21,1352.9471435547
88_20220829 22,1114.9246826172
88_20220829 23,572.6193847656
88_20220830 00,456.5806274414
88_20220830 01,424.5257568359
88_20220830 02,419.3378295898
88_20220830 03,422.6782531738
88_20220830 04,422.9289855957
88_20220830 05,421.9099426270
88_20220830 06,482.7033081055
88_20220830 07,557.7612915039
88_20220830 08,922.4650268555
88_20220830 09,1328.9168701172
88_20220830 10,1451.6611328125
88_20220830 11,1473.4968261719
88_20220830 12,1554.9035644531
88_20220830 13,1503.7781982422
88_20220830 14,1524.4754638672
88_20220830 15,1483.0604248047
88_20220830 16,1463.6099853516
88_20220830 17,1419.6226806641
88_20220830 18,1403.4562988281
88_20220830 19,1490.8004150391
88_20220830 20,1392.4978027344
88_20220830 21,1317.3394775391
88_20220830 22,990.9075927734
88_20220830 23,648.2100219727
88_20220831 00,465.4770202637
88_20220831 01,429.2863769531
88_20220831 02,424.7679138184
88_20220831 03,425.9073791504
88_20220831 04,423.7025451660
88_20220831 05,422.6835327148
88_20220831 06,480.3607482910
88_20220831 07,552.6542358398
88_20220831 08,884.6434326172
88_20220831 09,1393.2731933594
88_20220831 10,1559.9257812500
88_20220831 11,1655.3948974609
88_20220831 12,1703.9969482422
88_20220831 13,1650.7734375000
88_20220831 14,1698.8796386719
88_20220831 15,1666.2784423828
88_20220831 16,1662.0657958984
88_20220831 17,1628.3118896484
88_20220831 18,1643.4549560547
88_20220831 19,1628.7347412109
88_20220831 20,1572.3609619141
88_20220831 21,1454.3609619141
88_20220831 22,1124.4118652344
88_20220831 23,628.6640625000
89_20220825 00,552.8793334961
89_20220825 01,497.0792236328
89_20220825 02,495.8699951172
89_20220825 03,488.8812866211
89_20220825 04,488.8812866211
89_20220825 05,496.7234191895
89_20220825 06,613.0372314453
89_20220825 07,804.1132202148
89_20220825 08,955.1498413086
89_20220825 09,1614.3924560547
89_20220825 10,2081.9248046875
89_20220825 11,2125.2868652344
89_20220825 12,2170.0620117188
89_20220825 13,2112.8691406250
89_20220825 14,2067.1442871094
89_20220825 15,2078.5275878906
89_20220825 16,2072.3144531250
89_20220825 17,2059.3024902344
89_20220825 18,2055.6752929688
89_20220825 19,2022.3282470703
89_20220825 20,1943.0908203125
89_20220825 21,1697.6893310547
89_20220825 22,1073.0010986328
89_20220825 23,862.5908813477
89_20220826 00,562.7457275391
89_20220826 01,500.4005737305
89_20220826 02,503.1687927246
89_20220826 03,493.6082153320
89_20220826 04,492.5762939453
89_20220826 05,497.8388977051
89_20220826 06,595.6777343750
89_20220826 07,785.2515258789
89_20220826 08,909.5604248047
89_20220826 09,1689.9741210938
89_20220826 10,2154.5029296875
89_20220826 11,2164.9816894531
89_20220826 12,2159.5244140625
89_20220826 13,2164.9218750000
89_20220826 14,2172.1511230469
89_20220826 15,2175.5439453125
89_20220826 16,2165.0786132812
89_20220826 17,2159.7275390625
89_20220826 18,2105.6901855469
89_20220826 19,2102.2917480469
89_20220826 20,2019.5358886719
89_20220826 21,1786.5148925781
89_20220826 22,1080.2607421875
89_20220826 23,873.1090698242
89_20220827 00,607.4756469727
89_20220827 01,520.2777099609
89_20220827 02,496.2433776855
89_20220827 03,488.9916992188
89_20220827 04,471.7093811035
89_20220827 05,477.7043762207
89_20220827 06,546.4915161133
89_20220827 07,732.1301269531
89_20220827 08,920.6124267578
89_20220827 09,1555.1265869141
89_20220827 10,2041.9571533203
89_20220827 11,2082.5573730469
89_20220827 12,2071.8977050781
89_20220827 13,2080.2446289062
89_20220827 14,2052.2602539062
89_20220827 15,2063.3640136719
89_20220827 16,2048.1000976562
89_20220827 17,2049.7700195312
89_20220827 18,2047.2274169922
89_20220827 19,2039.0576171875
89_20220827 20,1888.2272949219
89_20220827 21,1641.6271972656
89_20220827 22,1117.3983154297
89_20220827 23,858.2878417969
89_20220828 00,552.3972167969
89_20220828 01,479.7291564941
89_20220828 02,478.1427001953
89_20220828 03,473.8692016602
89_20220828 04,468.9361877441
89_20220828 05,475.5783996582
89_20220828 06,526.4741210938
89_20220828 07,575.4017333984
89_20220828 08,746.2321166992
89_20220828 09,1076.9584960938
89_20220828 10,1739.9931640625
89_20220828 11,1711.0897216797
89_20220828 12,1679.0340576172
89_20220828 13,1633.7655029297
89_20220828 14,1647.2664794922
89_20220828 15,1557.9239501953
89_20220828 16,1179.3558349609
89_20220828 17,1134.9958496094
89_20220828 18,1065.4166259766
89_20220828 19,788.4793701172
89_20220828 20,993.6555175781
89_20220828 21,994.5056152344
89_20220828 22,865.9790039062
89_20220828 23,711.0471191406
89_20220829 00,543.9445190430
89_20220829 01,496.0787658691
89_20220829 02,495.1865844727
89_20220829 03,486.3570861816
89_20220829 04,488.9122924805
89_20220829 05,492.8493347168
89_20220829 06,584.5001831055
89_20220829 07,756.0157470703
89_20220829 08,894.0081787109
89_20220829 09,1638.8610839844
89_20220829 10,2025.1531982422
89_20220829 11,2000.8878173828
89_20220829 12,2056.8520507812
89_20220829 13,2067.9111328125
89_20220829 14,2084.0017089844
89_20220829 15,2070.2136230469
89_20220829 16,2070.0332031250
89_20220829 17,2019.9240722656
89_20220829 18,2009.3370361328
89_20220829 19,1972.1597900391
89_20220829 20,1918.5728759766
89_20220829 21,1684.7677001953
89_20220829 22,1059.7796630859
89_20220829 23,879.1201782227
89_20220830 00,571.6634521484
89_20220830 01,485.3971862793
89_20220830 02,483.2707824707
89_20220830 03,484.0770263672
89_20220830 04,484.2341918945
89_20220830 05,486.4829406738
89_20220830 06,566.6508178711
89_20220830 07,734.6558227539
89_20220830 08,876.7001953125
89_20220830 09,1656.2845458984
89_20220830 10,2048.6428222656
89_20220830 11,2055.6425781250
89_20220830 12,2071.7236328125
89_20220830 13,2064.9182128906
89_20220830 14,2100.3142089844
89_20220830 15,2100.3142089844
89_20220830 16,2101.0905761719
89_20220830 17,2074.3093261719
89_20220830 18,2038.9654541016
89_20220830 19,2042.2293701172
89_20220830 20,1923.1433105469
89_20220830 21,1670.9311523438
89_20220830 22,1041.9898681641
89_20220830 23,814.3791503906
89_20220831 00,560.6141967773
89_20220831 01,497.3925476074
89_20220831 02,493.6241149902
89_20220831 03,491.5427856445
89_20220831 04,491.3019409180
89_20220831 05,481.2275085449
89_20220831 06,557.4830322266
89_20220831 07,741.4313964844
89_20220831 08,854.9045410156
89_20220831 09,1612.3319091797
89_20220831 10,2077.3549804688
89_20220831 11,2139.8625488281
89_20220831 12,2148.5178222656
89_20220831 13,2146.8515625000
89_20220831 14,2139.4289550781
89_20220831 15,2096.9768066406
89_20220831 16,2090.3691406250
89_20220831 17,2098.0283203125
89_20220831 18,2044.1804199219
89_20220831 19,2045.8621826172
89_20220831 20,1964.4338378906
89_20220831 21,1730.9930419922
89_20220831 22,1211.2028808594
89_20220831 23,924.4813842773
90_20220825 00,467.3905944824
90_20220825 01,429.2269897461
90_20220825 02,420.4763183594
90_20220825 03,408.5383605957
90_20220825 04,428.9534606934
90_20220825 05,430.4399414062
90_20220825 06,510.8259582520
90_20220825 07,668.1575317383
90_20220825 08,1324.5167236328
90_20220825 09,1984.2325439453
90_20220825 10,2203.6611328125
90_20220825 11,2221.3254394531
90_20220825 12,2312.4592285156
90_20220825 13,2337.4494628906
90_20220825 14,2364.0168457031
90_20220825 15,2357.8449707031
90_20220825 16,2341.0056152344
90_20220825 17,2310.3264160156
90_20220825 18,2214.0344238281
90_20220825 19,2142.6967773438
90_20220825 20,2134.4074707031
90_20220825 21,1621.0521240234
90_20220825 22,1292.6538085938
90_20220825 23,878.0734252930
90_20220826 00,496.7796630859
90_20220826 01,422.1519470215
90_20220826 02,423.4725646973
90_20220826 03,403.8779296875
90_20220826 04,471.2496337891
90_20220826 05,480.1255187988
90_20220826 06,522.8531494141
90_20220826 07,729.3143920898
90_20220826 08,1271.5589599609
90_20220826 09,1799.2657470703
90_20220826 10,2172.1767578125
90_20220826 11,2244.7067871094
90_20220826 12,2292.9421386719
90_20220826 13,2246.2392578125
90_20220826 14,2348.6115722656
90_20220826 15,2289.8642578125
90_20220826 16,2303.3239746094
90_20220826 17,2244.6674804688
90_20220826 18,2140.2668457031
90_20220826 19,2202.2502441406
90_20220826 20,1925.7005615234
90_20220826 21,1583.5910644531
90_20220826 22,1185.0795898438
90_20220826 23,783.9904174805
90_20220827 00,469.6823730469
90_20220827 01,433.7498474121
90_20220827 02,433.5049133301
90_20220827 03,429.1371765137
90_20220827 04,495.2745056152
90_20220827 05,495.9348144531
90_20220827 06,564.8101196289
90_20220827 07,748.6343383789
90_20220827 08,1401.5180664062
90_20220827 09,1873.3526611328
90_20220827 10,2253.5512695312
90_20220827 11,2258.1513671875
90_20220827 12,2283.5734863281
90_20220827 13,2314.6313476562
90_20220827 14,2346.0603027344
90_20220827 15,2340.6418457031
90_20220827 16,2371.7414550781
90_20220827 17,2283.5144042969
90_20220827 18,2291.2592773438
90_20220827 19,1847.6361083984
90_20220827 20,1730.4190673828
90_20220827 21,1412.3240966797
90_20220827 22,1186.6872558594
90_20220827 23,693.7958984375
90_20220828 00,448.6616516113
90_20220828 01,393.6423034668
90_20220828 02,384.5798645020
90_20220828 03,381.3092651367
90_20220828 04,458.1657104492
90_20220828 05,457.4714050293
90_20220828 06,491.3728942871
90_20220828 07,661.1192016602
90_20220828 08,1316.6914062500
90_20220828 09,1386.1370849609
90_20220828 10,1763.5764160156
90_20220828 11,1697.5856933594
90_20220828 12,1794.0642089844
90_20220828 13,1770.6193847656
90_20220828 14,1897.1995849609
90_20220828 15,1922.4404296875
90_20220828 16,1836.5024414062
90_20220828 17,1698.0548095703
90_20220828 18,1464.2279052734
90_20220828 19,1641.9395751953
90_20220828 20,1435.8768310547
90_20220828 21,1059.0328369141
90_20220828 22,713.0223388672
90_20220828 23,548.8632202148
90_20220829 00,417.1810913086
90_20220829 01,384.9988403320
90_20220829 02,380.6731567383
90_20220829 03,378.4691467285
90_20220829 04,398.6524353027
90_20220829 05,407.1150817871
90_20220829 06,439.6841735840
90_20220829 07,649.9975585938
90_20220829 08,1208.1127929688
90_20220829 09,1667.9642333984
90_20220829 10,1835.9963378906
90_20220829 11,1975.8045654297
90_20220829 12,2001.8015136719
90_20220829 13,2104.1826171875
90_20220829 14,2159.4494628906
90_20220829 15,2152.3173828125
90_20220829 16,2152.8713378906
90_20220829 17,2123.3024902344
90_20220829 18,2115.8818359375
90_20220829 19,1888.3740234375
90_20220829 20,1809.3385009766
90_20220829 21,1520.5651855469
90_20220829 22,1131.0296630859
90_20220829 23,757.4128417969
90_20220830 00,448.8322143555
90_20220830 01,409.6495666504
90_20220830 02,405.3858032227
90_20220830 03,401.0225219727
90_20220830 04,433.7465515137
90_20220830 05,438.8573303223
90_20220830 06,504.5203247070
90_20220830 07,703.8660278320
90_20220830 08,1313.5318603516
90_20220830 09,1734.5585937500
90_20220830 10,1977.7031250000
90_20220830 11,1973.9472656250
90_20220830 12,2024.0706787109
90_20220830 13,2288.7119140625
90_20220830 14,2299.2558593750
90_20220830 15,2312.5849609375
90_20220830 16,2203.7456054688
90_20220830 17,2209.0686035156
90_20220830 18,2092.1005859375
90_20220830 19,2066.3422851562
90_20220830 20,1965.8555908203
90_20220830 21,1402.3518066406
90_20220830 22,925.1760253906
90_20220830 23,714.6163330078
90_20220831 00,452.8457336426
90_20220831 01,409.3730163574
90_20220831 02,409.9507751465
90_20220831 03,410.0368347168
90_20220831 04,421.1100158691
90_20220831 05,429.6083679199
90_20220831 06,499.5776062012
90_20220831 07,657.0571289062
90_20220831 08,1244.7945556641
90_20220831 09,1988.3652343750
90_20220831 10,2208.3859863281
90_20220831 11,2203.8103027344
90_20220831 12,2246.8818359375
90_20220831 13,2246.3359375000
90_20220831 14,2314.7216796875
90_20220831 15,2251.2016601562
90_20220831 16,2300.3303222656
90_20220831 17,2309.7138671875
90_20220831 18,2156.6159667969
90_20220831 19,1991.4060058594
90_20220831 20,1926.5618896484
90_20220831 21,1506.1961669922
90_20220831 22,1092.1191406250
90_20220831 23,757.6259155273
91_20220825 00,472.0327148438
91_20220825 01,453.3280639648
91_20220825 02,452.2818298340
91_20220825 03,444.7199707031
91_20220825 04,438.6167297363
91_20220825 05,434.0904541016
91_20220825 06,446.4989929199
91_20220825 07,581.0989379883
91_20220825 08,677.4860839844
91_20220825 09,1096.7998046875
91_20220825 10,1952.9741210938
91_20220825 11,2463.1643066406
91_20220825 12,2320.7829589844
91_20220825 13,2308.9431152344
91_20220825 14,2376.0634765625
91_20220825 15,2294.5900878906
91_20220825 16,2315.6154785156
91_20220825 17,2155.3439941406
91_20220825 18,1947.2182617188
91_20220825 19,1698.2681884766
91_20220825 20,1456.9520263672
91_20220825 21,1139.9676513672
91_20220825 22,777.0167846680
91_20220825 23,445.6887512207
91_20220826 00,399.3109130859
91_20220826 01,406.4502868652
91_20220826 02,406.3424682617
91_20220826 03,405.4936828613
91_20220826 04,406.1833801270
91_20220826 05,408.5911560059
91_20220826 06,423.1787109375
91_20220826 07,542.1408691406
91_20220826 08,622.1347656250
91_20220826 09,956.9995727539
91_20220826 10,1679.5026855469
91_20220826 11,2219.2326660156
91_20220826 12,2194.3720703125
91_20220826 13,2218.8676757812
91_20220826 14,2252.4980468750
91_20220826 15,2251.0886230469
91_20220826 16,2269.2089843750
91_20220826 17,2201.4775390625
91_20220826 18,2076.2167968750
91_20220826 19,1813.7579345703
91_20220826 20,1516.6337890625
91_20220826 21,1165.1778564453
91_20220826 22,784.7929077148
91_20220826 23,465.1120300293
91_20220827 00,429.4190979004
91_20220827 01,417.6835937500
91_20220827 02,439.1210327148
91_20220827 03,430.1720275879
91_20220827 04,425.9400939941
91_20220827 05,434.5149536133
91_20220827 06,455.5208740234
91_20220827 07,597.5600585938
91_20220827 08,660.1815795898
91_20220827 09,1027.8533935547
91_20220827 10,1742.0249023438
91_20220827 11,2348.5451660156
91_20220827 12,2218.1840820312
91_20220827 13,2189.4113769531
91_20220827 14,2208.5598144531
91_20220827 15,2122.3015136719
91_20220827 16,2103.7766113281
91_20220827 17,2111.8684082031
91_20220827 18,1858.9417724609
91_20220827 19,1659.7324218750
91_20220827 20,1439.6789550781
91_20220827 21,1103.1785888672
91_20220827 22,776.4017333984
91_20220827 23,430.7962646484
91_20220828 00,390.7520751953
91_20220828 01,399.4753112793
91_20220828 02,398.8922119141
91_20220828 03,399.5762634277
91_20220828 04,400.5152587891
91_20220828 05,403.2503356934
91_20220828 06,419.9630432129
91_20220828 07,512.0079956055
91_20220828 08,552.2133178711
91_20220828 09,752.7031860352
91_20220828 10,997.5636596680
91_20220828 11,1632.7176513672
91_20220828 12,1779.8020019531
91_20220828 13,1825.6374511719
91_20220828 14,1880.2832031250
91_20220828 15,1851.7663574219
91_20220828 16,1917.2707519531
91_20220828 17,1732.8225097656
91_20220828 18,1530.5147705078
91_20220828 19,1452.2980957031
91_20220828 20,1220.3665771484
91_20220828 21,810.6876220703
91_20220828 22,566.1239013672
91_20220828 23,431.5496826172
91_20220829 00,421.6369018555
91_20220829 01,406.5760192871
91_20220829 02,405.9032897949
91_20220829 03,406.1819763184
91_20220829 04,406.5241394043
91_20220829 05,412.0326843262
91_20220829 06,427.5642395020
91_20220829 07,519.7448730469
91_20220829 08,576.2354736328
91_20220829 09,897.0590820312
91_20220829 10,1563.9271240234
91_20220829 11,2017.6151123047
91_20220829 12,2097.3923339844
91_20220829 13,2156.8217773438
91_20220829 14,2143.0407714844
91_20220829 15,2075.3933105469
91_20220829 16,2127.6740722656
91_20220829 17,2030.3277587891
91_20220829 18,1899.8098144531
91_20220829 19,1691.8328857422
91_20220829 20,1399.9254150391
91_20220829 21,1122.9447021484
91_20220829 22,810.4407348633
91_20220829 23,489.4600830078
91_20220830 00,427.7438964844
91_20220830 01,420.3281860352
91_20220830 02,439.7416687012
91_20220830 03,426.5588378906
91_20220830 04,426.7525939941
91_20220830 05,427.4964294434
91_20220830 06,458.9621276855
91_20220830 07,567.0030517578
91_20220830 08,679.4611206055
91_20220830 09,1061.6837158203
91_20220830 10,1945.0490722656
91_20220830 11,2447.0612792969
91_20220830 12,2415.9462890625
91_20220830 13,2397.5874023438
91_20220830 14,2390.6914062500
91_20220830 15,2343.2463378906
91_20220830 16,2337.3979492188
91_20220830 17,2281.1347656250
91_20220830 18,2266.1887207031
91_20220830 19,2100.4658203125
91_20220830 20,1594.0024414062
91_20220830 21,1161.8807373047
91_20220830 22,830.3786010742
91_20220830 23,508.7399291992
91_20220831 00,446.0364685059
91_20220831 01,447.1837768555
91_20220831 02,437.8469238281
91_20220831 03,439.1717529297
91_20220831 04,437.5243530273
91_20220831 05,440.4316101074
91_20220831 06,449.3074340820
91_20220831 07,568.4934692383
91_20220831 08,655.8400268555
91_20220831 09,927.3242797852
91_20220831 10,1692.6533203125
91_20220831 11,2232.9255371094
91_20220831 12,2276.8239746094
91_20220831 13,2212.7690429688
91_20220831 14,2281.3896484375
91_20220831 15,2185.2133789062
91_20220831 16,2104.8266601562
91_20220831 17,1909.4946289062
91_20220831 18,2130.3420410156
91_20220831 19,1817.4583740234
91_20220831 20,1531.5275878906
91_20220831 21,1116.9017333984
91_20220831 22,812.1475219727
91_20220831 23,483.2836914062
92_20220825 00,510.9081420898
92_20220825 01,506.5603637695
92_20220825 02,502.7831115723
92_20220825 03,496.6015319824
92_20220825 04,503.4486389160
92_20220825 05,499.4321289062
92_20220825 06,601.4372558594
92_20220825 07,984.4039916992
92_20220825 08,1040.8378906250
92_20220825 09,1506.4508056641
92_20220825 10,1644.0521240234
92_20220825 11,1654.1295166016
92_20220825 12,1686.0229492188
92_20220825 13,1707.9262695312
92_20220825 14,1661.9494628906
92_20220825 15,1673.1070556641
92_20220825 16,1669.8492431641
92_20220825 17,1668.8795166016
92_20220825 18,1668.1153564453
92_20220825 19,1657.3338623047
92_20220825 20,1645.6832275391
92_20220825 21,1521.5080566406
92_20220825 22,1374.3510742188
92_20220825 23,753.1931152344
92_20220826 00,499.9090576172
92_20220826 01,502.7361755371
92_20220826 02,507.6722106934
92_20220826 03,506.4545288086
92_20220826 04,506.3337707520
92_20220826 05,511.3256530762
92_20220826 06,705.4597778320
92_20220826 07,970.7763671875
92_20220826 08,1112.1977539062
92_20220826 09,1504.6406250000
92_20220826 10,1684.7801513672
92_20220826 11,1725.8292236328
92_20220826 12,1788.7218017578
92_20220826 13,1780.4982910156
92_20220826 14,1779.7939453125
92_20220826 15,1763.0593261719
92_20220826 16,1735.7485351562
92_20220826 17,1711.0302734375
92_20220826 18,1698.1298828125
92_20220826 19,1672.5285644531
92_20220826 20,1670.3807373047
92_20220826 21,1551.8940429688
92_20220826 22,1332.7901611328
92_20220826 23,749.7369384766
92_20220827 00,530.9276733398
92_20220827 01,522.4006347656
92_20220827 02,521.0430297852
92_20220827 03,516.8289184570
92_20220827 04,511.8727416992
92_20220827 05,508.6670532227
92_20220827 06,751.8811035156
92_20220827 07,962.2025756836
92_20220827 08,1099.5076904297
92_20220827 09,1554.9693603516
92_20220827 10,1715.2573242188
92_20220827 11,1785.2985839844
92_20220827 12,1827.9206542969
92_20220827 13,1840.8320312500
92_20220827 14,1876.6710205078
92_20220827 15,1871.6202392578
92_20220827 16,1875.0117187500
92_20220827 17,1876.0004882812
92_20220827 18,1785.5245361328
92_20220827 19,1746.8549804688
92_20220827 20,1737.5045166016
92_20220827 21,1617.4670410156
92_20220827 22,1419.2745361328
92_20220827 23,761.4484863281
92_20220828 00,500.3884277344
92_20220828 01,505.3926086426
92_20220828 02,497.0991516113
92_20220828 03,492.9925537109
92_20220828 04,497.0217590332
92_20220828 05,496.9783935547
92_20220828 06,584.7791137695
92_20220828 07,946.2772216797
92_20220828 08,926.8498535156
92_20220828 09,1391.8273925781
92_20220828 10,1624.1152343750
92_20220828 11,1736.3374023438
92_20220828 12,1084.2001953125
92_20220828 13,845.1242065430
92_20220828 14,901.4683837891
92_20220828 15,992.6431884766
92_20220828 16,880.6724853516
92_20220828 17,902.1304931641
92_20220828 18,895.7021484375
92_20220828 19,1079.8225097656
92_20220828 20,1061.9654541016
92_20220828 21,970.0676879883
92_20220828 22,942.6094360352
92_20220828 23,641.4837646484
92_20220829 00,500.7840576172
92_20220829 01,494.5218505859
92_20220829 02,488.0484924316
92_20220829 03,483.5256347656
92_20220829 04,484.3551025391
92_20220829 05,482.5361022949
92_20220829 06,586.9617309570
92_20220829 07,1001.8695068359
92_20220829 08,1090.9075927734
92_20220829 09,1517.9669189453
92_20220829 10,1659.7916259766
92_20220829 11,1701.9783935547
92_20220829 12,1742.7697753906
92_20220829 13,1722.6124267578
92_20220829 14,1733.0960693359
92_20220829 15,1728.7121582031
92_20220829 16,1718.7766113281
92_20220829 17,1717.2514648438
92_20220829 18,1681.4300537109
92_20220829 19,1676.7287597656
92_20220829 20,1669.6666259766
92_20220829 21,1538.2698974609
92_20220829 22,1436.4599609375
92_20220829 23,822.2495117188
92_20220830 00,509.8594360352
92_20220830 01,514.9025878906
92_20220830 02,508.3798828125
92_20220830 03,514.9407958984
92_20220830 04,526.4777221680
92_20220830 05,522.4856567383
92_20220830 06,616.9195556641
92_20220830 07,961.1063842773
92_20220830 08,1090.5961914062
92_20220830 09,1515.6771240234
92_20220830 10,1669.7321777344
92_20220830 11,1673.5361328125
92_20220830 12,1673.3717041016
92_20220830 13,1667.5495605469
92_20220830 14,1719.7010498047
92_20220830 15,1691.6501464844
92_20220830 16,1692.7171630859
92_20220830 17,1693.7200927734
92_20220830 18,1705.1961669922
92_20220830 19,1701.4305419922
92_20220830 20,1692.0015869141
92_20220830 21,1530.2440185547
92_20220830 22,1414.1383056641
92_20220830 23,828.3010253906
92_20220831 00,527.3355102539
92_20220831 01,522.1694335938
92_20220831 02,515.4049682617
92_20220831 03,510.1477661133
92_20220831 04,515.8109130859
92_20220831 05,522.8251342773
92_20220831 06,622.3334350586
92_20220831 07,952.1524658203
92_20220831 08,1078.8658447266
92_20220831 09,1496.6907958984
92_20220831 10,1645.8167724609
92_20220831 11,1654.1351318359
92_20220831 12,1656.4084472656
92_20220831 13,1654.1351318359
92_20220831 14,1660.0734863281
92_20220831 15,1654.0476074219
92_20220831 16,1641.9243164062
92_20220831 17,1645.9157714844
92_20220831 18,1659.1951904297
92_20220831 19,1653.9240722656
92_20220831 20,1642.4393310547
92_20220831 21,1528.3912353516
92_20220831 22,1386.7297363281
92_20220831 23,827.3500976562
93_20220825 00,748.7473754883
93_20220825 01,681.6030883789
93_20220825 02,696.8191528320
93_20220825 03,713.4677734375
93_20220825 04,742.1500244141
93_20220825 05,805.1480102539
93_20220825 06,1052.8148193359
93_20220825 07,1116.6818847656
93_20220825 08,1195.9379882812
93_20220825 09,1243.6293945312
93_20220825 10,1273.6302490234
93_20220825 11,1286.7193603516
93_20220825 12,1314.0393066406
93_20220825 13,1307.7958984375
93_20220825 14,1327.8670654297
93_20220825 15,1256.6993408203
93_20220825 16,1223.7303466797
93_20220825 17,1240.2493896484
93_20220825 18,1229.7327880859
93_20220825 19,1221.1016845703
93_20220825 20,1190.9617919922
93_20220825 21,1100.6456298828
93_20220825 22,879.7742919922
93_20220825 23,794.7451782227
93_20220826 00,725.9771118164
93_20220826 01,639.9804077148
93_20220826 02,694.8046264648
93_20220826 03,734.2500610352
93_20220826 04,797.7088012695
93_20220826 05,862.8949584961
93_20220826 06,878.9918212891
93_20220826 07,1024.7091064453
93_20220826 08,1134.4985351562
93_20220826 09,1225.7453613281
93_20220826 10,1248.8834228516
93_20220826 11,1281.6851806641
93_20220826 12,1322.1300048828
93_20220826 13,1324.1541748047
93_20220826 14,1317.2048339844
93_20220826 15,1335.5651855469
93_20220826 16,1333.4367675781
93_20220826 17,1318.9978027344
93_20220826 18,1307.8026123047
93_20220826 19,1256.3753662109
93_20220826 20,1241.7878417969
93_20220826 21,1158.8652343750
93_20220826 22,936.3469848633
93_20220826 23,921.8709716797
93_20220827 00,828.9404907227
93_20220827 01,664.2819213867
93_20220827 02,801.7686767578
93_20220827 03,811.7463378906
93_20220827 04,695.0287475586
93_20220827 05,716.5029907227
93_20220827 06,740.0418701172
93_20220827 07,804.5974121094
93_20220827 08,1050.6668701172
93_20220827 09,1181.4367675781
93_20220827 10,1264.4310302734
93_20220827 11,1259.5017089844
93_20220827 12,1283.7037353516
93_20220827 13,1292.1326904297
93_20220827 14,1310.6561279297
93_20220827 15,1308.1892089844
93_20220827 16,1295.4797363281
93_20220827 17,1297.6420898438
93_20220827 18,1292.3924560547
93_20220827 19,1245.9379882812
93_20220827 20,1223.9635009766
93_20220827 21,1104.9822998047
93_20220827 22,775.5498046875
93_20220827 23,777.9489746094
93_20220828 00,701.4932250977
93_20220828 01,679.0658569336
93_20220828 02,669.0933837891
93_20220828 03,686.5850219727
93_20220828 04,709.8501586914
93_20220828 05,760.7590942383
93_20220828 06,803.8984985352
93_20220828 07,930.3714599609
93_20220828 08,1104.3619384766
93_20220828 09,1197.2690429688
93_20220828 10,1245.7764892578
93_20220828 11,1262.4537353516
93_20220828 12,1299.1868896484
93_20220828 13,1311.7745361328
93_20220828 14,1333.2418212891
93_20220828 15,1261.2034912109
93_20220828 16,1196.2181396484
93_20220828 17,1208.9981689453
93_20220828 18,1228.1727294922
93_20220828 19,1226.0778808594
93_20220828 20,1215.8688964844
93_20220828 21,1107.4067382812
93_20220828 22,831.4481201172
93_20220828 23,759.9205932617
93_20220829 00,704.2540893555
93_20220829 01,666.5836791992
93_20220829 02,677.1696166992
93_20220829 03,698.8784179688
93_20220829 04,666.4176635742
93_20220829 05,698.5153808594
93_20220829 06,881.9396362305
93_20220829 07,1018.0332031250
93_20220829 08,1016.6203613281
93_20220829 09,1096.1458740234
93_20220829 10,1137.6708984375
93_20220829 11,1209.1165771484
93_20220829 12,1206.9147949219
93_20220829 13,1220.3510742188
93_20220829 14,1200.6992187500
93_20220829 15,1199.2153320312
93_20220829 16,1195.2037353516
93_20220829 17,1184.6363525391
93_20220829 18,1199.6528320312
93_20220829 19,1162.2738037109
93_20220829 20,1127.4848632812
93_20220829 21,978.9589843750
93_20220829 22,742.7199707031
93_20220829 23,749.3223876953
93_20220830 00,677.0922851562
93_20220830 01,629.6469726562
93_20220830 02,630.3575439453
93_20220830 03,770.6497802734
93_20220830 04,728.7573852539
93_20220830 05,823.4770507812
93_20220830 06,830.8408203125
93_20220830 07,920.8742065430
93_20220830 08,1122.5937500000
93_20220830 09,1175.8212890625
93_20220830 10,1247.5605468750
93_20220830 11,1244.9031982422
93_20220830 12,1246.3658447266
